"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
386,16,150,44,2514,9,37,45,2958,1,1,2,0
28,8,192,3,1874,26,30,13,2758,1,1,2,0
46,20,212,42,2324,44,62,31,664,1,0,2,0
31,7,408,40,666,29,28,7,1449,1,0,2,0
244,8,420,38,283,39,6,26,3066,1,1,1,1
72,13,408,24,5072,23,10,1,2942,0,1,1,0
151,4,277,5,3114,35,24,6,5179,0,0,2,1
77,32,162,36,2298,15,91,142,1909,1,0,2,0
95,21,350,14,256,87,47,35,1231,0,1,3,1
9,8,256,3,3515,30,32,10,2206,1,1,2,0
409,24,242,67,1237,92,6,78,648,1,0,3,1
19,17,570,65,1371,38,53,26,2689,1,0,2,0
4,11,234,17,1900,16,31,28,2037,0,0,2,0
353,9,108,0,1595,43,33,5,4462,0,0,2,1
158,8,212,11,1999,23,29,16,1776,0,0,2,0
273,8,108,18,5997,51,8,39,1543,0,1,3,1
239,12,228,1,247,59,31,25,2885,1,1,3,1
19,18,134,7,624,15,51,54,2343,0,1,2,0
73,10,255,8,4052,62,21,39,1397,0,1,3,1
675,19,212,47,1110,16,16,21,1200,1,0,1,0
191,11,42,21,2764,51,35,11,4807,0,0,2,1
54,13,0,30,3074,18,39,35,2118,0,0,2,0
323,10,192,48,1637,18,30,24,488,0,0,2,0
129,12,30,24,3075,46,40,1,297,0,0,2,0
26,19,553,134,3065,41,60,32,926,1,1,2,0
83,12,90,19,4584,16,35,32,511,0,1,2,0
16,18,150,6,4070,7,29,43,5133,0,1,1,0
70,9,492,40,3207,39,34,1,5775,0,1,2,0
354,6,0,30,379,44,26,14,5756,0,0,3,1
127,8,85,29,1460,35,30,1,2313,0,1,2,0
130,13,30,25,780,26,42,27,330,0,0,2,0
6,11,153,2,2095,40,39,6,2971,1,0,2,0
208,8,390,74,1383,50,25,23,1020,0,1,3,1
0,2,513,19,1387,38,20,13,1208,1,0,2,1
229,25,268,16,2524,23,14,16,3339,1,1,1,0
200,4,120,13,1381,28,16,5,2028,0,0,1,1
267,15,551,27,474,24,47,35,1633,1,1,2,0
58,24,470,145,1371,59,0,41,234,1,1,1,1
51,17,242,44,1682,71,44,21,2583,1,1,3,1
7,14,108,3,3447,10,30,36,1710,0,1,1,0
220,23,285,99,1784,24,12,11,1337,1,0,1,0
96,9,30,26,2634,21,29,19,2071,0,1,2,0
280,8,270,20,1195,22,28,15,5825,0,0,2,0
62,18,0,30,201,58,53,4,2131,0,0,2,0
270,22,430,157,339,4,33,55,3388,0,1,1,0
420,9,95,25,892,39,33,0,997,0,0,2,0
112,11,300,7,1978,15,28,25,1273,1,0,2,0
29,12,60,23,4488,43,39,3,5363,0,1,2,0
203,10,450,31,3207,54,5,44,1782,1,1,3,1
223,5,192,9,1898,36,24,6,5802,0,0,2,1
14,11,247,28,1601,64,17,44,134,0,1,3,1
280,13,120,6,1626,13,22,24,5220,1,0,1,0
79,26,42,16,5811,7,32,56,4470,0,0,1,0
322,13,175,34,1120,24,43,30,362,0,0,2,0
141,16,592,4,5220,79,25,52,713,1,1,3,1
63,5,362,1,1806,31,25,0,849,0,1,2,0
3,8,366,19,3836,45,28,13,5380,1,1,2,1
22,17,722,300,914,47,1,35,1590,1,1,1,1
99,14,85,10,661,12,32,36,1146,0,1,2,0
62,13,234,3,4839,12,27,29,5806,1,1,1,0
214,15,108,2,1717,14,41,43,3469,0,0,2,0
200,13,85,19,2947,58,37,16,977,0,0,3,1
43,17,875,148,3216,12,44,50,830,1,1,2,0
249,14,42,24,1316,29,44,26,1546,0,0,2,0
32,2,30,29,5414,34,14,14,2301,0,1,1,1
214,19,127,2,2564,81,42,34,2197,0,0,3,1
32,12,108,71,1357,17,17,13,641,0,1,1,0
50,11,693,307,1559,65,19,44,1911,1,1,3,1
36,12,182,9,3970,49,38,6,2170,0,1,2,1
3,17,285,26,2277,16,47,48,582,1,1,2,0
40,9,700,68,3097,37,33,2,1542,1,0,2,0
25,4,433,23,3918,34,24,5,3364,1,0,2,1
243,18,67,1,2081,20,12,10,1719,0,0,1,0
112,21,313,57,90,47,63,30,882,1,0,2,0
73,11,30,33,860,15,23,21,366,0,1,1,0
84,17,256,6,3725,34,53,31,4929,0,1,2,0
21,7,216,20,886,45,26,15,2040,1,1,3,1
212,9,30,28,1260,36,34,4,2442,0,0,2,0
158,9,170,17,2790,31,33,10,6046,0,0,2,0
54,28,210,98,537,75,84,26,3006,1,1,2,0
103,10,85,17,2081,17,23,19,1674,0,1,1,0
31,19,212,23,2345,6,44,60,1892,1,1,2,0
9,6,90,14,4913,28,27,7,6244,0,1,2,0
103,12,42,43,3463,32,6,15,1956,0,0,1,1
78,3,210,51,726,36,21,10,2107,1,0,2,1
29,10,360,105,5026,16,22,18,5047,1,1,1,0
75,7,180,16,2439,21,20,8,1860,1,0,1,0
42,8,454,9,4374,55,19,34,4972,1,1,3,1
1,25,488,255,1921,92,4,77,1620,1,1,3,1
302,12,362,101,997,31,40,18,1034,1,0,2,0
249,10,421,54,1872,30,36,15,2863,0,1,2,0
287,10,700,11,3108,17,22,17,2925,1,1,1,0
179,9,234,3,2363,28,33,14,6258,1,0,2,0
112,26,300,63,953,69,76,21,2074,1,0,2,0
260,3,492,17,4637,29,18,3,2271,1,1,1,1
134,11,362,45,3064,14,24,24,2629,1,0,1,0
200,25,0,30,2902,75,0,60,1237,0,0,1,1
416,20,85,14,1355,53,0,39,1329,0,0,1,1
25,17,162,5,3363,23,52,45,4673,1,0,2,0
214,15,108,38,1187,57,1,48,1473,0,1,1,1
180,16,234,11,3036,38,3,23,819,0,1,1,1
208,10,85,39,1660,61,12,47,987,0,0,3,1
32,9,558,39,6020,54,8,43,6124,1,1,3,1
228,17,450,37,480,43,54,22,1595,1,1,2,0
8,9,240,11,3467,20,27,17,2135,1,0,2,0
83,16,30,20,4722,79,29,47,4651,0,0,3,1
148,13,402,11,306,64,6,54,1413,0,1,3,1
78,8,270,22,4439,49,27,18,2316,1,1,3,1
119,15,108,8,751,13,20,24,42,0,0,1,0
55,16,256,43,5838,76,7,64,1316,1,1,3,1
61,14,242,13,1471,23,45,35,2073,1,0,2,0
117,4,240,2,2916,28,22,1,2465,1,0,2,0
52,11,1001,111,2947,41,4,29,1403,1,1,1,1
6,12,67,23,3791,54,37,12,1298,0,1,3,1
94,12,474,73,1355,20,14,7,603,1,0,1,0
258,13,60,33,1632,22,41,32,1518,0,1,2,0
257,24,966,69,4128,54,1,33,1114,1,1,1,1
49,16,420,32,2223,8,29,40,2592,1,1,1,0
88,19,268,32,4403,22,57,52,2382,1,1,2,0
316,11,446,12,1114,21,13,4,2415,1,1,1,0
81,30,366,30,2337,91,83,8,2902,0,1,2,0
3,5,277,60,2032,41,9,27,1127,1,1,1,1
214,14,234,9,5284,73,21,50,503,1,1,3,1
98,12,201,2,618,13,30,31,2695,0,0,2,0
64,18,60,18,750,71,46,20,1798,0,0,3,1
24,9,228,58,841,37,34,3,1866,1,1,2,0
356,11,216,29,2550,51,35,11,2638,0,0,2,1
307,19,497,94,2741,24,9,4,3403,1,1,1,0
142,2,108,17,722,37,20,12,2759,0,0,2,1
58,26,277,94,6226,1,55,86,4081,1,1,2,0
120,5,541,43,1489,27,23,4,2658,1,1,2,0
134,16,182,59,285,9,37,46,1443,1,0,2,0
240,17,418,82,3115,66,1,57,180,1,1,3,1
140,12,457,33,2844,15,34,33,1811,1,0,2,0
325,8,904,62,1574,51,25,23,2835,0,1,3,1
64,4,0,30,3178,27,20,0,2721,0,0,2,0
16,16,437,21,5692,65,2,56,5989,1,1,3,1
163,9,0,30,2282,46,31,10,792,0,0,2,1
92,28,90,1,1770,99,5,80,1082,1,0,3,1
280,13,212,9,541,50,41,3,1116,1,1,2,1
164,28,150,4,1332,123,28,86,1397,1,0,3,1
607,34,175,55,424,0,70,114,1867,1,0,1,0
49,7,277,13,5204,32,30,5,5833,0,1,2,0
48,5,162,13,3000,39,25,8,2687,0,0,2,1
273,22,708,85,4127,78,1,67,931,1,1,3,1
174,13,30,28,2940,55,36,14,4861,0,0,3,1
71,17,454,166,2268,17,15,17,2028,1,0,1,0
89,18,324,30,1260,68,1,59,541,1,1,3,1
51,19,295,39,600,59,56,6,1452,1,1,2,0
49,10,134,8,908,17,26,22,2538,0,1,2,0
8,5,247,15,3330,30,26,2,4518,1,0,2,0
95,32,384,78,2697,75,100,48,1455,1,1,2,0
108,8,234,16,6508,32,31,6,2955,0,1,2,0
17,19,212,22,659,66,52,7,1397,1,1,3,1
9,15,323,88,3585,26,47,34,2330,1,1,2,0
28,7,553,59,3681,40,29,5,3132,1,0,2,1
378,11,379,23,430,16,29,26,1047,1,0,2,0
15,19,0,30,2635,89,19,67,120,0,0,3,1
222,35,124,32,1655,132,16,96,1261,1,0,3,1
22,11,270,35,5121,54,4,44,582,1,0,3,1
127,33,60,7,1967,24,100,112,1500,1,0,2,0
157,2,277,7,1448,41,17,20,2394,1,0,3,1
60,22,67,11,1080,33,6,7,2076,0,0,1,1
14,13,90,23,658,19,41,35,1968,0,1,2,0
375,22,108,6,1368,22,64,63,626,0,0,2,0
180,5,408,22,1374,47,14,30,1897,1,0,3,1
19,20,175,25,1048,61,0,49,365,1,0,1,1
188,7,480,41,1712,28,28,8,1889,1,0,2,0
79,21,300,39,362,37,66,45,1509,0,0,2,0
60,13,402,73,5301,54,2,45,997,1,1,1,1
123,48,270,146,1448,198,53,112,1405,1,0,3,1
816,33,95,19,569,1,77,116,95,1,0,2,0
38,16,240,24,1624,79,30,46,1388,1,1,3,1
9,20,480,98,1006,6,46,62,886,1,0,2,0
45,11,684,52,6078,58,6,47,6134,1,1,3,1
17,5,335,39,1087,34,25,3,2130,0,1,2,1
49,17,604,195,700,71,44,21,1441,1,1,3,1
62,6,384,20,5204,24,22,6,5309,0,1,2,0
193,19,319,23,6185,35,4,15,2097,1,1,1,1
170,23,201,36,2728,77,62,5,2032,1,0,3,1
205,9,60,26,2630,19,23,15,2060,0,0,1,0
432,16,765,197,1061,52,0,41,4338,1,1,1,1
113,11,240,12,962,16,21,17,2151,0,0,1,0
4,24,0,30,3247,23,13,15,1064,0,1,1,0
3,15,175,3,5110,71,7,60,1513,1,1,3,1
62,30,85,2,726,73,3,48,511,1,0,1,1
68,3,0,30,2985,41,18,19,2100,0,0,3,1
340,12,283,40,1382,22,39,28,3129,0,1,2,0
385,15,335,34,1040,9,30,39,3483,0,1,1,0
301,10,470,21,5810,55,7,45,2026,1,1,3,1
26,15,60,30,1022,24,9,0,1048,0,1,1,0
73,9,424,58,1708,58,19,36,1878,0,1,3,1
259,2,351,14,4789,37,14,18,2304,0,1,1,1
75,12,516,147,5166,56,35,17,5233,1,1,3,1
208,11,755,33,551,19,15,9,1635,0,1,1,0
203,3,175,29,2797,36,21,10,979,0,1,2,1
184,8,30,38,1770,19,23,14,1215,0,0,2,0
101,5,170,10,6196,28,25,4,3377,0,1,2,0
128,23,127,8,3161,59,0,43,1324,1,1,1,1
42,13,297,26,5439,41,3,29,3245,1,1,1,1
224,10,360,29,1025,32,37,12,2107,0,0,2,0
36,22,162,12,1566,3,48,70,1416,1,0,2,0
76,14,190,42,1307,63,35,25,853,0,1,3,1
77,0,618,77,2550,35,16,14,2774,1,0,1,1
147,2,481,51,5454,37,20,12,3412,1,1,2,1
664,28,60,2,350,0,58,93,1812,0,0,1,0
180,16,242,4,1907,64,44,14,1262,0,0,3,1
146,14,782,26,1403,35,46,20,2683,0,1,2,0
139,13,437,2,5028,70,26,41,518,1,1,3,1
45,12,67,30,4991,50,36,8,4838,0,1,2,1
137,2,516,6,6409,31,18,7,3121,1,1,2,1
150,24,306,155,2135,66,69,15,2083,1,0,2,0
199,9,283,14,1463,40,32,2,2997,1,0,2,1
157,18,323,55,663,11,21,31,1452,1,1,1,0
49,30,212,10,1031,61,92,53,1740,1,0,2,0
133,9,234,17,2790,20,27,18,2382,0,0,2,0
19,14,390,60,470,39,46,16,1640,0,0,2,0
29,6,309,35,3926,51,13,36,5346,1,1,3,1
144,26,907,287,1018,57,79,39,1570,1,1,2,0
60,6,201,19,3459,44,24,17,3242,0,0,3,1
56,2,430,78,3796,32,18,8,5854,1,0,2,1
103,10,362,4,2491,17,23,18,1570,1,0,1,0
168,5,247,19,2640,26,20,1,1834,0,0,2,0
178,14,182,4,5596,63,4,54,2656,1,1,3,1
248,27,216,47,1883,45,5,16,1429,1,0,1,1
35,7,175,12,3836,23,25,12,3949,0,0,2,0
325,15,331,50,3886,13,19,23,1860,0,1,1,0
86,9,379,30,1590,29,33,12,1243,0,1,2,0
180,15,313,30,3675,13,19,23,3061,0,1,1,0
249,29,379,50,1517,67,89,41,4203,1,0,2,0
13,8,309,28,3318,21,17,6,1746,1,1,1,0
22,7,0,30,3564,30,29,6,2320,0,0,2,0
145,7,242,29,3030,33,29,3,6272,1,0,2,0
25,27,424,51,924,5,36,63,579,1,0,1,0
152,18,212,38,594,28,7,4,2123,1,0,1,1
135,16,170,3,1614,13,43,46,2062,0,0,2,0
82,11,127,25,4091,17,33,28,2569,0,1,2,0
38,11,0,30,400,62,8,50,1390,0,0,3,1
428,19,67,17,1301,47,1,32,1333,0,0,1,1
130,11,553,57,6101,47,3,37,1624,1,1,1,1
322,10,255,46,277,61,20,39,1530,1,0,3,1
277,10,778,64,3087,36,36,8,2687,1,1,2,0
235,20,90,0,1233,82,44,33,3185,0,0,3,1
102,10,127,2,1052,19,17,10,2725,1,1,1,0
137,28,90,4,2605,110,11,88,1384,0,1,3,1
76,21,270,48,750,5,45,64,977,1,0,2,0
363,15,108,2,780,62,42,14,421,0,0,3,1
219,4,513,53,1332,40,21,15,1648,1,0,3,1
275,11,150,7,127,38,39,8,735,0,0,2,0
110,14,153,28,1837,45,46,9,1638,0,1,2,0
240,17,484,60,847,15,49,51,2501,0,0,2,0
195,17,60,15,1159,14,48,52,2222,0,1,2,0
844,19,0,30,511,59,55,5,782,0,0,2,0
288,2,446,0,540,34,20,9,1624,0,1,2,1
196,13,379,40,1507,38,44,15,1940,0,0,2,0
188,24,342,71,2904,18,17,25,1342,1,1,1,0
116,30,541,260,1230,0,65,102,999,1,0,2,0
81,5,0,30,3407,34,26,2,3343,0,0,2,1
468,25,120,8,1361,106,15,84,713,1,0,3,1
211,11,67,17,1053,58,29,25,2279,0,0,3,1
167,16,192,16,541,9,29,38,720,1,1,1,0
236,5,659,31,5463,41,9,27,1170,1,1,1,1
299,10,516,12,5823,56,7,45,1959,1,1,3,1
11,15,60,21,5172,46,1,34,3645,0,0,1,1
9,13,120,7,4676,49,41,2,5946,0,1,2,1
139,24,902,95,3155,34,7,5,2084,1,1,1,1
4,19,390,117,1348,25,57,48,2162,1,0,2,0
226,8,424,5,4476,21,22,12,2024,0,1,2,0
121,17,426,94,433,26,52,40,2561,1,0,2,0
65,8,577,73,1103,37,32,2,1788,1,1,2,0
184,5,67,32,2188,37,10,22,726,0,1,1,1
62,19,190,51,400,39,59,32,582,0,0,2,0
213,11,108,10,2451,18,33,27,2056,0,0,2,0
93,18,371,76,150,48,54,15,932,1,0,2,0
207,6,342,7,2058,31,28,4,5901,1,0,2,0
85,14,285,0,5616,28,7,8,1914,0,1,1,1
47,13,153,6,1296,39,3,26,1588,0,1,1,1
148,22,30,17,3972,3,47,70,924,0,0,2,0
163,4,443,11,2725,30,23,1,1771,0,1,2,1
57,21,594,158,595,18,61,62,2391,1,0,2,0
68,15,518,77,4315,43,46,12,2105,1,1,2,0
338,9,497,150,3911,26,10,6,579,1,1,1,1
171,11,270,2,874,55,5,45,1434,0,1,3,1
226,21,408,62,3967,13,57,66,2808,1,1,2,0
337,20,210,15,1532,58,59,11,1565,1,0,2,0
98,6,335,29,5193,26,24,6,4270,1,1,2,0
86,12,342,5,3034,58,4,49,726,1,1,3,1
38,7,134,11,979,43,28,10,2079,0,1,2,1
33,8,150,35,5277,53,8,41,4884,0,0,3,1
85,11,390,53,2941,64,20,42,2919,1,0,3,1
51,7,362,11,966,41,28,9,2124,0,1,2,1
202,15,90,13,2525,54,44,3,2363,0,0,2,1
376,19,510,137,1218,19,13,14,2431,1,1,1,0
20,6,240,23,5372,46,10,32,4855,0,0,3,1
48,21,285,94,1895,94,14,75,1489,1,0,3,1
149,5,424,2,2670,30,12,11,1911,0,1,1,1
259,17,180,25,1429,9,42,53,5514,0,0,2,0
346,10,524,120,3702,62,22,38,2028,1,1,3,1
74,22,108,11,4589,8,55,71,1981,0,1,2,0
742,18,0,30,841,36,3,19,421,0,0,1,1
189,10,426,46,5080,54,28,22,722,1,1,3,1
167,8,277,7,1987,25,12,4,693,0,1,1,1
220,7,192,8,1932,27,29,10,6251,0,0,2,0
551,27,85,7,469,15,75,89,511,0,0,2,0
335,8,175,17,1140,19,20,11,426,1,0,1,0
238,14,30,20,1538,67,34,30,3271,0,0,3,1
102,17,216,0,3489,28,6,6,6396,0,0,1,1
168,9,180,21,1962,27,33,15,1624,0,0,2,0
305,15,390,22,4283,10,25,32,1087,0,1,1,0
220,19,120,13,1765,40,60,33,1277,0,0,2,0
107,26,391,99,5474,114,24,84,942,1,1,3,1
82,20,30,15,2598,89,37,48,1338,0,0,3,1
170,10,0,30,3123,25,10,3,1449,0,0,1,1
333,6,285,52,2439,44,26,14,514,1,0,3,1
26,11,153,3,4422,15,28,26,5285,0,1,2,0
26,5,418,98,1348,45,23,18,2580,1,1,3,1
35,17,834,138,242,72,42,25,1416,1,0,3,1
5,8,90,17,1900,54,22,30,732,0,1,3,1
217,12,633,27,201,56,3,47,2589,1,1,3,1
18,18,268,39,840,20,12,11,1889,1,1,1,0
196,12,85,18,5597,60,6,50,3015,0,1,3,1
223,13,85,12,2670,67,26,39,684,0,0,3,1
94,7,247,11,1973,30,29,5,1894,1,0,2,0
133,10,283,1,1106,16,25,21,2591,0,0,1,0
137,8,495,23,283,20,23,13,1486,0,1,1,0
197,12,85,20,5625,65,10,53,2706,0,1,3,1
83,14,42,18,1445,11,23,28,1095,0,1,1,0
153,13,85,12,3113,13,25,27,2385,0,0,1,0
95,9,90,18,900,18,21,15,1573,0,1,1,0
84,8,330,21,2023,38,32,0,1657,1,0,2,0
40,17,216,11,3174,25,8,0,3325,1,0,1,0
315,13,283,12,882,70,15,53,1758,1,0,3,1
248,19,85,25,1415,16,16,20,2409,0,1,1,0
281,16,30,30,1350,16,45,45,779,0,0,2,0
318,11,108,34,1187,43,37,0,1742,0,0,2,0
81,14,272,31,2224,73,15,55,1863,1,0,3,1
53,2,741,104,1276,34,20,8,2195,1,1,2,1
39,22,192,17,807,75,61,5,1832,1,0,3,1
75,12,150,6,470,43,40,4,618,0,0,2,0
111,19,255,1,1770,78,44,29,1477,1,0,3,1
30,25,127,14,2774,94,5,78,2270,1,0,3,1
45,7,67,30,4857,32,8,16,4925,0,1,1,1
140,9,120,19,1495,29,33,12,664,0,1,2,0
247,13,60,24,2618,12,29,33,6701,0,0,1,0
165,26,277,52,2912,27,12,12,1383,1,1,1,0
38,10,272,2,1784,26,34,18,2563,1,1,2,0
46,9,150,4,836,19,22,14,2430,0,1,1,0
19,12,170,23,5574,61,30,28,834,1,0,3,1
0,23,285,57,2232,5,31,52,1398,1,0,1,0
215,6,218,22,1332,26,26,8,787,0,0,2,0
162,15,127,28,2759,14,42,44,3031,0,1,2,0
366,22,391,55,1061,36,68,49,2641,1,1,2,0
345,19,395,66,1252,28,7,3,2496,1,1,1,1
16,12,547,123,942,14,29,29,1142,1,1,2,0
19,16,175,6,5104,76,10,63,4308,1,1,3,1
283,7,170,7,1233,47,25,19,30,0,0,3,1
394,16,342,4,1006,22,49,41,1015,0,0,2,0
129,12,228,8,2069,24,38,25,752,1,0,2,0
283,7,446,5,5867,50,10,36,2089,1,1,3,1
98,27,127,15,2280,76,77,16,711,1,0,2,0
62,7,342,24,1124,24,15,0,2155,0,0,1,0
153,8,175,36,2045,27,11,7,1100,0,0,1,1
148,8,426,25,2831,21,17,7,1855,1,0,1,0
45,9,210,4,4403,28,9,10,5431,0,1,1,1
278,9,339,33,5734,28,33,13,2284,1,1,2,0
54,11,390,42,2838,66,21,43,1588,1,1,3,1
255,12,480,41,693,29,7,11,2032,1,1,1,1
113,5,582,47,5515,47,12,31,1167,1,1,3,1
4,5,297,11,3805,26,17,1,4673,0,1,1,1
80,26,228,49,4093,10,70,88,914,1,0,2,0
52,38,384,70,824,9,101,142,1793,0,1,2,0
19,13,134,10,4193,14,20,22,5184,0,1,1,0
174,8,212,0,2854,29,31,10,5079,0,0,2,0
122,30,488,177,1253,64,94,52,700,1,0,2,0
69,10,30,27,3515,45,33,7,3428,0,0,2,1
122,14,192,22,1136,67,34,29,1385,1,1,3,1
45,5,300,15,1374,25,16,1,2072,1,0,1,1
117,10,182,12,3025,23,35,22,4697,0,0,2,0
30,6,124,13,1717,38,27,5,2032,0,1,2,1
206,20,120,38,916,55,0,41,658,0,0,1,1
316,8,108,30,836,52,25,25,1756,0,0,3,1
44,38,330,150,2460,156,32,105,825,1,0,3,1
109,10,90,32,2706,16,21,17,1284,0,1,1,0
368,14,0,30,1218,64,34,27,5058,0,0,3,1
124,9,234,12,2298,54,8,42,2164,0,0,3,1
62,12,192,5,892,35,41,14,1950,0,1,2,0
288,9,603,16,591,53,7,42,875,1,1,3,1
54,23,454,37,5001,89,54,28,1772,1,1,3,1
101,3,459,94,1802,42,14,24,2396,1,1,3,1
311,11,85,19,1892,16,22,19,1486,0,1,1,0
151,17,421,9,1616,24,9,2,1214,0,0,1,0
330,22,297,17,1158,21,65,65,1233,1,0,2,0
68,9,247,7,589,59,20,37,932,1,1,3,1
323,14,30,29,1273,11,34,38,3120,0,1,2,0
106,14,190,28,2543,26,45,31,2862,1,0,2,0
89,18,42,20,1075,6,32,46,1299,0,0,1,0
144,5,258,13,6662,42,24,14,3120,1,1,2,1
223,9,430,13,1830,31,34,11,2989,0,1,2,0
42,16,182,14,2464,66,2,57,1419,1,1,3,1
86,10,484,29,3360,26,35,18,6331,1,0,2,0
177,10,150,39,1416,53,30,19,1368,0,0,3,1
214,23,330,76,1140,11,61,74,1338,1,1,2,0
118,11,30,26,390,43,36,1,1224,0,1,2,1
308,15,350,106,1168,22,45,36,1794,1,0,2,0
333,9,883,54,1571,45,30,11,2900,0,1,2,1
173,22,309,88,1645,17,16,23,1356,1,0,1,0
73,20,330,56,1846,15,58,62,1958,1,0,2,0
422,19,150,12,661,89,18,68,612,1,0,3,1
58,14,488,46,745,47,44,4,612,0,1,2,0
262,22,361,69,2791,83,54,22,2523,0,0,3,1
208,7,124,17,4995,22,18,6,2684,0,1,1,0
34,27,212,56,4752,116,43,66,382,1,0,3,1
82,7,295,29,2523,26,28,11,3276,1,0,2,0
105,10,582,55,1261,16,24,21,1260,0,1,1,0
133,17,134,19,511,13,19,24,2707,1,0,1,0
161,4,256,6,1489,46,17,26,2436,1,0,3,1
4,10,258,6,3783,50,33,13,4461,0,1,3,1
123,4,30,25,90,28,23,1,912,0,1,2,0
11,17,543,268,1431,82,23,57,1773,1,1,3,1
65,13,212,69,418,12,31,34,1868,0,0,2,0
254,16,242,29,1867,44,51,17,1513,0,0,2,0
319,14,497,79,4281,21,43,35,1124,1,1,2,0
404,25,443,55,3424,89,3,75,1445,1,1,3,1
47,19,30,32,1252,26,57,47,1218,0,1,2,0
150,13,60,20,2720,46,42,3,4476,0,0,2,0
110,16,162,5,1370,25,51,39,1339,1,0,2,0
297,10,134,20,3276,35,6,21,1237,0,1,1,1
2,3,175,33,1325,38,12,21,782,1,1,1,1
213,12,454,66,1325,29,40,20,626,1,0,2,0
108,15,641,61,418,16,43,42,1092,1,0,2,0
165,18,175,15,2505,86,21,62,108,1,0,3,1
197,25,120,23,1550,73,0,57,1130,0,0,1,1
115,11,446,40,1150,17,18,14,1441,0,1,1,0
232,19,42,14,2184,5,34,51,5304,0,0,1,0
153,23,553,79,579,24,69,67,1500,1,1,2,0
237,36,85,32,2559,150,65,71,6751,1,0,3,1
99,10,67,24,1194,18,30,24,1786,0,0,2,0
82,22,319,38,2804,92,48,39,424,1,1,3,1
142,5,90,13,2576,47,20,24,1909,0,1,3,1
135,8,256,10,3099,24,29,15,6592,0,0,2,0
71,9,630,59,2621,50,28,19,1680,1,1,3,1
249,14,882,30,2992,12,22,25,2838,0,1,1,0
71,10,67,26,2863,38,35,4,2743,0,0,2,0
134,9,600,31,3723,21,30,19,4576,0,1,2,0
6,16,192,13,4533,8,32,43,6378,1,1,1,0
254,17,480,42,779,9,39,49,1543,0,0,2,0
453,29,170,31,713,33,88,82,750,1,0,2,0
246,17,30,14,1385,79,37,38,3267,0,0,3,1
75,8,67,24,3308,25,13,3,3327,0,0,1,1
84,23,525,144,541,91,53,31,1449,1,1,3,1
207,15,323,21,192,10,27,33,3837,1,1,1,0
122,13,108,11,2138,58,36,18,2955,0,0,3,1
403,21,395,85,1968,97,34,58,2190,1,1,3,1
75,9,60,25,2844,41,33,3,2741,0,0,2,1
1,10,175,10,4590,29,8,12,2636,0,0,1,1
15,20,306,88,313,9,24,37,1187,1,0,1,0
179,3,295,17,2460,42,12,26,1667,0,0,3,1
36,3,120,30,2349,29,16,6,1800,0,1,1,1
120,3,283,24,3812,30,19,5,2079,0,1,2,1
179,30,641,9,3971,99,5,77,1101,0,1,3,1
216,7,365,66,1477,49,24,21,997,0,1,3,1
84,10,524,11,5447,61,14,45,1332,1,1,3,1
31,22,201,80,210,14,61,69,1082,0,0,2,0
127,11,659,163,6309,56,32,21,3678,1,1,3,1
13,15,134,5,1907,17,45,42,2258,1,0,2,0
218,17,240,54,1633,35,55,33,1612,1,0,2,0
132,19,127,8,2903,11,49,58,2142,0,0,2,0
11,10,42,24,4688,56,27,26,6128,0,0,3,1
132,13,212,3,1706,22,11,2,497,0,1,1,0
197,12,162,72,2505,62,28,31,6812,1,0,3,1
173,18,85,8,1595,63,50,7,2876,0,0,3,1
137,17,150,7,201,79,35,41,1159,0,0,3,1
6,27,153,23,4179,34,10,3,1470,1,0,1,0
493,25,90,12,1110,100,8,83,787,1,0,3,1
110,12,210,25,2644,35,40,14,3757,0,0,2,0
199,26,390,111,446,9,29,51,1744,1,1,1,0
55,5,351,7,4928,40,24,11,5514,0,1,2,1
16,22,240,60,1121,57,0,41,420,1,1,1,1
258,18,150,18,1560,13,49,55,306,1,0,2,0
26,16,283,12,5288,8,32,43,2315,1,1,1,0
21,10,30,28,3931,34,36,10,1181,0,1,2,0
100,4,408,34,5248,28,21,0,1026,1,1,2,0
293,10,488,48,5598,44,34,4,2548,1,1,2,1
37,27,907,145,2730,7,33,58,1194,1,1,1,0
52,8,242,10,5104,20,19,10,5959,0,1,1,0
198,19,90,1,3032,65,52,6,1826,0,0,3,1
258,7,390,40,960,23,19,5,1842,0,0,1,0
92,4,313,27,1101,34,24,5,618,0,1,2,1
49,12,127,8,3336,49,38,6,4803,0,0,2,1
288,10,180,10,212,33,36,11,400,0,0,2,0
164,4,180,18,1423,36,24,7,1481,0,1,2,1
121,18,124,4,3640,42,55,24,2910,0,0,2,0
181,3,0,30,5418,39,21,13,3102,0,1,2,1
40,13,108,18,2468,69,25,42,811,0,1,3,1
180,28,323,143,1384,119,17,91,1027,1,0,3,1
16,10,467,111,4698,31,36,13,5124,1,1,2,0
221,12,342,43,2486,26,40,25,2365,1,0,2,0
30,11,706,87,1138,31,6,14,1613,0,1,1,1
11,9,192,13,4504,39,34,1,2826,1,1,2,0
165,10,256,15,1935,17,26,21,1909,1,1,2,0
167,7,90,13,2053,50,22,25,2724,0,0,3,1
244,5,268,7,5812,48,13,31,2493,1,1,3,1
189,27,270,84,1061,3,66,94,886,1,0,2,0
173,13,450,35,864,16,17,16,1756,1,1,1,0
56,8,722,51,2155,30,32,10,1053,1,0,2,0
