"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
108,16,242,29,4688,65,41,20,268,0,1,3,1
76,14,60,29,4056,40,45,14,3150,0,0,2,0
324,12,0,30,607,57,33,20,1492,0,0,3,1
13,8,400,27,2524,24,14,0,2101,1,0,1,0
7,17,277,16,2287,13,46,50,612,1,0,2,0
87,0,30,30,4229,37,17,15,1008,0,1,3,1
41,17,300,1,1883,44,54,20,3210,0,1,2,0
171,8,175,11,2742,29,31,10,6625,0,0,2,0
97,22,366,107,2240,3,43,66,1546,1,1,1,0
157,9,216,6,5709,53,7,42,2120,0,1,3,1
95,6,234,25,1965,41,27,10,1584,0,1,2,1
92,12,42,25,2885,20,13,5,1471,0,1,1,0
52,18,150,6,2289,67,49,11,2037,0,1,3,1
53,9,124,29,933,19,20,13,2462,0,0,1,0
34,15,170,20,3247,60,2,51,1911,1,0,1,1
201,22,192,26,2881,81,2,69,324,1,1,3,1
58,9,300,29,4348,28,33,13,1929,1,1,2,0
15,18,268,104,283,11,47,55,1142,1,1,2,0
103,7,170,20,1987,55,15,37,1670,0,1,3,1
122,15,573,28,2697,52,46,2,2582,0,1,2,0
202,7,0,30,466,33,30,3,2394,0,0,2,0
42,22,108,4,1326,87,53,27,2311,1,1,3,1
302,15,467,88,4983,24,46,35,2799,1,1,2,0
91,8,450,25,1875,41,30,6,1250,1,0,2,1
328,11,256,19,659,17,32,28,2347,1,0,2,0
157,7,85,26,4116,29,28,7,2895,0,1,2,0
341,25,350,119,972,59,75,32,1006,1,0,2,0
248,14,342,25,1471,26,46,31,865,0,0,2,0
65,12,234,6,4877,17,16,13,5828,1,1,1,0
177,12,256,40,2281,66,28,36,2352,0,1,3,1
383,5,560,6,966,25,21,4,3838,0,0,2,0
183,12,124,24,1318,30,41,21,2601,1,0,2,0
75,9,474,59,5011,48,32,12,5933,1,1,2,1
42,17,30,40,2379,19,12,11,1699,0,1,1,0
30,13,124,9,2047,12,32,34,2789,0,1,2,0
226,6,210,15,1894,35,9,19,4137,0,0,1,1
146,15,30,30,3928,20,44,38,1187,0,0,2,0
28,11,30,29,1024,39,38,5,0,0,1,2,0
212,5,277,19,4331,25,20,3,1878,0,1,1,0
123,21,30,27,1680,10,56,69,1110,0,0,2,0
62,13,162,8,3830,14,21,22,3403,1,0,1,0
259,14,67,21,1423,50,43,0,1777,0,0,2,0
215,4,127,9,2014,40,22,13,6311,0,0,2,1
41,31,192,22,810,118,11,91,997,1,1,3,1
62,18,361,30,4478,39,57,31,2904,0,1,2,0
182,12,488,28,256,35,40,13,949,1,0,2,0
84,8,474,19,2866,48,27,17,582,1,1,3,1
328,18,150,15,1591,27,57,45,1968,0,0,2,0
163,13,0,30,1824,24,40,28,2846,0,0,2,0
36,6,124,14,1943,41,27,10,1357,0,1,2,1
17,22,216,29,722,80,54,19,1749,1,0,3,1
329,13,0,30,1533,32,44,21,2018,0,0,2,0
55,11,0,30,4177,15,24,23,2311,0,1,1,0
19,16,108,16,2240,61,44,11,2042,0,1,3,1
251,7,360,52,636,47,8,34,2126,0,1,3,1
408,21,285,52,942,17,59,62,1050,1,0,2,0
240,13,30,25,1549,53,39,9,752,0,0,2,1
222,2,30,28,1259,40,14,22,2106,0,0,3,1
107,24,30,17,1470,33,74,62,967,0,0,2,0
114,2,108,29,2505,39,19,15,2518,0,0,3,1
260,3,376,56,1068,29,20,3,1142,1,0,2,1
2,14,124,1,2736,67,32,32,1203,0,1,3,1
239,9,1203,273,2962,29,33,12,2077,1,1,2,0
140,10,339,13,2394,16,24,21,2636,1,0,1,0
400,5,150,17,1082,26,17,1,4975,0,0,1,1
6,20,150,7,4674,8,49,62,6335,0,1,2,0
442,29,30,16,874,56,90,56,1302,0,0,2,0
4,11,30,38,1237,31,37,15,2315,0,1,2,0
185,28,899,3,4287,59,3,34,1172,0,1,1,1
148,22,162,29,1495,83,3,71,1825,0,1,3,1
144,8,255,16,518,24,13,1,1390,1,1,1,1
3,19,361,93,1718,76,3,66,725,1,1,3,1
236,9,242,27,819,37,34,3,1168,0,0,2,0
369,13,192,21,2448,63,31,30,2495,0,0,3,1
158,4,661,18,755,44,20,21,890,1,1,3,1
88,11,331,14,4948,18,33,28,3631,1,1,2,0
15,12,573,120,3150,55,34,17,765,1,1,3,1
42,10,108,31,3304,24,34,19,4018,0,0,2,0
241,9,433,15,960,21,30,19,1984,1,0,2,0
49,7,0,30,1203,22,18,6,1657,0,0,1,0
126,16,342,41,1221,24,9,0,569,1,0,1,0
165,13,170,39,3412,12,32,34,5918,1,0,2,0
38,11,150,1,3102,26,36,21,2533,1,0,2,0
11,1,408,1,3931,34,15,14,4643,1,1,1,1
215,20,255,39,1200,10,52,64,1637,1,1,2,0
143,6,1261,248,3234,23,19,5,1176,1,1,1,0
101,13,175,14,2505,63,32,28,1556,1,0,3,1
255,12,30,23,458,67,19,45,424,0,0,3,1
20,13,323,3,2297,57,38,13,2531,1,0,3,1
331,18,553,162,3259,82,34,44,3394,1,1,3,1
423,9,150,1,1012,18,25,18,4640,0,0,2,0
40,18,335,19,1765,18,52,52,1061,1,1,2,0
215,25,67,2,2724,95,57,29,2107,0,0,3,1
68,10,162,25,170,46,35,6,430,1,0,2,1
98,8,767,114,6000,20,24,14,3140,0,1,2,0
29,16,268,16,5359,43,1,30,3395,1,1,1,1
23,2,0,30,1256,33,19,9,1150,0,1,2,1
228,24,849,40,4189,71,0,56,1071,1,1,1,1
20,17,510,289,1476,83,20,60,1699,1,1,3,1
249,9,134,4,1643,45,32,8,6302,0,0,2,1
394,12,865,307,953,26,9,5,1556,1,1,1,1
196,24,212,94,1614,109,24,79,1302,1,0,3,1
277,15,655,142,579,13,39,42,1801,1,1,2,0
33,13,362,6,2903,26,43,29,2564,1,0,2,0
59,6,516,59,3257,46,22,20,1358,1,1,3,1
63,28,658,69,4230,9,31,55,1610,1,0,1,0
190,10,382,2,1048,46,32,8,2581,0,1,2,1
227,22,306,7,1338,57,67,22,2680,1,0,2,0
88,37,853,99,4149,127,13,89,1276,0,1,3,1
488,19,60,6,658,91,25,63,1682,0,0,3,1
34,18,60,23,1532,22,11,7,2493,0,1,1,0
219,11,134,24,1422,19,33,25,1922,0,0,2,0
34,5,60,29,1324,26,19,1,2110,0,1,1,0
255,11,285,23,1484,25,38,23,900,0,0,2,0
23,27,150,67,832,81,77,10,3395,1,1,2,0
72,17,134,8,180,21,50,44,518,1,1,2,0
114,17,242,19,2584,83,27,54,1811,1,0,3,1
69,13,175,17,457,69,27,40,685,1,1,3,1
116,18,780,16,2927,8,26,38,2525,1,1,1,0
16,13,67,13,5687,58,35,20,4123,0,1,3,1
91,11,256,19,4158,28,37,18,5074,1,1,2,0
31,19,309,14,4878,90,22,66,1895,1,1,3,1
277,8,0,30,1974,23,15,2,1673,0,0,1,0
90,22,547,133,2037,9,24,40,1966,1,0,1,0
45,20,60,11,5613,10,52,63,959,0,0,2,0
155,22,108,8,3656,28,8,1,1358,0,0,1,0
99,12,108,12,1177,55,34,16,1517,0,1,3,1
274,19,626,139,553,7,43,57,1848,1,1,2,0
378,21,42,16,781,4,35,55,3320,0,0,1,0
225,4,0,30,5555,47,16,27,2040,0,1,3,1
171,16,541,69,6091,55,1,46,1597,1,1,1,1
186,10,524,83,2610,46,34,7,1541,1,0,2,1
23,14,474,29,767,55,40,10,1895,1,1,3,1
4,12,513,87,850,43,40,4,2168,1,0,2,0
28,15,503,43,582,9,35,43,1384,1,0,2,0
23,4,30,32,3553,29,22,1,1539,0,0,2,1
1,8,379,52,4137,21,27,15,5824,0,0,2,0
322,11,888,57,1542,44,37,2,2666,1,1,2,1
45,12,150,26,1530,67,18,47,1572,0,0,3,1
96,12,240,23,1291,27,8,8,576,0,1,1,1
104,21,420,28,1651,20,13,15,1301,1,1,1,0
110,9,752,4,1317,24,12,2,721,0,1,1,1
449,14,67,8,1091,61,36,21,767,0,0,3,1
255,38,108,45,1374,2,76,126,966,1,0,1,0
316,5,360,76,4656,45,21,20,886,1,1,3,1
174,14,570,9,1572,18,41,37,2748,1,0,2,0
247,12,339,37,899,47,38,3,2886,1,0,2,1
224,13,636,19,5689,71,15,53,1357,1,1,3,1
18,23,268,44,849,78,61,8,1856,1,0,3,1
264,9,390,19,5937,59,15,42,2475,1,1,3,1
364,7,335,13,847,30,29,7,3628,1,0,2,0
209,16,95,11,335,50,49,8,2488,0,0,2,0
492,24,150,30,902,109,28,75,1406,1,0,3,1
175,9,85,31,2881,36,33,3,3159,0,1,2,0
54,17,297,11,4568,41,53,23,983,1,1,2,0
172,23,90,1,1216,27,69,62,1570,1,0,2,0
43,11,201,11,1248,17,31,27,2448,0,0,2,0
53,11,124,7,4052,17,17,13,1172,0,1,1,0
29,26,939,98,2442,4,37,64,1473,1,0,1,0
256,20,418,80,1338,27,61,51,3986,0,0,2,0
52,12,382,111,5407,65,26,37,5045,1,1,3,1
146,14,42,24,1992,59,3,50,1851,0,0,3,1
49,11,408,33,5527,37,5,23,3384,1,1,1,1
43,16,510,103,1321,55,0,45,1604,1,0,1,1
159,20,371,11,955,89,41,43,1158,0,0,3,1
33,2,558,9,864,32,20,6,1991,0,1,2,1
205,14,95,8,331,32,45,24,2249,0,1,2,0
2,9,30,21,1627,59,13,44,234,0,1,3,1
18,25,190,79,190,23,75,77,1114,1,0,2,0
198,14,277,1,997,71,25,44,1677,1,1,3,1
261,32,360,84,3400,37,16,14,930,1,1,1,0
40,17,283,54,2226,61,1,52,1253,1,1,1,1
272,18,30,27,1698,59,51,1,6428,0,0,2,1
143,13,242,15,1595,15,17,17,805,0,1,1,0
150,3,514,54,5481,34,13,14,3396,1,1,1,1
270,16,30,20,1670,60,45,9,6410,0,0,3,1
94,7,644,180,2058,21,21,9,2801,1,1,1,0
278,2,451,0,5872,41,15,22,2308,0,1,3,1
24,18,150,8,5573,24,55,46,1315,1,1,2,0
167,18,162,22,2525,20,12,10,2419,1,0,1,0
295,3,0,30,1343,30,20,4,1129,0,0,2,1
244,18,124,8,1992,72,47,20,4513,1,0,3,1
28,1,376,31,3845,33,16,12,3360,1,0,1,1
7,11,319,10,5641,65,12,51,3511,0,0,3,1
116,17,361,26,3148,15,48,51,2571,1,0,2,0
44,11,371,27,1800,27,37,20,1768,1,1,2,0
163,11,636,29,2175,57,31,23,997,1,1,3,1
26,17,242,26,3955,28,52,38,4835,0,1,2,0
54,7,95,15,1466,49,23,23,1642,0,1,3,1
204,8,150,21,1548,41,30,6,1100,0,1,2,1
142,2,242,21,481,32,16,10,1324,1,1,1,1
204,8,1290,173,3001,29,31,11,1499,1,1,2,0
146,6,516,77,2377,50,18,28,1528,0,1,3,1
67,31,108,23,3161,88,4,62,990,0,1,1,1
220,12,134,15,1159,47,38,3,3102,1,0,2,1
360,5,424,68,5113,32,10,15,1090,1,1,1,1
255,20,242,23,745,73,1,62,4897,1,1,3,1
130,14,371,38,1624,53,42,4,2538,1,0,2,1
19,8,306,30,4327,49,27,18,1989,0,1,3,1
112,14,573,50,3969,51,1,41,1608,1,0,1,1
57,35,30,47,997,1,66,112,1538,0,1,1,0
185,7,30,30,2795,37,7,24,2067,0,0,1,1
97,6,95,23,2877,25,22,5,1452,0,1,2,0
39,5,270,3,5958,46,12,30,4025,1,1,3,1
155,27,108,20,1919,58,2,34,2532,0,0,1,1
92,10,342,28,2794,23,33,21,1455,0,1,2,0
47,7,60,29,4962,26,26,9,1323,0,0,2,0
221,20,108,20,2032,64,0,53,402,0,1,1,1
38,9,837,93,1449,58,20,36,2001,0,1,3,1
214,5,524,71,5155,40,23,13,878,1,1,2,1
6,33,258,97,2320,1,59,101,1831,1,0,1,0
288,12,624,95,1355,60,6,50,2289,1,1,3,1
178,10,446,38,1687,30,35,14,655,1,0,2,0
43,17,408,129,421,21,50,44,752,1,1,2,0
173,14,124,2,150,74,14,58,2207,0,0,3,1
162,15,301,3,4816,23,46,36,579,1,1,2,0
356,27,210,164,765,83,1,65,924,0,0,1,1
48,5,124,13,1406,48,14,30,2040,0,1,3,1
257,9,234,34,418,53,7,42,2176,1,1,3,1
333,18,228,41,4963,87,18,66,1245,1,1,3,1
6,11,218,0,5860,56,5,46,5205,0,1,3,1
303,9,755,31,1507,30,34,12,2521,1,1,2,0
142,20,60,10,2409,89,11,73,765,0,0,3,1
137,3,525,6,6394,30,20,3,3163,1,1,2,1
135,8,247,11,2764,46,28,14,1273,1,1,3,1
328,16,192,25,150,22,49,41,1026,1,0,2,0
9,9,0,30,3612,30,33,11,2603,0,1,2,0
264,17,516,4,2251,59,50,1,1209,1,1,2,1
254,5,301,19,4842,43,10,29,2322,0,1,3,1
164,9,67,30,5155,30,33,11,90,0,1,2,0
80,18,212,35,2125,59,0,49,1825,1,0,1,1
6,7,0,30,5726,26,27,9,3628,0,1,2,0
772,4,0,30,1129,45,17,24,759,0,0,3,1
129,40,150,49,2131,4,97,142,400,1,0,2,0
91,14,256,12,2207,29,6,11,2054,1,0,1,1
130,24,713,228,722,6,61,82,1717,1,1,2,0
69,19,95,5,270,19,57,56,437,1,1,2,0
39,14,760,296,1521,72,10,59,2053,1,1,3,1
84,4,417,20,1337,38,23,10,2039,1,1,2,1
298,6,492,53,5801,30,26,4,2423,1,1,2,0
194,8,297,1,3494,56,18,36,787,0,1,3,1
44,30,108,19,1020,2,47,83,1318,1,0,1,0
54,8,365,36,1797,54,24,27,677,1,1,3,1
220,22,234,46,768,3,38,61,560,1,1,1,0
79,14,446,71,2538,16,16,15,1727,1,1,1,0
252,5,108,20,1401,26,17,2,1341,0,0,1,1
328,8,0,30,1782,26,30,13,1794,0,1,2,0
94,21,616,183,1911,98,19,75,782,1,1,3,1
159,13,190,8,4924,24,42,29,1092,0,1,2,0
2,30,67,18,573,7,78,105,1698,0,0,2,0
7,13,127,0,5019,38,3,25,1350,0,0,1,1
160,7,60,23,4830,35,29,0,2465,0,1,2,0
681,31,0,30,1486,55,97,66,977,0,0,2,0
198,8,228,7,5376,26,30,12,966,0,1,2,0
32,9,430,3,1112,48,6,38,424,1,0,3,1
14,6,256,4,408,45,23,18,499,0,0,3,1
135,6,192,29,3270,39,26,8,6031,1,0,2,1
45,6,300,9,5910,35,27,3,4093,1,1,2,1
76,5,607,76,2520,39,24,10,2731,1,0,2,1
186,5,30,33,2121,47,15,29,592,0,0,3,1
331,15,153,3,1410,63,3,54,1452,1,0,3,1
51,15,180,11,1771,10,29,36,2428,1,1,1,0
67,18,324,3,4625,46,1,31,1613,1,1,1,1
175,7,90,23,5511,53,11,39,3073,0,1,3,1
386,10,190,47,781,28,36,18,67,0,0,2,0
99,29,228,65,3463,19,23,38,1082,1,1,1,0
125,22,300,130,1226,96,40,52,1396,1,0,3,1
25,11,95,28,3500,63,25,36,1584,0,0,3,1
59,12,170,26,674,38,40,9,1415,0,0,2,0
20,6,433,17,2940,24,19,3,2053,1,0,1,0
3,14,85,23,1965,69,29,38,2505,0,1,3,1
92,8,497,39,1773,58,16,39,2112,0,1,3,1
65,15,684,65,5869,60,2,51,3687,1,1,1,1
33,14,210,0,3333,12,36,40,4288,0,0,2,0
345,15,404,34,3144,43,49,15,3208,1,1,2,0
157,17,150,27,474,77,7,65,2216,1,0,3,1
244,8,469,39,603,26,30,13,1897,0,0,2,0
24,8,726,95,518,45,28,13,1383,1,1,2,1
58,19,690,43,2911,36,4,16,2110,1,1,1,1
155,23,150,2,2535,106,25,76,350,1,0,3,1
127,6,323,39,5758,48,23,22,4603,1,1,3,1
53,20,85,11,726,78,47,26,1771,0,0,3,1
283,9,60,29,573,40,33,0,1452,0,0,2,0
85,13,360,48,1554,60,36,20,819,1,1,3,1
51,13,67,28,1565,31,43,22,1318,0,1,2,0
191,11,402,41,2448,39,38,5,1909,1,0,2,0
317,15,0,30,1252,11,24,30,3121,0,1,1,0
67,5,150,11,2130,30,25,2,1092,0,1,2,0
286,25,360,174,876,105,46,53,1249,1,0,3,1
335,22,67,16,1358,73,59,6,984,0,0,3,1
6,22,120,15,1560,52,68,30,1275,0,1,2,0
60,18,134,6,4808,9,24,35,4504,1,0,1,0
40,11,228,5,4074,39,37,4,2054,0,1,2,0
312,11,201,7,1729,15,23,21,576,1,0,1,0
261,15,0,30,1538,9,32,40,1082,0,0,1,0
196,16,666,286,1786,65,2,56,598,1,1,3,1
127,16,371,46,2638,18,48,46,1997,1,0,2,0
104,3,553,97,2206,31,14,10,2698,1,1,1,1
149,7,192,22,1529,31,29,4,2184,0,1,2,0
14,17,108,12,1803,76,38,35,1657,0,1,3,1
98,12,859,154,5578,62,29,30,5377,1,1,3,1
12,15,120,3,3152,60,42,13,2184,0,1,3,1
158,6,270,78,2910,26,26,7,6391,1,0,2,0
29,17,67,8,4649,75,39,32,1195,0,1,3,1
190,26,0,30,2760,51,4,24,1544,0,0,1,1
82,12,85,38,2130,68,23,42,750,0,1,3,1
55,21,67,20,4476,5,48,67,2506,0,1,2,0
209,5,127,19,2192,26,18,0,4214,0,0,1,0
49,8,108,20,1492,52,25,25,1613,0,1,3,1
268,22,182,18,2356,33,66,51,815,1,0,2,0
253,2,42,32,3652,35,19,11,2179,0,0,2,1
157,15,300,52,3810,15,17,17,2881,0,1,1,0
169,32,300,86,1020,137,36,90,1480,1,0,3,1
318,20,120,2,2100,53,60,18,1571,0,0,2,0
42,22,190,56,2348,20,14,17,1205,1,0,1,0
272,23,270,47,1618,44,70,43,2028,1,1,2,0
66,16,95,9,1146,9,39,48,2349,0,0,2,0
144,11,85,14,1550,15,27,24,2505,0,1,2,0
27,3,127,16,1448,42,18,20,283,0,1,3,1
20,9,470,28,2564,22,14,3,1994,1,0,1,0
57,19,255,43,2234,33,60,43,1397,1,0,2,0
359,20,67,22,1048,70,53,10,1401,0,1,3,1
155,24,573,2,1290,65,71,19,2108,0,1,2,0
145,6,424,58,2233,32,27,2,2347,1,0,2,0
233,8,201,24,5236,23,28,14,2884,0,1,2,0
4,8,212,27,3290,20,20,10,2100,1,0,1,0
159,33,212,105,1626,114,9,86,1371,1,0,3,1
275,5,240,20,1343,36,10,19,6037,0,0,1,1
14,9,212,23,1756,49,30,15,2491,1,0,3,1
232,11,228,6,1414,32,38,14,1500,0,0,2,0
249,22,390,19,1950,53,66,27,2203,0,0,2,0
441,9,124,23,1019,18,21,15,4347,0,0,1,0
22,7,30,32,2252,22,18,6,1682,0,1,1,0
78,13,646,75,5806,67,8,55,5042,1,1,3,1
98,11,806,95,6015,58,6,47,3603,1,1,3,1
215,10,564,46,361,31,7,14,1871,1,1,1,1
142,19,150,1,4767,73,47,21,633,0,1,3,1
70,12,268,7,3805,33,41,17,6395,0,0,2,0
104,24,319,178,516,39,74,54,1033,1,0,2,0
473,13,30,22,408,15,36,35,1300,0,0,2,0
94,25,150,35,3962,112,25,81,858,1,0,3,1
170,19,108,6,3664,71,49,15,1211,0,0,3,1
27,18,579,65,1827,10,45,54,2782,1,0,2,0
291,3,153,34,467,31,15,10,1436,0,0,1,1
76,19,443,56,841,70,51,12,797,1,0,3,1
221,13,769,83,721,38,3,24,1939,1,1,1,1
73,10,636,92,1664,62,21,39,2116,0,1,3,1
179,16,365,140,1689,25,8,1,1252,1,0,1,1
94,9,306,28,5291,20,28,18,900,1,1,2,0
74,26,781,113,4025,86,2,69,1276,0,1,1,1
186,19,255,11,1695,11,49,57,2449,0,0,2,0
337,19,300,26,920,12,19,28,2568,1,1,1,0
257,22,458,216,443,26,10,7,886,1,0,1,0
236,21,240,66,1879,66,0,54,1487,1,0,1,1
263,13,234,32,1406,31,42,21,484,0,1,2,0
172,9,240,26,1676,44,31,8,534,1,1,2,1
14,18,90,11,4968,76,4,65,1440,0,0,3,1
357,16,240,34,1129,23,49,40,721,1,0,2,0
317,4,150,23,872,27,20,1,5706,0,0,2,0
94,7,834,32,5766,51,12,37,5823,1,1,3,1
290,12,283,8,2977,25,9,3,1008,1,1,1,1
88,27,240,40,1980,79,1,60,2116,1,0,1,1
352,22,384,18,1115,26,66,60,1173,0,0,2,0
22,12,175,3,1855,17,35,30,2730,0,1,2,0
226,18,641,61,3773,78,39,35,2822,0,1,3,1
206,14,124,10,3241,74,23,48,1533,0,1,3,1
415,4,120,13,1203,35,24,5,4329,0,0,2,1
19,7,404,118,4860,50,22,25,5000,1,1,3,1
65,15,67,14,2342,76,15,59,1173,0,1,3,1
205,15,313,31,933,67,38,25,1950,1,0,3,1
120,8,42,24,3037,54,9,42,1441,0,1,3,1
229,10,541,41,977,57,7,47,1040,1,1,3,1
52,12,376,26,1861,18,36,30,1756,1,1,2,0
182,23,451,9,872,9,25,41,1253,1,1,1,0
188,26,85,0,3525,24,15,18,716,0,1,1,0
279,9,0,30,616,37,34,4,1509,0,0,2,0
15,25,404,67,1170,101,55,39,1048,1,0,3,1
159,24,819,30,2658,70,67,9,2280,1,1,2,0
94,13,366,21,6553,27,43,27,2867,0,1,2,0
178,8,30,26,1921,53,24,26,1869,0,1,3,1
193,18,324,30,5808,78,5,67,2135,1,1,3,1
134,7,42,30,2839,49,8,37,1360,0,1,3,1
3,28,150,18,663,7,71,96,1761,1,0,2,0
175,8,67,30,1914,25,30,14,2613,0,0,2,0
213,6,210,36,2958,26,25,7,1041,1,1,2,0
356,26,30,22,1195,10,27,47,743,0,0,1,0
161,3,0,30,1826,40,20,16,2783,0,0,3,1
12,17,379,29,1637,23,10,3,1708,1,1,1,0
155,19,256,23,2877,72,2,62,1548,1,1,3,1
24,24,268,73,5317,106,32,70,716,1,1,3,1
153,17,170,2,3636,14,47,49,2914,1,1,2,0
275,19,85,24,1328,44,59,27,1826,0,0,2,0
268,5,592,16,543,48,18,26,1793,1,0,3,1
184,10,162,6,1486,49,32,13,2810,1,0,3,1
286,15,488,98,3420,76,12,61,1860,1,1,3,1
288,14,684,23,511,40,3,27,2486,0,1,1,1
347,15,170,12,780,57,44,7,1873,0,0,2,1
19,11,216,3,5334,35,5,21,3554,1,1,1,1
208,9,162,21,1549,19,26,17,2259,0,0,2,0
352,9,42,33,1409,18,20,14,3451,0,1,1,0
92,7,649,15,1343,39,28,6,2475,1,1,2,1
314,3,360,23,819,32,22,4,812,0,0,2,1
354,12,150,30,1273,64,28,34,1637,1,0,3,1
42,6,30,27,4910,37,27,5,4811,0,1,2,1
352,13,319,8,1850,34,42,18,2054,1,0,2,0
188,17,60,30,1499,7,34,45,469,0,1,1,0
149,8,693,32,967,54,20,32,992,0,1,3,1
200,11,242,7,1842,53,34,15,3622,0,0,3,1
222,10,514,64,942,33,35,10,850,1,0,2,0
444,23,212,73,912,102,17,80,1422,1,0,3,1
185,6,210,12,1018,47,23,21,1694,0,1,3,1
317,8,342,60,283,30,32,10,1353,0,0,2,0
55,10,616,39,5675,54,6,44,3675,1,1,3,1
170,18,124,2,2372,32,5,11,874,0,0,1,1
204,9,474,57,660,21,27,17,1371,1,1,2,0
86,10,0,30,5846,55,29,22,4514,0,0,3,1
125,10,30,29,1199,17,24,19,3013,0,0,1,0
29,27,242,54,638,41,83,64,624,1,0,2,0
0,10,67,20,2200,56,30,23,2058,0,0,3,1
24,14,285,15,2089,68,33,32,811,1,0,3,1
152,10,127,21,1862,57,25,30,1443,0,0,3,1
6,11,150,20,4641,23,36,23,3520,0,1,2,0
85,12,564,23,5506,15,19,18,5894,1,1,1,0
79,23,60,22,1926,67,0,53,1172,0,0,1,1
113,29,60,0,713,1,64,99,1036,0,0,2,0
52,8,382,31,2282,20,21,12,2707,1,0,1,0
51,5,268,19,2698,34,10,18,2007,0,1,1,1
388,11,418,41,895,18,32,26,3513,0,1,2,0
364,7,268,37,485,33,29,4,1077,0,0,2,0
163,34,240,128,1423,51,14,1,1061,1,0,1,1
46,8,541,54,1050,29,32,11,1633,1,1,2,0
214,15,313,46,285,10,32,39,872,1,1,2,0
19,13,277,11,3254,29,43,24,2741,1,0,2,0
293,18,297,67,3407,53,0,41,571,0,1,1,1
285,11,351,40,5821,20,33,24,2151,1,1,2,0
236,13,361,11,2249,57,36,16,1717,0,0,3,1
39,7,402,28,3697,52,18,31,912,0,1,3,1
156,15,30,40,1033,16,16,16,1683,0,1,1,0
45,6,390,76,2736,52,15,34,2329,1,1,3,1
68,3,270,50,1266,34,21,8,745,0,1,2,1
174,25,212,78,1199,64,76,27,1087,1,0,2,0
655,22,228,90,1429,7,28,45,841,1,0,1,0
146,16,268,2,4710,23,49,40,721,0,1,2,0
45,27,240,11,3407,16,22,36,1199,1,1,1,0
19,9,190,10,5693,20,17,8,4195,0,1,1,0
314,8,379,40,5549,23,14,2,2919,1,1,1,0
21,11,212,27,1583,16,28,25,1533,0,0,2,0
343,19,108,10,743,8,26,39,2184,0,0,1,0
71,11,85,18,2814,26,9,6,2399,0,0,1,1
65,15,283,11,3001,70,35,31,2758,0,0,3,1
226,9,379,10,990,30,33,11,1652,1,0,2,0
256,26,42,20,1487,102,7,83,1380,0,0,3,1
21,23,150,7,1237,14,19,31,659,0,0,1,0
353,17,67,22,997,70,42,24,1383,0,1,3,1
166,7,162,28,3891,25,26,10,1781,0,1,2,0
122,12,67,20,3468,14,23,23,6512,0,0,1,0
2,5,234,16,4953,29,13,9,2591,0,0,1,1
290,9,242,21,671,32,34,9,1602,0,0,2,0
68,6,270,11,4869,34,28,0,5190,0,1,2,0
163,6,277,10,2678,35,9,20,2017,1,0,1,1
32,15,342,39,5654,11,35,41,3878,1,1,2,0
156,12,323,21,2316,25,9,4,2674,0,0,1,1
91,17,912,172,1339,40,52,23,2584,1,1,2,0
176,19,210,22,1124,5,35,51,1519,1,1,1,0
46,12,90,17,4189,62,28,31,1159,0,1,3,1
38,20,162,22,5539,17,58,60,1358,1,1,2,0
213,24,607,195,3056,106,23,78,2506,1,1,3,1
69,7,60,23,3126,54,13,39,4004,0,0,3,1
106,2,272,20,1158,38,13,20,1944,1,1,1,1
197,24,192,54,2131,97,51,39,2535,1,0,3,1
210,11,124,16,2497,43,36,0,5180,0,0,2,0
51,11,277,5,3258,27,38,21,2672,1,0,2,0
24,19,417,100,3275,42,58,29,741,1,0,2,0
528,18,170,39,446,25,55,45,671,1,0,2,0
355,14,295,22,2639,50,42,1,2723,0,0,2,1
125,16,210,23,1180,27,7,6,1764,1,0,1,1
98,15,150,39,1776,42,47,13,1571,0,1,2,0
102,15,212,1,2185,40,2,26,2110,1,0,1,1
270,6,418,5,5645,38,27,7,2736,0,1,2,1
6,10,175,4,5169,51,5,41,4056,0,1,3,1
303,6,85,29,5664,26,24,6,953,0,1,2,0
293,25,426,69,607,66,75,23,2563,1,0,2,0
35,7,582,210,3247,34,30,3,1431,1,1,2,0
142,9,247,12,3316,50,29,18,1273,0,1,3,1
88,18,516,6,4039,70,48,16,2352,1,1,3,1
23,11,42,21,1597,25,10,3,175,0,1,1,1
425,8,240,3,967,21,25,14,4715,0,0,2,0
114,22,395,94,902,68,61,3,212,1,0,2,0
9,12,228,1,2168,61,31,27,420,0,1,3,1
256,23,330,120,824,66,68,15,757,1,0,2,0
2,13,295,37,2741,15,17,17,1905,1,0,1,0
269,5,67,23,443,38,25,8,1307,0,0,2,1
161,15,591,57,6025,73,7,62,1602,1,1,3,1
205,13,216,1,5347,68,24,42,553,1,1,3,1
230,11,85,23,1226,16,28,24,633,0,0,2,0
242,15,660,61,350,47,1,37,2388,1,1,1,1
83,11,180,11,4476,14,24,23,4832,0,0,1,0
399,28,108,19,953,62,85,42,1383,1,0,2,0
39,4,42,35,4978,38,22,11,4867,0,1,2,1
227,12,234,47,1575,48,38,5,4152,0,0,2,1
12,9,497,22,5949,52,7,41,6014,1,1,3,1
124,5,67,28,2316,28,23,2,2780,0,0,2,0
172,15,330,40,908,10,33,39,1205,0,1,2,0
49,11,180,23,466,16,29,26,1740,0,0,2,0
151,12,182,16,1064,17,17,14,450,1,0,1,0
