"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
313,5,371,22,908,34,25,3,811,0,0,2,1
460,9,67,24,658,22,31,19,390,0,0,2,0
9,8,256,3,3515,30,32,10,2206,1,1,2,0
286,28,150,0,2340,29,86,85,782,0,0,2,0
97,14,162,6,2576,64,37,23,1062,1,0,3,1
273,8,108,18,5997,51,8,39,1543,0,1,3,1
239,12,228,1,247,59,31,25,2885,1,1,3,1
675,19,212,47,1110,16,16,21,1200,1,0,1,0
323,10,192,48,1637,18,30,24,488,0,0,2,0
157,5,67,23,1761,47,21,23,2850,0,0,3,1
203,13,60,21,1120,62,34,25,2333,0,0,3,1
108,19,660,20,5897,82,6,70,5091,1,1,3,1
16,18,150,6,4070,7,29,43,5133,0,1,1,0
46,15,30,28,3340,11,24,31,2742,0,0,1,0
29,12,270,10,4281,16,18,15,4526,1,1,1,0
258,24,534,171,636,24,13,14,1624,1,1,1,0
44,20,297,1,300,42,62,33,1342,0,1,2,0
58,12,774,68,6020,62,7,51,6100,1,1,3,1
130,13,30,25,780,26,42,27,330,0,0,2,0
246,16,256,14,272,53,1,43,2750,1,1,1,1
124,3,67,30,2376,42,13,24,2489,0,0,3,1
368,23,60,13,1503,14,19,31,4648,0,0,1,0
94,24,306,123,1689,38,75,56,924,1,0,2,0
95,9,212,10,457,23,32,18,1383,1,1,2,0
6,11,153,2,2095,40,39,6,2971,1,0,2,0
208,8,390,74,1383,50,25,23,1020,0,1,3,1
249,34,85,20,774,104,7,73,1485,1,0,1,1
11,20,295,45,870,78,51,21,1860,1,1,3,1
242,19,108,10,300,80,44,31,693,1,0,3,1
100,7,306,23,1261,21,20,8,2451,1,1,1,0
326,18,42,20,1657,6,31,46,1218,0,0,1,0
220,23,285,99,1784,24,12,11,1337,1,0,1,0
872,26,0,30,942,59,2,36,459,0,0,1,1
361,12,0,30,1277,58,33,21,774,0,0,3,1
250,11,400,41,849,15,28,25,1302,1,0,2,0
127,2,67,33,6707,38,13,20,3007,0,1,1,1
176,4,95,14,1537,29,15,7,2363,0,0,1,1
52,3,0,30,2270,31,20,4,2662,0,0,2,1
303,8,518,58,6001,23,27,14,1924,1,1,2,0
101,22,162,23,1890,45,2,26,2184,1,0,1,1
144,9,324,18,2160,58,21,35,2496,0,0,3,1
93,14,450,22,1050,24,44,33,1500,1,0,2,0
274,20,780,68,450,65,0,55,2866,1,1,1,1
23,25,182,45,1158,58,78,36,1664,0,0,2,0
156,11,120,10,531,56,30,23,1471,0,1,3,1
206,11,342,25,153,35,5,20,2054,1,1,1,1
294,18,67,18,1612,24,56,47,1116,0,0,2,0
391,24,787,3,1921,37,75,59,2654,1,1,2,0
38,14,402,27,2818,24,43,31,2609,1,0,2,0
3,8,366,19,3836,45,28,13,5380,1,1,2,1
22,17,722,300,914,47,1,35,1590,1,1,1,1
146,6,30,27,968,25,23,6,1405,0,1,2,0
209,6,212,8,2936,31,27,3,849,0,1,2,0
3,10,95,7,5212,34,6,19,3636,0,1,1,1
32,6,408,22,5366,40,8,26,4133,1,1,1,1
204,13,108,26,3013,38,43,13,3212,0,1,2,0
326,17,390,27,2706,21,11,8,1149,1,1,1,0
355,11,162,22,765,16,30,26,3457,1,0,2,0
261,20,90,9,1101,13,54,61,1101,1,0,2,0
128,13,210,10,816,15,18,18,1289,1,1,1,0
141,17,242,27,1674,23,51,42,2620,1,0,2,0
422,14,108,15,841,60,38,17,1395,1,0,3,1
213,6,153,31,5066,30,27,4,2769,0,1,2,0
163,10,531,50,785,48,4,38,1242,1,0,1,1
124,8,170,19,1762,27,31,13,1795,0,0,2,0
25,4,433,23,3918,34,24,5,3364,1,0,2,1
38,17,95,1,3707,9,42,52,2672,0,1,2,0
162,22,330,102,993,16,64,70,849,1,0,2,0
259,4,216,8,5844,44,12,28,1930,0,1,3,1
354,6,371,62,5048,41,8,27,1071,1,1,1,1
165,8,0,30,2929,29,31,11,6246,0,0,2,0
324,28,108,10,1829,99,70,18,1395,1,0,3,1
3,16,30,33,488,19,47,43,2402,0,1,2,0
231,19,153,18,2806,17,55,55,1189,0,0,2,0
6,22,67,17,1660,3,41,63,1533,0,1,1,0
292,8,190,10,1338,24,28,14,2584,1,1,2,0
13,7,360,69,1627,27,12,6,2333,1,1,1,1
405,5,210,15,212,38,24,10,418,1,0,2,1
20,19,424,55,5281,25,9,3,4020,0,0,1,0
89,13,150,7,5090,13,24,26,3226,0,1,1,0
29,10,360,105,5026,16,22,18,5047,1,1,1,0
59,14,42,26,1370,70,10,57,247,0,1,3,1
135,21,277,25,4690,18,61,62,402,1,1,2,0
1,25,488,255,1921,92,4,77,1620,1,1,3,1
14,25,153,47,5325,4,35,61,511,1,0,1,0
93,12,95,8,696,14,25,24,1209,0,1,1,0
302,12,362,101,997,31,40,18,1034,1,0,2,0
881,14,42,30,787,74,23,48,663,0,0,3,1
275,24,30,20,1381,50,74,41,1200,0,0,2,0
16,15,450,20,5627,66,4,57,5645,1,1,3,1
18,16,566,87,3249,37,50,24,666,1,0,2,0
193,17,446,92,4131,11,45,52,2574,1,1,2,0
179,9,234,3,2363,28,33,14,6258,1,0,2,0
112,26,300,63,953,69,76,21,2074,1,0,2,0
107,11,510,31,902,24,36,22,2436,0,0,2,0
286,6,60,26,1142,42,27,11,6141,0,0,2,1
239,3,67,24,1723,42,20,18,3777,0,0,3,1
134,11,362,45,3064,14,24,24,2629,1,0,1,0
6,23,240,97,847,14,65,75,674,1,0,2,0
52,16,90,7,5492,12,20,25,680,0,0,1,0
115,27,162,9,3150,5,68,94,671,1,0,2,0
214,15,108,38,1187,57,1,48,1473,0,1,1,1
4,10,331,3,2594,20,16,8,2438,0,0,1,0
218,12,268,30,2065,35,5,20,516,1,1,1,1
194,13,90,41,1296,15,35,33,1454,0,0,2,0
107,12,285,41,5340,28,41,23,750,1,1,2,0
8,9,240,11,3467,20,27,17,2135,1,0,2,0
55,16,256,43,5838,76,7,64,1316,1,1,3,1
256,20,330,43,2610,59,0,48,3178,1,1,1,1
257,24,966,69,4128,54,1,33,1114,1,1,1,1
152,12,750,14,1022,68,17,49,1020,1,1,3,1
49,5,212,13,4791,38,25,8,5496,0,1,2,1
140,11,242,17,6754,22,36,24,2742,0,1,2,0
266,13,216,26,757,60,36,20,1050,0,1,3,1
81,30,366,30,2337,91,83,8,2902,0,1,2,0
14,12,212,26,1410,15,33,32,2161,1,0,2,0
3,5,277,60,2032,41,9,27,1127,1,1,1,1
25,6,175,28,1388,46,24,19,335,0,1,3,1
65,10,67,18,2438,63,19,42,872,0,1,3,1
117,5,0,30,1187,30,24,0,1987,0,1,2,0
11,20,481,96,1044,5,46,63,757,1,0,2,0
307,19,497,94,2741,24,9,4,3403,1,1,1,0
134,16,182,59,285,9,37,46,1443,1,0,2,0
35,10,930,140,2707,34,35,9,735,1,1,2,0
88,16,510,124,5896,30,6,10,4054,1,1,1,1
36,11,658,221,1183,51,4,42,1899,1,0,1,1
356,9,67,32,1436,19,18,10,3450,0,1,1,0
357,31,108,20,5071,38,96,86,175,1,1,2,0
115,3,210,16,3234,32,14,11,6121,0,0,1,1
238,22,120,15,1126,49,68,33,2079,1,0,2,0
414,8,626,96,2016,23,27,14,2512,1,1,2,0
138,25,134,6,2970,88,65,13,495,1,0,3,1
51,16,459,155,1165,66,43,18,2315,1,0,3,1
160,13,335,9,700,38,3,25,1087,1,1,1,1
64,4,0,30,3178,27,20,0,2721,0,0,2,0
12,9,85,39,1920,45,5,34,1282,0,0,1,1
16,16,437,21,5692,65,2,56,5989,1,1,3,1
385,11,162,5,1426,15,26,24,4629,1,0,1,0
323,16,295,10,920,72,5,62,1752,0,0,3,1
364,12,408,80,947,29,40,21,342,0,0,2,0
28,17,228,22,2860,74,37,34,2413,1,0,3,1
184,11,319,41,4973,49,35,9,641,1,1,2,1
129,14,175,16,3870,14,36,37,5434,1,0,2,0
76,3,272,13,4087,41,20,17,1348,1,1,3,1
273,22,708,85,4127,78,1,67,931,1,1,3,1
318,12,624,59,1167,34,41,16,3921,1,0,2,0
100,7,0,30,2154,41,28,8,1812,0,1,2,1
89,18,324,30,1260,68,1,59,541,1,1,3,1
376,17,90,24,1449,52,52,10,1436,0,0,2,0
91,18,319,40,1262,32,5,12,547,1,1,1,1
188,12,134,9,2618,25,9,3,2285,1,0,1,1
51,8,190,53,3930,49,26,20,1167,0,1,3,1
108,8,234,16,6508,32,31,6,2955,0,1,2,0
202,17,212,9,2885,14,47,51,2935,0,1,2,0
28,7,553,59,3681,40,29,5,3132,1,0,2,1
77,24,42,23,864,93,56,29,1325,0,0,3,1
70,17,395,22,1624,14,48,52,2890,1,0,2,0
170,11,268,0,3038,31,38,16,1592,0,1,2,0
180,5,408,22,1374,47,14,30,1897,1,0,3,1
148,9,319,34,1571,32,33,8,1082,1,1,2,0
389,13,607,78,1040,30,44,24,2523,1,1,2,0
170,20,108,3,2830,6,48,65,2125,0,0,2,0
357,18,85,17,700,7,29,42,2148,0,0,1,0
334,16,0,30,1461,63,43,15,5051,0,0,3,1
60,13,402,73,5301,54,2,45,997,1,1,1,1
42,7,666,89,1471,54,14,38,1756,0,1,3,1
816,33,95,19,569,1,77,116,95,1,0,2,0
14,25,90,11,430,20,73,77,2300,0,0,2,0
43,13,362,35,1032,13,22,24,2513,1,0,1,0
265,14,371,27,890,21,43,35,1176,0,1,2,0
254,7,451,37,5980,42,7,30,2942,1,1,1,1
86,11,524,15,569,35,39,13,1245,0,0,2,0
193,19,319,23,6185,35,4,15,2097,1,1,1,1
19,10,319,16,5757,53,5,44,3177,1,1,3,1
325,10,272,12,301,17,19,15,1200,1,0,1,0
207,11,446,10,2831,40,39,6,2708,1,1,2,0
340,12,283,40,1382,22,39,28,3129,0,1,2,0
385,15,335,34,1040,9,30,39,3483,0,1,1,0
225,6,323,57,1550,45,25,17,947,0,1,3,1
188,11,331,45,4887,44,36,3,805,1,1,2,1
28,21,150,5,5478,6,51,68,1533,1,1,2,0
95,22,95,4,4729,98,38,56,258,0,0,3,1
350,9,192,19,1360,30,33,11,553,1,0,2,0
143,17,212,23,3379,52,51,7,5141,0,1,2,0
229,15,531,105,4012,17,42,40,2654,1,1,2,0
170,12,212,53,2490,61,5,51,1865,0,1,3,1
71,24,127,17,2295,66,69,15,741,1,0,2,0
75,12,516,147,5166,56,35,17,5233,1,1,3,1
67,15,807,151,1342,42,47,14,2610,1,1,2,0
95,25,90,6,90,3,59,86,931,1,0,2,0
9,22,134,4,4694,7,53,70,6323,0,1,2,0
157,14,85,18,3005,26,8,5,2311,0,0,1,1
308,14,210,13,1570,11,27,31,1489,1,1,1,0
29,7,150,9,2163,31,30,6,451,0,1,2,0
144,8,170,6,2874,40,30,5,6054,0,0,2,1
224,10,360,29,1025,32,37,12,2107,0,0,2,0
76,14,190,42,1307,63,35,25,853,0,1,3,1
253,17,67,15,1677,32,54,34,1218,0,0,2,0
217,23,295,92,1466,103,25,73,1095,1,0,3,1
429,9,30,37,391,21,28,17,3180,0,0,2,0
37,6,283,2,1848,44,8,30,2226,0,1,1,1
664,28,60,2,350,0,58,93,1812,0,0,1,0
4,13,216,16,4624,17,38,35,1913,0,0,2,0
245,22,192,2,1774,45,68,38,2071,1,0,2,0
121,17,108,3,4292,12,47,53,2704,0,1,2,0
139,13,437,2,5028,70,26,41,518,1,1,3,1
45,12,67,30,4991,50,36,8,4838,0,1,2,1
157,21,255,45,2250,3,40,61,573,1,0,1,0
174,9,150,8,1350,55,25,28,2964,1,1,3,1
288,16,247,19,2287,64,42,17,1559,1,0,3,1
199,9,283,14,1463,40,32,2,2997,1,0,2,1
149,18,469,55,1722,27,55,43,2349,0,0,2,0
14,16,395,112,2885,37,3,21,1252,1,1,1,1
103,10,362,4,2491,17,23,18,1570,1,0,1,0
59,15,150,30,1262,64,3,55,2631,1,0,3,1
239,8,201,3,4765,57,15,40,2525,1,1,3,1
168,5,247,19,2640,26,20,1,1834,0,0,2,0
184,4,277,28,787,43,21,18,1401,1,1,3,1
178,14,182,4,5596,63,4,54,2656,1,1,3,1
262,5,150,6,5819,47,13,31,1761,0,1,3,1
297,25,108,11,1710,12,24,41,1165,1,0,1,0
369,23,309,60,806,2,42,68,3537,0,1,1,0
869,13,30,41,955,65,33,29,212,0,0,3,1
86,9,379,30,1590,29,33,12,1243,0,1,2,0
47,16,376,133,467,23,50,41,722,1,1,2,0
38,26,162,29,808,94,65,18,1460,1,0,3,1
1,14,277,93,1693,64,5,55,1194,1,1,3,1
121,7,60,34,3036,32,29,4,1148,0,1,2,0
2,8,240,2,3120,27,11,6,1523,0,0,1,1
217,13,426,83,2110,55,3,46,967,1,1,1,1
17,14,240,37,2223,11,35,40,1661,1,1,2,0
78,8,732,85,5908,49,7,38,6392,1,1,3,1
135,16,170,3,1614,13,43,46,2062,0,0,2,0
332,15,228,8,270,19,45,41,1123,1,0,2,0
56,12,30,20,4139,67,22,43,6051,0,0,3,1
24,23,175,35,972,50,71,37,1740,1,0,2,0
55,2,457,32,4986,32,16,9,6274,1,1,1,1
252,19,484,14,162,91,16,71,2306,1,1,3,1
98,7,0,30,618,32,29,4,648,0,0,2,0
102,10,127,2,1052,19,17,10,2725,1,1,1,0
75,13,1087,180,2826,35,43,16,920,1,1,2,0
363,15,108,2,780,62,42,14,421,0,0,3,1
47,12,120,21,569,18,15,10,1831,0,0,1,0
340,3,180,4,210,29,17,6,1110,0,0,1,1
21,16,450,98,708,9,34,43,1790,0,1,2,0
357,14,60,22,1040,12,34,37,1221,0,0,2,0
239,36,192,82,1218,2,64,110,834,1,0,1,0
81,5,0,30,3407,34,26,2,3343,0,0,2,1
324,11,510,84,4415,63,9,51,1167,1,1,3,1
211,11,67,17,1053,58,29,25,2279,0,0,3,1
179,4,552,8,1782,35,24,6,2038,1,0,2,1
147,5,270,0,360,41,9,27,1273,0,1,1,1
89,11,569,18,510,24,36,21,1195,0,0,2,0
134,16,85,15,864,9,36,45,342,0,0,2,0
65,11,618,47,2108,36,4,23,2293,1,1,1,1
272,17,95,10,1632,82,15,64,601,0,0,3,1
110,31,210,95,1450,10,35,63,1719,1,0,1,0
106,9,0,30,2904,34,34,7,4107,0,0,2,0
56,27,175,22,2557,113,51,54,685,1,0,3,1
146,21,1237,164,3185,33,5,9,1333,1,1,1,1
196,17,362,58,840,8,32,43,1549,1,1,1,0
187,4,0,30,1900,29,23,0,850,0,0,2,0
66,26,607,161,2096,20,18,26,1908,1,0,1,0
319,21,67,31,1573,78,2,67,1310,0,0,3,1
90,12,192,9,1802,32,41,18,2682,0,0,2,0
234,22,268,40,3892,50,66,29,2014,1,1,2,0
30,12,90,25,3904,13,24,26,1254,0,1,1,0
2,13,60,13,2477,60,4,51,190,0,0,3,1
112,20,170,13,301,63,57,3,1224,0,1,2,0
246,5,95,20,1276,25,19,3,1224,0,1,1,0
38,8,579,34,5370,29,32,12,1677,0,1,2,0
290,20,268,11,1770,48,60,24,2131,0,0,2,0
320,6,870,79,6407,41,25,11,1589,1,1,2,1
84,21,658,49,4189,21,13,15,1597,1,0,1,0
148,22,30,17,3972,3,47,70,924,0,0,2,0
6,20,313,97,323,8,25,41,1159,1,0,1,0
84,20,150,38,1716,49,60,22,1504,0,1,2,0
217,14,400,82,331,17,42,39,1729,1,1,2,0
338,9,497,150,3911,26,10,6,579,1,1,1,1
226,21,408,62,3967,13,57,66,2808,1,1,2,0
337,20,210,15,1532,58,59,11,1565,1,0,2,0
190,9,212,4,1888,35,34,6,3608,0,0,2,0
28,20,443,160,2927,47,1,30,1379,1,1,1,1
101,16,661,13,1716,77,32,42,765,0,1,3,1
38,7,134,11,979,43,28,10,2079,0,1,2,1
166,7,450,22,1702,45,26,15,771,0,0,3,1
96,12,242,9,1915,50,36,8,1591,1,0,2,1
307,4,595,62,5895,30,23,0,2472,1,1,2,0
83,22,127,9,603,99,20,75,959,0,1,3,1
149,5,424,2,2670,30,12,11,1911,0,1,1,1
153,12,570,3,511,13,29,31,1127,0,1,2,0
26,18,180,18,5664,82,9,68,1091,1,1,3,1
124,11,0,30,2731,34,5,19,1262,0,1,1,1
37,10,127,16,4147,16,24,21,888,0,1,1,0
185,16,1319,219,2940,29,50,34,1423,1,1,2,0
32,11,108,7,4452,18,33,28,3838,0,1,2,0
191,21,256,18,968,48,1,31,1442,1,1,1,1
189,10,426,46,5080,54,28,22,722,1,1,3,1
110,20,134,2,2468,68,53,7,2832,1,0,3,1
161,18,150,54,3075,86,14,68,1510,0,1,3,1
117,23,361,58,4317,13,65,76,2413,1,1,2,0
82,39,646,48,3856,125,14,82,1242,1,1,1,1
44,21,301,51,1702,58,0,45,858,1,0,1,1
85,15,30,36,3466,50,1,40,2034,0,0,1,1
45,11,240,9,1744,21,36,27,2557,1,1,2,0
12,16,192,45,1972,60,1,51,1120,1,0,1,1
79,14,499,94,180,49,44,2,1087,1,0,2,0
180,4,335,0,2460,31,13,11,1677,0,0,1,1
305,15,390,22,4283,10,25,32,1087,0,1,1,0
405,35,162,60,309,79,9,38,997,1,0,1,1
190,10,277,15,170,23,12,0,3464,1,1,1,0
183,19,760,42,3789,76,46,25,2741,1,1,3,1
170,10,0,30,3123,25,10,3,1449,0,0,1,1
86,6,85,5,1319,28,12,7,2497,0,0,1,1
29,3,0,30,4017,43,17,22,2242,0,1,3,1
26,5,418,98,1348,45,23,18,2580,1,1,3,1
35,17,834,138,242,72,42,25,1416,1,0,3,1
217,12,633,27,201,56,3,47,2589,1,1,3,1
249,26,537,11,150,115,40,69,2255,1,1,3,1
165,7,268,12,2223,33,30,4,3612,0,0,2,0
107,9,124,20,4782,26,11,6,1973,0,1,1,1
241,11,531,39,866,64,10,51,1050,1,1,3,1
46,13,170,5,3313,33,44,20,4763,0,0,2,0
268,19,732,85,361,58,0,48,2773,1,1,1,1
1,7,210,3,3511,33,29,2,4735,0,1,2,0
21,12,90,12,1742,17,17,14,511,0,1,1,0
64,7,60,33,4350,52,13,36,743,0,1,3,1
37,11,201,9,1765,26,37,22,2230,0,0,2,0
10,28,175,26,4121,23,19,28,1473,1,0,1,0
224,21,30,19,1256,3,43,64,2197,0,0,1,0
287,2,541,6,600,32,18,8,1663,1,1,2,1
16,11,390,26,3515,19,33,26,5970,0,1,2,0
99,2,295,14,3609,40,19,17,6243,0,0,3,1
29,6,240,13,4578,38,26,7,5787,0,1,2,1
35,6,242,42,942,49,20,26,1618,1,0,3,1
153,13,85,12,3113,13,25,27,2385,0,0,1,0
344,5,713,43,1718,24,20,4,3039,0,1,1,0
95,9,90,18,900,18,21,15,1573,0,1,1,0
84,8,330,21,2023,38,32,0,1657,1,0,2,0
315,13,283,12,882,70,15,53,1758,1,0,3,1
135,19,85,16,2381,67,51,9,1466,0,0,3,1
123,13,446,127,5282,30,6,11,700,1,1,1,1
85,10,595,3,4084,41,34,1,4425,1,1,2,1
177,10,90,35,1822,26,10,6,2376,0,1,1,1
140,9,210,2,792,22,15,3,1544,1,1,1,0
89,7,201,3,1077,23,26,13,2809,1,1,2,0
157,8,190,9,1756,54,21,31,2376,1,0,3,1
108,13,180,39,2125,49,41,1,1165,1,0,2,1
267,17,190,12,3972,9,41,52,1423,1,1,2,0
190,10,300,52,3482,60,22,36,759,1,1,3,1
139,31,324,112,3120,74,4,44,1627,0,0,1,1
126,9,192,8,2372,42,33,4,1839,1,1,2,1
14,27,127,16,2697,118,26,85,306,1,1,3,1
140,9,120,19,1495,29,33,12,664,0,1,2,0
247,13,60,24,2618,12,29,33,6701,0,0,1,0
165,26,277,52,2912,27,12,12,1383,1,1,1,0
170,11,459,13,3531,20,35,26,4664,0,1,2,0
73,9,285,35,2414,21,29,18,2509,1,1,2,0
321,11,277,47,306,65,20,42,1531,1,0,3,1
196,9,300,57,1237,33,35,10,2190,1,0,2,0
215,6,218,22,1332,26,26,8,787,0,0,2,0
366,22,391,55,1061,36,68,49,2641,1,1,2,0
50,17,474,53,1471,43,53,20,2789,1,0,2,0
19,16,175,6,5104,76,10,63,4308,1,1,3,1
283,7,446,5,5867,50,10,36,2089,1,1,3,1
34,20,95,38,1304,60,59,10,674,0,1,2,0
42,9,534,36,5861,57,9,45,3450,1,1,3,1
62,7,342,24,1124,24,15,0,2155,0,0,1,0
307,12,390,15,2993,27,8,8,900,1,1,1,1
148,8,426,25,2831,21,17,7,1855,1,0,1,0
14,21,134,5,3549,4,37,57,2841,0,1,1,0
323,9,454,47,819,19,21,14,3266,0,1,1,0
105,5,339,0,900,33,26,1,457,0,0,2,1
197,11,67,20,2952,22,36,25,3079,0,1,2,0
116,9,1172,221,3060,28,9,10,1158,1,1,1,1
70,26,134,25,5104,114,40,67,4677,1,0,3,1
78,15,30,30,277,16,42,40,134,0,0,2,0
52,38,384,70,824,9,101,142,1793,0,1,2,0
35,12,331,13,1919,43,39,2,2927,0,0,2,0
329,11,120,1,1897,46,37,3,1448,0,1,2,1
1,19,175,16,1841,5,36,54,1158,1,1,1,0
122,14,192,22,1136,67,34,29,1385,1,1,3,1
241,7,242,4,5785,52,12,37,2492,1,1,3,1
218,17,234,43,2922,68,3,59,283,1,1,3,1
44,38,330,150,2460,156,32,105,825,1,0,3,1
368,14,0,30,1218,64,34,27,5058,0,0,3,1
326,18,450,138,3786,32,5,11,391,1,1,1,1
288,9,603,16,591,53,7,42,875,1,1,3,1
321,13,404,18,671,25,43,29,2837,1,0,2,0
54,23,454,37,5001,89,54,28,1772,1,1,3,1
101,3,459,94,1802,42,14,24,2396,1,1,3,1
114,3,67,29,3065,29,18,4,618,0,1,1,1
47,22,743,224,2638,3,46,69,1776,1,0,2,0
271,8,134,32,859,35,7,21,2372,0,1,1,1
155,7,430,4,2791,51,11,37,1803,1,1,3,1
152,6,488,56,2886,43,25,14,1405,1,0,3,1
124,15,300,15,2107,42,2,29,1898,1,1,1,1
89,18,42,20,1075,6,32,46,1299,0,0,1,0
112,4,0,30,4490,46,16,26,4841,0,0,3,1
115,10,256,10,751,37,35,5,421,0,0,2,0
137,10,0,30,2439,30,36,14,1824,0,0,2,0
85,6,1074,69,5646,42,9,29,5742,1,1,1,1
30,2,426,2,3680,40,17,19,934,1,1,3,1
214,23,330,76,1140,11,61,74,1338,1,1,2,0
118,11,30,26,390,43,36,1,1224,0,1,2,1
308,15,350,106,1168,22,45,36,1794,1,0,2,0
245,6,361,12,3047,40,26,10,1146,1,1,2,1
223,6,234,9,1261,44,9,31,3055,1,0,3,1
173,22,309,88,1645,17,16,23,1356,1,0,1,0
310,19,570,75,690,5,35,52,2055,1,1,1,0
282,6,192,17,2521,26,14,3,1332,0,1,1,1
58,14,488,46,745,47,44,4,612,0,1,2,0
302,9,67,23,1295,19,28,20,283,0,0,2,0
75,15,552,32,4301,32,49,29,3122,0,1,2,0
31,7,108,6,1411,22,18,5,361,0,1,1,0
96,6,324,20,4853,32,10,15,834,1,1,1,1
272,14,277,24,1120,46,43,4,2263,1,1,2,0
14,13,42,20,4955,55,2,46,4353,0,0,1,1
79,16,339,14,1230,14,44,46,1106,1,1,2,0
11,11,180,27,4097,35,39,11,4920,0,0,2,0
1,15,134,1,5069,77,13,61,1536,0,0,3,1
29,16,201,44,1936,59,1,50,1110,1,1,1,1
134,28,543,92,1557,17,82,142,3173,1,1,2,0
161,10,124,2,2037,40,34,0,2638,0,0,2,0
13,13,210,43,1057,12,29,32,2308,0,1,1,0
82,8,153,5,3368,22,17,5,1734,1,0,1,0
167,16,42,19,2971,8,28,39,5731,0,0,1,0
130,22,365,89,2522,86,52,27,2132,1,0,3,1
12,12,120,11,4705,61,30,28,6046,0,1,3,1
137,9,268,30,3887,39,34,1,1963,0,1,2,0
369,13,553,84,1036,29,7,10,2393,1,1,1,1
381,5,457,6,967,41,24,12,1034,1,0,2,1
22,20,365,61,2160,82,5,70,1749,1,0,3,1
52,9,573,39,5622,55,7,44,3720,1,1,3,1
133,19,360,50,1429,49,0,36,883,0,0,1,1
47,7,283,36,1692,21,22,11,2773,1,1,1,0
65,13,212,69,418,12,31,34,1868,0,0,2,0
200,16,277,7,1897,8,33,44,1120,1,0,1,0
148,12,430,12,335,16,35,33,1506,0,1,2,0
297,10,134,20,3276,35,6,21,1237,0,1,1,1
17,9,0,30,4894,40,6,28,4444,0,0,1,1
2,3,175,33,1325,38,12,21,782,1,1,1,1
289,16,408,49,4468,78,11,64,1233,1,1,3,1
95,38,685,433,779,161,54,91,2372,1,0,3,1
153,23,553,79,579,24,69,67,1500,1,1,2,0
237,36,85,32,2559,150,65,71,6751,1,0,3,1
150,22,201,8,1719,3,48,70,2233,0,0,2,0
327,13,60,30,503,14,21,22,1423,0,0,1,0
69,30,684,176,1116,2,71,106,1132,1,1,2,0
338,10,960,155,569,42,5,31,2858,1,1,1,1
208,6,255,6,2095,38,27,5,6177,0,0,2,1
49,14,301,71,942,14,18,21,2948,1,0,1,0
20,17,150,28,607,81,34,44,1782,1,0,3,1
6,16,192,13,4533,8,32,43,6378,1,1,1,0
31,26,124,0,1633,28,12,11,2147,0,0,1,0
158,21,216,34,4843,3,41,62,2955,1,1,1,0
75,8,67,24,3308,25,13,3,3327,0,0,1,1
95,11,108,24,2998,16,28,24,4241,0,0,2,0
84,23,525,144,541,91,53,31,1449,1,1,3,1
55,9,376,10,5783,21,31,20,3779,0,1,2,0
211,3,255,6,2352,38,22,12,4985,0,0,2,1
403,21,395,85,1968,97,34,58,2190,1,1,3,1
611,20,150,0,210,90,34,52,872,0,0,3,1
314,12,365,50,1470,13,29,31,1853,1,0,2,0
151,19,644,19,3210,78,4,67,1950,1,1,3,1
15,20,306,88,313,9,24,37,1187,1,0,1,0
277,15,268,16,765,54,43,5,1362,0,0,2,1
55,32,216,33,1909,119,78,27,1698,1,1,3,1
107,24,120,1,4894,1,45,72,2871,0,1,1,0
158,9,162,22,2138,25,33,18,1146,0,0,2,0
293,12,300,36,1853,17,33,29,1503,0,1,2,0
156,8,361,4,417,24,29,15,1510,0,1,2,0
197,12,162,72,2505,62,28,31,6812,1,0,3,1
155,29,153,20,1048,53,89,59,2065,1,0,2,0
34,15,283,49,2318,9,30,37,1983,1,1,1,0
227,11,365,21,190,51,4,42,3031,1,1,1,1
493,25,90,12,1110,100,8,83,787,1,0,3,1
360,17,60,15,1140,17,14,15,511,0,0,1,0
9,18,120,35,579,11,48,56,2242,0,0,2,0
0,20,90,4,5625,82,4,70,1019,1,0,3,1
6,10,469,30,3650,60,24,34,5852,0,1,3,1
81,21,85,7,993,19,60,61,371,1,0,2,0
67,14,295,30,2676,33,46,23,1716,1,0,2,0
847,22,0,30,570,26,68,62,626,0,0,2,0
177,10,295,25,2012,41,35,0,3684,0,0,2,0
198,19,90,1,3032,65,52,6,1826,0,0,3,1
223,7,421,5,3260,52,13,37,999,0,1,3,1
316,9,0,30,404,51,7,40,1384,0,0,3,1
593,7,0,30,474,35,30,0,1448,0,0,2,0
304,13,60,25,1289,12,25,28,5259,0,0,1,0
127,11,570,163,5995,49,3,40,3909,1,1,1,1
5,15,306,26,841,17,14,14,1965,1,1,1,0
30,11,706,87,1138,31,6,14,1613,0,1,1,1
11,9,192,13,4504,39,34,1,2826,1,1,2,0
165,10,256,15,1935,17,26,21,1909,1,1,2,0
108,11,212,30,1795,20,15,7,2190,1,0,1,0
355,4,395,7,5790,40,22,14,631,0,1,2,1
105,15,450,47,1423,39,3,24,785,0,0,1,1
310,17,361,46,1012,17,49,48,1513,1,0,2,0
59,13,150,7,2255,47,42,1,2649,0,1,2,0
47,21,553,74,1180,52,65,25,2223,1,0,2,0
244,5,268,7,5812,48,13,31,2493,1,1,3,1
45,19,335,35,5273,69,1,59,1560,1,1,1,1
189,27,270,84,1061,3,66,94,886,1,0,2,0
257,17,457,56,5882,80,10,66,2798,1,1,3,1
56,8,722,51,2155,30,32,10,1053,1,0,2,0
