"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
202,29,360,76,2034,75,2,52,1590,1,0,1,1
128,10,698,95,2524,38,5,26,1332,0,1,1,1
128,2,350,40,2533,41,18,19,2026,1,1,3,1
98,9,854,105,5783,59,20,37,5702,1,1,3,1
1,13,127,17,5249,37,4,23,3365,0,0,1,1
196,15,60,18,1239,37,48,21,2512,0,0,2,0
165,14,201,2,2651,41,46,13,342,1,0,2,0
240,17,495,59,306,56,0,46,2173,1,1,1,1
273,10,591,46,2922,56,7,45,95,0,1,3,1
127,2,67,33,6707,38,13,20,3007,0,1,1,1
102,28,90,26,1962,4,67,96,1566,1,0,2,0
236,6,451,67,543,37,8,22,2042,0,1,1,1
303,8,518,58,6001,23,27,14,1924,1,1,2,0
62,9,541,55,1455,37,6,23,1557,0,1,1,1
43,12,361,62,1972,58,5,48,882,1,0,3,1
263,29,591,166,794,18,24,39,1437,1,1,1,0
29,11,30,26,4195,45,37,3,4140,0,0,2,1
152,19,0,30,4279,54,58,14,5203,0,0,2,0
94,18,591,177,1426,55,0,44,350,1,1,1,1
206,11,342,25,153,35,5,20,2054,1,1,1,1
352,8,30,25,1020,39,30,3,313,0,0,2,1
329,31,510,104,1397,94,88,11,2070,1,1,2,0
3,15,300,34,3547,11,23,29,2672,1,0,1,0
209,6,212,8,2936,31,27,3,849,0,1,2,0
31,21,175,51,661,45,65,34,631,1,0,2,0
247,3,162,23,5332,29,19,3,2704,0,1,2,1
253,12,323,15,2546,55,4,46,938,1,1,3,1
109,4,360,33,2448,28,23,1,781,0,1,2,0
51,12,42,26,1421,56,35,17,1385,0,1,3,1
170,21,457,50,2552,42,3,21,3003,1,1,1,1
374,8,201,16,532,34,32,6,1351,0,0,2,0
326,17,390,27,2706,21,11,8,1149,1,1,1,0
141,14,0,30,1998,18,43,39,2688,0,0,2,0
419,17,85,11,1127,75,5,65,1001,0,0,3,1
22,21,30,19,1423,73,1,62,1050,0,1,3,1
29,10,95,15,4026,47,33,10,3930,0,0,2,1
257,4,417,24,4607,34,23,5,2315,1,1,2,1
261,20,90,9,1101,13,54,61,1101,1,0,2,0
32,7,175,13,4497,21,22,10,1950,1,1,1,0
422,14,108,15,841,60,38,17,1395,1,0,3,1
117,6,0,30,3583,40,26,10,1782,0,1,2,1
39,15,30,22,2340,73,30,40,994,0,1,3,1
80,9,218,5,1172,18,26,20,1848,0,1,2,0
25,32,218,47,5095,117,77,26,1350,0,1,3,1
357,6,210,5,5611,49,20,26,454,0,1,3,1
163,10,531,50,785,48,4,38,1242,1,0,1,1
759,12,124,5,331,53,35,13,457,0,0,3,1
93,18,514,76,300,15,50,52,997,1,0,2,0
188,4,0,30,2885,35,24,5,5636,0,0,2,1
17,8,175,10,3037,52,23,27,1851,1,0,3,1
346,18,190,42,1172,86,15,68,2418,1,1,3,1
83,7,190,8,3050,26,13,4,2115,0,0,1,1
162,22,330,102,993,16,64,70,849,1,0,2,0
253,9,339,27,1356,42,32,5,1416,1,0,2,1
127,18,840,161,2584,64,51,5,1920,1,1,2,1
153,10,175,36,6112,35,6,20,2574,0,1,1,1
324,28,108,10,1829,99,70,18,1395,1,0,3,1
21,10,437,5,551,28,36,18,1682,1,0,2,0
394,11,60,29,1065,35,37,9,2063,0,0,2,0
6,22,67,17,1660,3,41,63,1533,0,1,1,0
91,19,306,10,1027,8,26,40,2160,1,0,1,0
14,25,153,47,5325,4,35,61,511,1,0,1,0
354,11,120,5,1572,30,38,18,4447,0,0,2,0
186,4,499,1,1667,32,24,2,1936,1,0,2,1
193,17,446,92,4131,11,45,52,2574,1,1,2,0
105,3,360,31,3212,32,21,4,1036,0,1,2,1
209,28,60,21,2870,94,3,74,1184,0,1,3,1
1,12,285,27,5145,66,10,53,2174,0,0,3,1
143,16,182,5,1252,29,50,34,816,1,0,2,0
198,20,134,25,1747,28,60,49,1710,0,0,2,0
4,10,331,3,2594,20,16,8,2438,0,0,1,0
218,12,268,30,2065,35,5,20,516,1,1,1,1
389,13,351,40,870,12,30,33,3554,0,1,2,0
107,12,285,41,5340,28,41,23,750,1,1,2,0
61,12,30,31,4183,17,33,29,3211,0,0,2,0
83,14,170,17,4096,12,36,40,2613,0,1,2,0
72,21,120,18,840,20,62,61,2040,1,0,2,0
23,9,85,5,1510,27,32,13,1126,0,0,2,0
290,17,150,5,1518,71,43,22,1337,0,0,3,1
266,13,216,26,757,60,36,20,1050,0,1,3,1
301,12,180,50,1315,40,39,7,1448,1,0,2,0
25,6,175,28,1388,46,24,19,335,0,1,3,1
251,5,390,22,1191,45,10,31,1956,1,1,3,1
223,13,30,25,1980,23,10,0,1208,0,0,1,0
262,5,175,21,5881,45,12,30,1698,0,1,3,1
139,9,553,76,671,50,28,19,702,1,1,3,1
158,12,30,34,2205,27,40,24,1224,0,0,2,0
216,14,577,49,108,74,15,57,2155,1,1,3,1
46,1,384,30,1100,36,15,16,2608,1,0,1,1
254,14,210,16,2569,29,6,11,1048,1,1,1,1
65,21,240,44,4493,8,51,66,2155,1,1,2,0
63,14,443,22,4575,15,17,17,603,1,1,1,0
13,12,240,1,2508,16,17,15,2514,1,0,1,0
123,14,210,4,2439,42,44,9,1387,0,0,2,0
357,31,108,20,5071,38,96,86,175,1,1,2,0
353,29,430,65,566,0,56,93,4173,0,1,1,0
115,3,210,16,3234,32,14,11,6121,0,0,1,1
100,24,552,311,2277,78,1,64,1318,1,1,1,1
146,12,366,43,3797,43,3,31,1761,1,0,1,1
53,5,834,112,1207,48,19,27,2135,1,1,3,1
231,11,297,1,384,24,10,1,4938,1,1,1,1
152,24,90,2,3904,12,66,80,1050,1,0,2,0
184,11,319,41,4973,49,35,9,641,1,1,2,1
129,14,175,16,3870,14,36,37,5434,1,0,2,0
82,27,819,157,4367,49,4,21,1442,1,1,1,1
367,15,60,15,962,62,41,16,503,0,0,3,1
156,11,108,15,1907,56,32,21,1866,0,1,3,1
216,16,258,6,3692,9,35,44,3125,1,1,2,0
51,13,162,1,2586,13,25,26,2110,1,0,1,0
127,16,190,24,1745,60,1,51,331,0,1,1,1
236,5,42,29,5598,47,13,31,1924,0,1,3,1
74,2,319,11,2259,41,17,20,2635,1,0,3,1
77,24,42,23,864,93,56,29,1325,0,0,3,1
306,14,95,11,306,23,43,32,361,0,0,2,0
284,11,384,20,759,61,9,49,2161,0,1,3,1
49,28,306,82,3289,51,5,21,1463,0,0,1,1
15,26,295,68,644,17,73,82,638,1,0,2,0
170,11,268,0,3038,31,38,16,1592,0,1,2,0
389,13,607,78,1040,30,44,24,2523,1,1,2,0
43,18,228,25,1507,26,8,1,981,1,1,1,1
9,12,30,25,3957,24,40,27,2497,0,0,2,0
75,6,242,0,4934,24,22,7,5887,0,1,2,0
347,4,854,102,6307,40,22,13,1749,1,1,2,1
49,1,335,7,4534,37,18,14,5646,1,1,2,1
146,25,339,44,3046,58,1,38,871,0,1,1,1
182,3,0,30,2116,30,15,9,2955,0,0,1,1
265,14,371,27,890,21,43,35,1176,0,1,2,0
210,5,180,23,2340,45,21,20,4367,0,0,3,1
107,5,85,26,1896,36,24,6,2574,0,0,2,1
144,5,180,8,1591,49,14,32,2202,1,0,3,1
207,11,446,10,2831,40,39,6,2708,1,1,2,0
7,18,258,40,3870,59,53,2,2616,1,1,2,0
201,15,190,18,390,10,26,32,2122,0,1,1,0
78,6,659,72,5974,50,12,35,3412,1,1,3,1
188,11,331,45,4887,44,36,3,805,1,1,2,1
136,16,134,10,1997,69,38,26,2940,0,0,3,1
29,12,108,14,3092,54,3,44,1259,0,1,1,1
403,10,0,30,1634,18,18,11,1124,0,0,1,0
47,21,67,2,330,38,66,44,1533,1,1,2,0
95,22,95,4,4729,98,38,56,258,0,0,3,1
137,9,594,54,2955,49,29,16,1471,1,0,3,1
343,9,0,30,331,36,33,3,1231,0,0,2,0
98,15,658,194,671,10,33,39,997,1,1,2,0
170,12,212,53,2490,61,5,51,1865,0,1,3,1
71,24,127,17,2295,66,69,15,741,1,0,2,0
4,7,242,53,1940,32,9,15,1064,1,0,1,1
157,14,85,18,3005,26,8,5,2311,0,0,1,1
29,7,150,9,2163,31,30,6,451,0,1,2,0
144,8,170,6,2874,40,30,5,6054,0,0,2,1
429,9,30,37,391,21,28,17,3180,0,0,2,0
160,17,503,7,4070,34,53,31,3239,0,1,2,0
37,6,283,2,1848,44,8,30,2226,0,1,1,1
121,17,108,3,4292,12,47,53,2704,0,1,2,0
27,18,60,14,4971,59,0,49,1290,0,0,1,1
430,18,95,1,979,58,0,49,1167,0,0,1,1
38,20,42,32,1273,29,63,51,1224,0,1,2,0
77,12,874,182,2991,25,40,26,757,1,1,2,0
94,10,366,64,3152,57,8,46,1008,1,1,3,1
95,23,382,95,537,64,0,49,1953,1,0,1,1
288,16,247,19,2287,64,42,17,1559,1,0,3,1
209,9,210,3,124,40,6,27,3168,1,1,1,1
71,15,342,59,4381,10,27,33,2363,0,1,1,0
209,7,511,77,1150,23,26,12,726,1,0,2,0
25,12,283,9,2460,45,3,34,2230,1,0,1,1
99,17,933,183,1310,42,53,22,2554,1,1,2,0
117,5,42,31,612,35,10,19,895,0,1,1,1
64,11,134,31,4878,16,19,16,3136,0,1,1,0
95,11,108,21,3160,16,22,19,335,0,1,1,0
251,18,335,173,404,16,15,18,3610,0,1,1,0
97,23,108,7,4979,3,47,71,2791,0,1,2,0
121,7,60,34,3036,32,29,4,1148,0,1,2,0
217,13,426,83,2110,55,3,46,967,1,1,1,1
115,2,247,30,2799,31,17,9,819,0,1,1,1
373,23,1084,355,3502,98,10,81,2634,1,1,3,1
201,2,90,30,3966,37,19,13,1492,0,1,2,1
6,11,335,11,3844,43,36,0,5354,1,1,2,0
60,11,190,4,3870,21,36,27,6293,0,0,2,0
50,11,713,81,1543,64,17,44,2003,0,1,3,1
267,22,108,1,285,5,32,53,525,1,0,1,0
226,17,242,13,5219,24,52,43,2860,1,1,2,0
332,15,228,8,270,19,45,41,1123,1,0,2,0
43,32,190,33,5475,2,76,114,4368,1,0,2,0
181,6,210,11,2568,28,25,5,5673,0,0,2,0
35,9,339,22,5226,26,11,6,4395,1,1,1,1
204,19,430,61,255,20,56,54,1396,1,1,2,0
252,19,484,14,162,91,16,71,2306,1,1,3,1
251,16,0,30,1441,14,45,48,726,0,0,2,0
63,23,240,107,875,80,60,11,3357,1,1,3,1
15,6,90,27,631,25,16,1,1867,0,1,1,1
17,9,124,23,4573,39,33,0,1708,0,0,2,0
99,34,175,42,1376,58,11,14,1905,1,0,1,1
56,17,558,43,2048,28,52,38,1226,1,0,2,0
117,15,457,100,1848,69,34,31,1965,0,1,3,1
160,3,309,46,1533,30,18,5,1075,1,1,1,1
269,11,390,9,1273,46,36,4,5726,0,0,2,1
90,4,283,22,1953,38,23,11,1528,0,1,2,1
172,11,216,32,1712,29,37,17,1397,0,0,2,0
182,10,90,41,1429,39,35,3,1434,0,0,2,0
37,7,85,19,3608,29,28,6,1060,0,1,2,0
40,5,216,2,1657,28,14,7,2463,0,1,1,1
222,9,0,30,1412,37,33,3,1517,0,0,2,0
212,35,150,42,1633,137,21,100,1260,1,0,3,1
117,7,450,42,234,22,19,6,1442,0,1,1,0
25,12,255,0,1891,53,35,13,2825,0,1,3,1
147,5,270,0,360,41,9,27,1273,0,1,1,1
78,6,543,62,4992,24,20,4,6055,1,1,1,0
177,16,1106,211,2764,55,47,1,1524,1,1,2,1
156,31,272,98,1860,121,14,93,1430,1,0,3,1
404,7,60,30,1020,43,28,10,1996,0,0,2,1
89,11,569,18,510,24,36,21,1195,0,0,2,0
65,11,618,47,2108,36,4,23,2293,1,1,1,1
217,7,360,55,1537,25,26,10,1660,1,0,2,0
218,15,612,85,437,34,4,16,1869,0,1,1,1
106,9,0,30,2904,34,34,7,4107,0,0,2,0
69,5,309,58,4510,49,15,30,2053,1,1,3,1
3,16,67,17,3695,29,6,9,1965,0,1,1,1
254,7,361,14,1600,44,26,13,6044,0,0,2,1
33,8,212,44,3852,37,31,1,1450,0,1,2,0
221,5,285,62,4137,32,25,0,752,1,1,2,0
319,21,67,31,1573,78,2,67,1310,0,0,3,1
1,23,395,4,5604,96,10,79,5727,1,0,3,1
64,22,959,98,2523,37,67,47,1200,1,1,2,0
77,8,108,22,1934,22,27,13,1390,0,1,2,0
2,13,60,13,2477,60,4,51,190,0,0,3,1
112,20,170,13,301,63,57,3,1224,0,1,2,0
246,5,95,20,1276,25,19,3,1224,0,1,1,0
89,10,42,21,558,41,35,0,525,0,0,2,0
219,14,750,81,999,16,16,15,2040,1,1,1,0
84,21,658,49,4189,21,13,15,1597,1,0,1,0
356,15,124,2,811,64,38,22,450,1,0,3,1
11,52,201,52,2941,173,158,29,2560,1,1,3,0
6,20,313,97,323,8,25,41,1159,1,0,1,0
35,16,283,38,5714,16,47,47,3891,1,1,2,0
190,9,212,4,1888,35,34,6,3608,0,0,2,0
28,20,443,160,2927,47,1,30,1379,1,1,1,1
114,17,134,17,4830,18,49,48,1998,0,1,2,0
17,19,277,47,488,10,51,61,2096,0,1,2,0
64,22,162,4,2627,100,20,75,789,0,0,3,1
75,9,638,17,4385,20,26,17,3148,0,1,2,0
13,10,30,23,3555,42,35,2,1758,0,1,2,1
186,21,1024,75,3208,31,6,5,2308,1,1,1,1
100,4,95,25,4232,27,20,0,2549,0,1,2,0
89,7,277,16,4270,36,29,1,1140,1,1,2,1
255,20,300,42,2580,49,0,34,3212,1,1,1,1
78,4,242,3,5029,42,21,16,5968,1,1,3,1
124,11,0,30,2731,34,5,19,1262,0,1,1,1
37,10,127,16,4147,16,24,21,888,0,1,1,0
32,11,108,7,4452,18,33,28,3838,0,1,2,0
37,29,648,144,1107,3,70,142,1091,1,1,2,0
227,16,679,37,256,28,7,6,2639,1,1,1,1
161,18,150,54,3075,86,14,68,1510,0,1,3,1
173,16,108,5,1680,71,35,33,2402,0,0,3,1
332,9,242,38,1015,35,6,20,3171,0,1,1,1
266,5,430,25,979,40,25,10,1138,1,0,2,1
155,17,319,56,3576,29,6,8,1794,1,0,1,1
167,16,451,5,3570,10,38,46,4688,0,1,2,0
228,10,228,15,454,42,35,2,2383,1,1,2,1
165,12,283,8,2931,14,30,30,2379,0,0,2,0
253,20,780,63,350,47,1,32,2646,1,1,1,1
148,21,210,10,1978,93,36,54,1798,1,1,3,1
79,14,499,94,180,49,44,2,1087,1,0,2,0
500,16,30,24,1341,82,22,57,752,0,0,3,1
223,14,60,24,2347,71,25,45,5198,0,0,3,1
209,9,90,18,4800,56,22,32,2647,0,1,3,1
31,14,0,30,1740,38,45,15,1390,0,0,2,0
228,5,390,69,4158,25,20,4,888,1,1,2,0
223,15,402,23,450,42,48,15,1020,1,0,2,0
159,6,408,23,1215,38,26,7,1290,0,1,2,1
213,15,741,187,6034,75,13,59,1350,1,1,3,1
249,26,537,11,150,115,40,69,2255,1,1,3,1
66,9,570,48,1892,38,6,25,2137,1,1,1,1
46,13,170,5,3313,33,44,20,4763,0,0,2,0
194,13,242,26,240,13,29,31,864,1,1,2,0
62,5,95,2,2592,25,18,1,2493,0,0,1,0
159,9,0,30,2583,17,24,18,2058,0,0,1,0
274,28,42,20,1376,5,70,142,1024,0,0,2,0
158,18,67,11,1591,41,57,29,2460,0,0,2,0
71,11,547,107,5804,48,4,38,4095,1,1,1,1
239,16,1150,273,2918,40,51,21,2126,1,1,2,0
13,7,218,3,3666,28,28,8,4302,1,1,2,0
410,15,551,78,3167,65,40,21,3432,1,1,3,1
290,8,212,5,658,31,31,8,1218,0,1,2,0
64,7,60,33,4350,52,13,36,743,0,1,3,1
117,35,256,100,1641,84,110,52,990,1,0,2,0
340,15,285,56,1071,26,47,34,242,0,0,2,0
29,6,240,13,4578,38,26,7,5787,0,1,2,1
344,5,713,43,1718,24,20,4,3039,0,1,1,0
423,21,120,47,732,17,59,63,408,1,0,2,0
148,11,564,66,2438,48,3,38,1523,0,1,1,1
135,19,85,16,2381,67,51,9,1466,0,0,3,1
71,13,379,9,5324,12,27,29,5945,1,1,1,0
16,6,255,42,6077,26,24,5,3260,0,1,2,0
32,9,124,32,4709,20,16,8,4912,0,1,1,0
38,6,365,4,3790,39,28,6,2356,1,1,2,1
85,11,212,11,1276,16,21,18,3115,1,0,1,0
190,16,708,108,6059,58,1,48,1744,1,1,1,1
177,10,90,35,1822,26,10,6,2376,0,1,1,1
18,24,450,90,3132,27,74,69,916,1,0,2,0
309,9,85,21,1950,28,33,14,1406,0,1,2,0
214,21,570,57,1434,39,64,41,2245,1,1,2,0
17,13,834,88,443,58,37,16,1464,1,1,3,1
157,8,190,9,1756,54,21,31,2376,1,0,3,1
195,20,30,37,3120,11,21,32,1832,0,0,1,0
66,20,42,18,255,17,56,58,124,0,0,2,0
262,11,0,30,552,65,20,43,511,0,0,3,1
398,16,270,78,1233,80,13,64,730,1,0,3,1
309,5,664,77,677,47,12,31,2713,1,1,3,1
350,19,95,6,1530,12,50,58,1263,0,0,2,0
126,9,192,8,2372,42,33,4,1839,1,1,2,1
14,27,127,16,2697,118,26,85,306,1,1,3,1
276,8,560,33,700,20,25,15,1325,0,0,2,0
339,11,306,24,1044,19,33,25,577,1,0,2,0
4,5,150,30,1842,28,25,4,1871,0,0,2,0
39,9,0,30,1243,23,32,19,1565,0,0,2,0
121,4,503,138,5909,41,21,16,4992,1,1,3,1
26,24,67,3,1371,56,1,37,876,1,0,1,1
38,6,242,5,2120,23,20,6,2536,0,0,1,0
418,9,421,7,661,36,33,4,3628,1,0,2,0
33,19,488,131,488,8,47,60,1481,1,1,2,0
196,9,300,57,1237,33,35,10,2190,1,0,2,0
272,5,120,26,150,36,25,5,853,0,0,2,1
48,5,457,25,5262,41,9,27,1575,0,1,1,1
88,12,618,0,5825,63,6,53,4497,0,1,3,1
81,10,488,150,5354,60,24,34,5153,1,1,3,1
43,18,212,9,2133,7,33,47,836,1,1,1,0
42,4,466,20,4242,31,24,1,5427,1,1,2,1
19,12,323,5,5321,22,11,2,2306,1,1,1,0
120,8,300,4,582,21,23,12,283,0,0,2,0
568,15,30,24,1194,13,42,45,674,0,0,2,0
116,9,1172,221,3060,28,9,10,1158,1,1,1,1
311,12,541,32,2312,26,9,5,1714,1,1,1,1
68,8,424,6,5331,47,29,15,5755,1,1,3,1
70,26,134,25,5104,114,40,67,4677,1,0,3,1
78,15,30,30,277,16,42,40,134,0,0,2,0
135,5,30,37,3412,42,9,27,1734,0,0,1,1
157,10,330,60,2047,60,12,45,1950,0,1,3,1
221,25,313,33,3712,9,26,45,850,1,1,1,0
226,17,379,35,408,51,53,11,558,1,0,2,0
35,12,331,13,1919,43,39,2,2927,0,0,2,0
267,19,531,62,2077,51,0,37,960,0,1,1,1
341,32,153,41,2445,6,42,76,3109,1,1,1,0
12,10,153,24,1839,45,35,6,2665,0,1,2,1
241,7,242,4,5785,52,12,37,2492,1,1,3,1
218,17,234,43,2922,68,3,59,283,1,1,3,1
168,18,420,34,2200,31,55,38,1648,0,1,2,0
373,15,212,29,2477,70,33,35,2524,0,0,3,1
139,5,42,29,1706,48,19,26,1570,0,0,3,1
1,6,212,14,2305,33,27,0,2315,0,0,2,0
8,20,242,14,492,88,38,46,1530,1,1,3,1
78,2,840,9,5808,41,15,22,6325,1,1,3,1
37,10,201,8,3929,55,28,24,2230,0,1,3,1
368,8,0,30,2875,19,23,14,2429,0,0,2,0
66,13,190,19,4268,53,39,8,5093,1,0,2,1
135,6,560,39,2761,39,26,8,1998,1,1,2,1
316,3,258,8,1120,32,15,11,2492,1,1,1,1
351,13,511,33,488,32,42,20,2646,1,0,2,0
75,15,417,41,2534,61,41,15,1637,1,0,3,1
2,6,582,12,3156,48,21,24,3610,1,1,3,1
155,7,430,4,2791,51,11,37,1803,1,1,3,1
29,8,391,32,4615,21,24,13,6306,1,1,2,0
179,10,108,26,5532,56,7,45,3152,0,1,3,1
328,13,604,42,655,68,28,38,3078,0,1,3,1
33,22,258,88,1587,27,65,57,2047,1,0,2,0
92,22,134,6,2589,8,27,44,1183,1,0,1,0
245,6,361,12,3047,40,26,10,1146,1,1,2,1
75,4,218,30,2449,46,19,24,2442,1,1,3,1
39,15,60,26,3996,71,33,35,2268,0,1,3,1
207,5,134,8,2278,31,26,1,5409,0,0,2,0
79,11,210,30,785,31,38,16,2066,1,0,2,0
31,14,313,22,875,11,26,32,2495,0,0,1,0
302,9,67,23,1295,19,28,20,283,0,0,2,0
31,7,108,6,1411,22,18,5,361,0,1,1,0
96,15,170,20,1296,72,31,38,1295,1,1,3,1
96,6,324,20,4853,32,10,15,834,1,1,1,1
46,27,180,12,3381,14,25,42,1142,1,1,1,0
272,14,277,24,1120,46,43,4,2263,1,1,2,0
79,16,339,14,1230,14,44,46,1106,1,1,2,0
171,11,95,19,1994,24,36,22,531,0,0,2,0
6,7,162,14,1412,47,25,19,551,0,1,3,1
88,5,210,20,6354,27,23,4,3569,0,1,2,0
218,14,331,16,1471,58,40,13,2599,1,0,3,1
29,27,335,116,1353,67,1,45,153,1,1,1,1
8,6,134,17,4621,25,15,2,2584,0,0,1,1
9,15,85,10,4039,50,1,39,646,0,0,1,1
114,18,0,30,2439,41,2,25,1034,0,1,1,1
153,9,532,33,1681,23,32,19,938,0,0,2,0
20,19,510,43,698,51,59,18,424,0,1,2,0
12,12,120,11,4705,61,30,28,6046,0,1,3,1
137,9,268,30,3887,39,34,1,1963,0,1,2,0
701,32,234,102,799,0,60,102,242,1,0,1,0
369,13,553,84,1036,29,7,10,2393,1,1,1,1
119,16,212,6,4297,16,15,16,2567,0,1,1,0
78,12,175,0,2412,68,20,47,1320,0,1,3,1
22,20,365,61,2160,82,5,70,1749,1,0,3,1
49,20,67,11,711,8,26,42,1784,0,0,1,0
216,15,182,17,1974,62,39,19,1884,1,0,3,1
69,12,806,177,2910,49,37,7,1006,1,1,2,1
28,18,85,14,1740,8,41,53,2077,0,0,2,0
627,21,30,30,1050,7,28,46,994,0,0,1,0
101,10,30,25,4618,60,21,37,2164,0,1,3,1
217,11,573,184,1487,16,24,21,2629,1,1,1,0
189,9,216,19,2713,25,33,18,5151,0,0,2,0
9,18,301,40,5155,84,32,49,579,1,0,3,1
333,12,90,55,990,15,34,33,778,0,0,2,0
281,18,170,23,1254,38,55,29,1770,0,0,2,0
605,21,351,4,1200,79,3,68,782,1,0,3,1
327,13,60,30,503,14,21,22,1423,0,0,1,0
66,16,466,56,1500,63,1,54,1490,1,0,1,1
207,10,60,20,1385,24,11,2,2081,0,0,1,1
79,19,216,72,3768,11,51,60,5603,1,0,2,0
12,9,255,45,2910,18,24,16,1739,1,1,1,0
329,11,242,24,212,44,37,1,1154,1,0,2,1
158,21,216,34,4843,3,41,62,2955,1,1,1,0
211,3,255,6,2352,38,22,12,4985,0,0,2,1
148,12,342,5,2374,16,18,16,2634,1,0,1,0
42,11,666,36,6145,33,6,17,5566,1,1,1,1
147,16,255,23,4207,10,38,46,2658,1,1,2,0
277,15,268,16,765,54,43,5,1362,0,0,2,1
104,9,819,8,5704,50,6,40,3267,1,1,3,1
178,7,124,30,1883,25,27,10,1584,0,0,2,0
231,21,531,37,3679,83,52,24,1611,1,1,3,1
196,14,108,0,3824,35,4,20,2015,0,0,1,1
328,16,228,23,1073,37,50,24,1146,1,0,2,0
114,5,891,111,5927,37,9,22,3581,1,1,1,1
159,16,551,35,1731,18,13,13,816,1,1,1,0
136,21,0,30,3189,52,63,23,4929,0,0,2,0
64,11,457,37,2415,36,38,9,2452,0,1,2,0
205,11,330,37,631,25,10,3,630,0,0,1,1
180,12,180,37,1328,22,38,27,924,0,0,2,0
21,6,335,36,1989,34,9,19,1146,1,0,1,1
160,19,124,28,499,71,1,61,2236,1,0,3,1
82,18,42,18,990,7,36,49,2648,0,1,1,0
163,22,874,197,2656,55,66,24,2190,1,1,2,0
100,23,162,59,2920,71,0,58,1240,1,0,1,1
167,13,510,37,5893,53,2,44,1748,1,1,1,1
381,13,330,7,1731,23,10,1,3127,0,1,1,1
43,24,108,2,2750,86,3,73,2300,1,0,3,1
69,16,85,16,1382,79,21,56,272,0,1,3,1
409,15,127,1,1140,71,7,60,967,0,0,3,1
322,13,454,159,1790,60,35,22,2040,1,1,3,1
32,7,297,42,6233,47,25,18,3123,0,1,3,1
43,19,595,130,295,59,54,4,1189,1,0,2,0
94,8,108,21,1300,26,29,11,2589,0,1,2,0
19,1,216,17,3572,39,17,18,6105,0,1,3,1
237,27,150,21,1719,63,2,41,1187,1,0,1,1
160,35,175,76,1613,106,8,74,1500,1,0,1,1
593,7,0,30,474,35,30,0,1448,0,0,2,0
64,17,60,35,2431,8,28,40,1635,0,1,1,0
350,10,175,21,794,17,28,23,3473,1,0,2,0
242,19,618,104,2184,30,59,45,2239,1,1,2,0
50,3,499,16,3951,30,20,4,5857,1,0,2,1
115,34,42,11,4432,112,95,2,5061,0,0,3,0
44,15,85,9,335,21,46,39,1465,0,1,2,0
901,4,0,30,451,41,22,14,566,0,0,2,1
89,13,1150,194,2847,33,44,20,987,1,1,2,0
96,4,474,89,1746,47,15,28,2363,1,1,3,1
150,10,324,20,2713,31,37,14,2828,0,1,2,0
46,34,841,141,4072,119,11,89,1329,0,1,3,1
260,16,607,97,6103,62,1,53,1738,1,1,1,1
39,9,212,8,3476,37,33,2,2958,0,0,2,0
108,11,212,30,1795,20,15,7,2190,1,0,1,0
47,21,553,74,1180,52,65,25,2223,1,0,2,0
117,7,124,15,1218,41,27,9,2024,0,0,2,1
355,7,390,2,1214,32,29,4,4094,0,0,2,0
18,8,451,74,1532,20,24,14,2293,1,1,2,0
253,15,379,54,277,12,21,26,4522,1,1,1,0
293,2,404,2,5891,40,13,22,1827,1,1,3,1
12,12,297,9,5731,63,8,52,3196,1,1,3,1
128,16,361,6,1594,47,1,35,1307,0,0,1,1
135,21,120,30,752,44,64,34,1008,0,0,2,0
68,11,573,5,5440,32,39,15,1592,0,1,2,0
1,10,335,19,4357,42,35,2,6433,1,0,2,1
1,20,216,11,516,88,37,47,1557,1,0,3,1
90,22,467,194,551,9,24,40,872,1,0,1,0
446,20,875,211,4082,94,25,65,2445,1,1,3,1
187,17,60,17,2673,25,8,0,5574,0,0,1,0
12,1,277,7,3951,37,17,15,4766,0,1,3,1
52,12,598,52,5667,68,12,53,4435,1,1,3,1
63,36,828,347,934,154,43,97,1948,1,0,3,1
230,15,920,66,3017,12,22,26,2750,1,1,1,0
80,2,228,19,467,36,20,11,488,1,1,2,1
281,21,395,78,1110,26,63,55,1312,1,0,2,0
52,3,390,51,509,44,14,26,1560,1,1,3,1
186,26,150,10,1140,75,75,13,1898,0,0,2,0
9,12,95,20,4605,41,40,6,3587,0,1,2,0
244,11,85,19,2202,35,5,21,1811,0,0,1,1
156,8,255,13,3498,26,30,13,700,1,1,2,0
219,10,134,3,153,63,12,48,3019,0,1,3,1
327,10,218,10,3311,25,11,4,1273,0,1,1,1
75,9,30,30,3384,26,33,17,1907,0,0,2,0
193,24,283,31,2821,86,62,15,2375,0,0,3,1
111,2,124,21,2021,31,18,7,1879,0,1,2,1
167,14,218,42,3937,11,25,30,2796,0,1,1,0
178,11,0,30,2970,20,34,25,5689,0,0,2,0
1,15,190,7,5676,61,2,52,2868,0,0,3,1
244,4,300,23,216,43,20,19,1440,0,1,3,1
47,18,323,64,2292,6,38,53,1860,1,1,1,0
242,4,60,28,1159,32,13,13,2061,0,0,1,1
121,14,270,31,1290,18,42,38,2496,1,0,2,0
284,12,162,45,1253,14,31,30,607,0,0,2,0
24,21,601,58,2308,69,57,3,1723,1,1,2,1
8,19,234,30,713,8,27,41,2612,1,1,1,0
358,6,150,30,1655,31,27,2,3266,0,1,2,0
342,15,216,7,2711,40,2,27,2125,0,0,1,1
102,11,484,2,1966,31,37,15,1627,1,1,2,0
