"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
258,13,60,33,1632,22,41,32,1518,0,1,2,0
316,11,446,12,1114,21,13,4,2415,1,1,1,0
301,12,180,50,1315,40,39,7,1448,1,0,2,0
105,28,283,27,1057,94,74,8,1931,0,0,3,1
376,11,201,22,543,41,37,3,1195,1,0,2,0
214,14,234,9,5284,73,21,50,503,1,1,3,1
253,23,990,65,4147,48,2,28,1144,1,1,1,1
223,13,30,25,1980,23,10,0,1208,0,0,1,0
306,6,330,12,1015,31,10,14,5552,0,0,1,1
139,9,553,76,671,50,28,19,702,1,1,3,1
286,18,845,80,4041,60,0,50,1236,0,1,1,1
24,9,228,58,841,37,34,3,1866,1,1,2,0
84,20,323,9,5950,88,9,73,1816,1,1,3,1
177,11,218,7,4900,55,31,20,592,1,1,3,1
86,11,182,14,3628,16,30,26,6415,0,0,2,0
356,11,216,29,2550,51,35,11,2638,0,0,2,1
190,14,42,19,2687,54,1,45,1989,0,0,1,1
142,2,108,17,722,37,20,12,2759,0,0,2,1
68,12,949,171,2673,45,3,34,1376,1,1,1,1
98,34,60,39,300,8,90,124,2469,0,0,2,0
65,21,240,44,4493,8,51,66,2155,1,1,2,0
7,17,60,15,4446,82,32,47,2402,0,0,3,1
255,33,150,87,858,87,5,55,745,0,0,1,1
95,7,134,22,4470,52,21,29,1022,0,1,3,1
14,14,134,7,4549,12,33,37,6327,0,0,2,0
414,10,85,19,987,39,36,3,888,0,0,2,0
63,21,283,72,5442,8,52,67,1368,1,1,2,0
197,6,108,24,1506,39,26,8,1155,0,1,2,1
15,9,402,49,2178,30,34,12,2242,1,1,2,0
17,9,309,91,4659,36,34,5,5036,1,0,2,0
40,13,175,17,3159,28,43,27,4417,0,0,2,0
239,5,210,30,808,29,25,3,1211,0,0,2,0
53,5,834,112,1207,48,19,27,2135,1,1,3,1
392,11,190,4,993,61,9,49,1050,1,0,3,1
191,16,67,13,1243,36,50,24,2532,0,0,2,0
231,11,297,1,384,24,10,1,4938,1,1,1,1
143,4,67,38,2925,35,12,17,1400,0,1,1,1
164,28,150,4,1332,123,28,86,1397,1,0,3,1
118,5,300,111,1165,49,18,28,499,1,0,3,1
98,9,0,30,2866,48,30,14,2871,0,0,3,1
367,15,60,15,962,62,41,16,503,0,0,3,1
156,11,108,15,1907,56,32,21,1866,0,1,3,1
45,14,180,19,558,28,44,27,1725,0,0,2,0
159,26,295,72,395,9,28,49,1756,1,1,1,0
51,19,295,39,600,59,56,6,1452,1,1,2,0
413,7,618,25,1989,25,28,11,2825,1,1,2,0
51,13,162,1,2586,13,25,26,2110,1,0,1,0
87,8,108,20,2569,20,19,9,2529,0,0,1,0
319,15,201,1,3461,18,44,40,3063,0,1,2,0
74,2,319,11,2259,41,17,20,2635,1,0,3,1
204,18,379,61,277,20,53,48,1396,1,1,2,0
150,11,300,4,2053,35,39,12,2423,1,0,2,0
122,14,330,39,2597,41,46,13,2605,1,0,2,0
15,19,0,30,2635,89,19,67,120,0,0,3,1
22,9,150,24,1994,20,28,19,240,0,1,2,0
284,11,384,20,759,61,9,49,2161,0,1,3,1
209,10,691,20,6166,37,5,23,1693,0,1,1,1
15,26,295,68,644,17,73,82,638,1,0,2,0
188,7,480,41,1712,28,28,8,1889,1,0,2,0
51,10,108,19,2520,59,22,35,2326,0,1,3,1
121,13,649,25,5493,24,9,2,3140,1,1,1,1
75,6,242,0,4934,24,22,7,5887,0,1,2,0
272,20,391,52,3843,29,62,49,2955,1,1,2,0
171,36,192,86,990,142,21,101,1542,1,0,3,1
296,9,553,12,1024,22,14,3,2300,0,1,1,0
17,5,335,39,1087,34,25,3,2130,0,1,2,1
182,3,0,30,2116,30,15,9,2955,0,0,1,1
205,9,60,26,2630,19,23,15,2060,0,0,1,0
88,5,430,7,4231,49,15,31,1445,1,1,3,1
228,10,190,3,2599,51,5,41,560,1,1,3,1
26,15,60,30,1022,24,9,0,1048,0,1,1,0
218,15,210,26,1142,15,17,17,1922,0,0,1,0
343,14,124,1,1321,56,42,9,1846,1,0,2,1
47,21,67,2,330,38,66,44,1533,1,1,2,0
188,12,313,68,2871,14,23,24,1168,1,1,1,0
286,13,272,43,1812,17,38,35,1543,0,1,2,0
85,9,0,30,524,52,26,22,1583,0,0,3,1
203,3,175,29,2797,36,21,10,979,0,1,2,1
184,8,30,38,1770,19,23,14,1215,0,0,2,0
139,9,90,33,3192,30,8,13,5929,0,0,1,1
101,5,170,10,6196,28,25,4,3377,0,1,2,0
145,12,192,2,1554,19,37,31,2621,0,1,2,0
128,23,127,8,3161,59,0,43,1324,1,1,1,1
158,19,1024,118,3230,24,10,5,1855,1,1,1,0
77,0,618,77,2550,35,16,14,2774,1,0,1,1
147,2,481,51,5454,37,20,12,3412,1,1,2,1
362,17,537,63,2856,33,4,14,999,1,1,1,1
90,35,330,169,1674,140,21,101,1418,1,0,3,1
137,2,516,6,6409,31,18,7,3121,1,1,2,1
230,17,524,87,309,19,49,45,1465,1,1,2,0
47,40,153,46,1443,37,125,142,1060,1,0,2,0
4,15,30,19,3310,22,47,38,2297,0,0,2,0
146,13,42,27,993,26,8,6,1660,0,1,1,1
351,28,60,22,1744,86,80,9,1319,0,0,2,0
230,29,120,62,865,74,2,49,703,0,0,1,1
365,6,124,21,4660,46,23,19,624,0,1,3,1
19,14,390,60,470,39,46,16,1640,0,0,2,0
29,6,309,35,3926,51,13,36,5346,1,1,3,1
144,26,907,287,1018,57,79,39,1570,1,1,2,0
56,2,430,78,3796,32,18,8,5854,1,0,2,1
160,17,576,1,3537,53,50,5,2892,0,1,2,0
216,25,216,34,3301,31,9,3,1036,1,1,1,0
26,11,309,79,1836,64,19,43,1025,1,0,3,1
159,32,150,61,1476,18,30,50,1631,1,0,1,0
7,17,330,45,5642,17,49,49,3660,0,0,2,0
117,5,42,31,612,35,10,19,895,0,1,1,1
153,16,532,8,4080,34,52,30,3247,0,1,2,0
325,15,331,50,3886,13,19,23,1860,0,1,1,0
36,14,242,52,577,37,3,22,1574,1,1,1,1
419,35,242,72,638,126,88,22,1106,1,0,3,1
22,7,0,30,3564,30,29,6,2320,0,0,2,0
145,7,242,29,3030,33,29,3,6272,1,0,2,0
12,18,201,31,1529,27,56,43,2724,1,0,2,0
25,27,424,51,924,5,36,63,579,1,0,1,0
147,15,228,39,4091,9,31,38,2651,0,1,1,0
185,6,636,26,361,33,10,17,1680,1,1,1,1
17,10,421,73,1560,17,24,19,2296,1,1,1,0
86,4,30,29,5292,46,17,26,598,0,0,3,1
230,12,124,2,150,61,7,51,2701,0,1,3,1
211,6,0,30,2576,24,20,5,2003,0,0,1,0
29,12,570,27,4121,18,37,31,4538,0,1,2,0
164,27,700,5,2778,82,75,6,2520,1,1,2,0
243,11,541,62,5958,51,4,42,2448,1,1,1,1
35,9,339,22,5226,26,11,6,4395,1,1,1,1
277,10,778,64,3087,36,36,8,2687,1,1,2,0
235,20,90,0,1233,82,44,33,3185,0,0,3,1
418,6,541,7,900,23,20,5,3889,1,0,1,0
75,1,900,52,5491,37,18,14,5974,1,1,2,1
54,24,342,134,2729,100,50,43,721,1,1,3,1
63,23,240,107,875,80,60,11,3357,1,1,3,1
96,8,301,27,2336,53,11,40,1114,1,1,3,1
137,28,90,4,2605,110,11,88,1384,0,1,3,1
17,9,124,23,4573,39,33,0,1708,0,0,2,0
76,21,270,48,750,5,45,64,977,1,0,2,0
219,4,513,53,1332,40,21,15,1648,1,0,3,1
99,34,175,42,1376,58,11,14,1905,1,0,1,1
288,10,618,20,990,19,16,9,2244,0,1,1,0
269,11,390,9,1273,46,36,4,5726,0,0,2,1
288,2,446,0,540,34,20,9,1624,0,1,2,1
116,30,541,260,1230,0,65,102,999,1,0,2,0
44,10,450,51,4951,22,13,2,2846,0,1,1,0
44,27,362,113,2742,113,49,57,573,1,1,3,1
468,25,120,8,1361,106,15,84,713,1,0,3,1
66,14,30,22,5510,16,39,37,854,0,0,2,0
229,15,134,6,1273,12,40,44,2343,0,1,2,0
147,25,60,16,1739,68,0,50,2307,0,0,1,1
39,21,134,17,1604,28,8,1,2467,1,0,1,0
236,5,659,31,5463,41,9,27,1170,1,1,1,1
212,35,150,42,1633,137,21,100,1260,1,0,3,1
78,6,543,62,4992,24,20,4,6055,1,1,1,0
153,6,30,29,2040,30,27,3,1437,0,0,2,0
126,19,190,29,2200,45,58,24,1065,1,0,2,0
89,12,376,23,1044,28,39,21,2347,0,0,2,0
404,7,60,30,1020,43,28,10,1996,0,0,2,1
48,15,228,45,1624,55,1,47,750,1,0,1,1
9,13,120,7,4676,49,41,2,5946,0,1,2,1
113,17,67,21,2508,80,10,66,816,0,0,3,1
7,22,361,27,858,93,47,41,1450,1,0,3,1
3,16,67,17,3695,29,6,9,1965,0,1,1,1
393,23,391,75,1950,101,38,59,2167,1,1,3,1
11,14,30,20,1635,13,35,37,1722,0,0,2,0
121,17,426,94,433,26,52,40,2561,1,0,2,0
216,15,0,30,1400,46,48,10,1987,0,0,2,0
221,5,285,62,4137,32,25,0,752,1,1,2,0
1,23,395,4,5604,96,10,79,5727,1,0,3,1
62,19,190,51,400,39,59,32,582,0,0,2,0
77,5,342,25,2121,29,24,2,2766,1,0,2,0
352,24,376,80,1050,58,72,28,1681,1,0,2,0
178,23,870,314,1008,81,60,12,1689,1,1,3,1
154,6,108,23,3322,40,26,9,1050,0,1,2,1
356,15,124,2,811,64,38,22,450,1,0,3,1
98,24,277,27,1165,51,2,30,1746,0,0,1,1
48,7,285,89,693,48,8,35,1677,1,1,3,1
7,10,319,13,4328,21,34,24,6240,1,0,2,0
86,5,124,31,3132,41,10,26,2518,0,0,1,1
16,17,120,15,2248,10,43,51,350,0,0,2,0
17,19,277,47,488,10,51,61,2096,0,1,2,0
27,5,339,27,2613,37,24,7,2325,1,0,2,1
300,19,404,60,1026,28,58,46,1572,1,0,2,0
33,8,150,35,5277,53,8,41,4884,0,0,3,1
281,11,642,61,1329,45,3,34,2259,1,1,1,1
85,11,390,53,2941,64,20,42,2919,1,0,3,1
51,7,362,11,966,41,28,9,2124,0,1,2,1
13,10,30,23,3555,42,35,2,1758,0,1,2,1
376,19,510,137,1218,19,13,14,2431,1,1,1,0
367,18,30,56,2442,68,1,59,2140,0,0,3,1
141,9,42,26,2457,58,17,39,1999,0,1,3,1
346,10,524,120,3702,62,22,38,2028,1,1,3,1
37,29,648,144,1107,3,70,142,1091,1,1,2,0
742,18,0,30,841,36,3,19,421,0,0,1,1
167,8,277,7,1987,25,12,4,693,0,1,1,1
335,8,175,17,1140,19,20,11,426,1,0,1,0
335,8,384,24,1188,19,22,13,2554,1,1,1,0
167,16,451,5,3570,10,38,46,4688,0,1,2,0
228,10,228,15,454,42,35,2,2383,1,1,2,1
310,3,150,19,732,33,14,14,1024,0,0,1,1
238,14,30,20,1538,67,34,30,3271,0,0,3,1
102,17,216,0,3489,28,6,6,6396,0,0,1,1
267,15,30,38,1782,10,36,43,108,0,0,2,0
73,10,67,21,942,26,35,18,1528,0,1,2,0
168,9,180,21,1962,27,33,15,1624,0,0,2,0
500,16,30,24,1341,82,22,57,752,0,0,3,1
220,19,120,13,1765,40,60,33,1277,0,0,2,0
148,16,90,7,3866,16,45,44,1128,0,0,2,0
107,26,391,99,5474,114,24,84,942,1,1,3,1
25,7,454,80,785,42,29,9,2173,1,0,2,1
104,21,376,45,1651,42,66,39,1528,1,0,2,0
209,9,90,18,4800,56,22,32,2647,0,1,3,1
87,11,600,15,2777,16,24,21,2565,1,1,1,0
223,15,402,23,450,42,48,15,1020,1,0,2,0
5,8,90,17,1900,54,22,30,732,0,1,3,1
159,6,408,23,1215,38,26,7,1290,0,1,2,1
196,12,85,18,5597,60,6,50,3015,0,1,3,1
106,10,446,21,2343,31,36,13,2270,1,0,2,0
223,13,85,12,2670,67,26,39,684,0,0,3,1
181,2,607,30,2203,41,15,22,2352,1,1,3,1
206,14,67,26,1500,12,24,29,443,0,1,1,0
312,11,309,1,1008,17,32,27,5495,1,0,2,0
66,9,570,48,1892,38,6,25,2137,1,1,1,1
62,5,95,2,2592,25,18,1,2493,0,0,1,0
262,12,0,30,2691,51,38,9,1052,0,0,2,1
3,18,644,36,2724,57,52,4,1888,1,0,2,0
290,8,212,5,658,31,31,8,1218,0,1,2,0
45,21,342,57,509,93,41,47,1523,1,1,3,1
388,7,95,15,765,24,26,11,5271,0,0,2,0
117,35,256,100,1641,84,110,52,990,1,0,2,0
32,16,277,66,810,57,46,4,1813,1,1,2,1
91,11,95,33,2359,17,31,25,2998,0,1,2,0
40,17,216,11,3174,25,8,0,3325,1,0,1,0
128,13,319,32,1655,29,43,25,2594,1,0,2,0
71,13,379,9,5324,12,27,29,5945,1,1,1,0
248,19,85,25,1415,16,16,20,2409,0,1,1,0
105,9,162,5,1110,19,21,13,2719,0,1,1,0
73,10,272,33,1762,50,32,15,2442,1,1,3,1
85,2,0,30,5427,32,17,9,642,0,0,1,1
380,30,180,64,630,39,92,79,750,1,0,2,0
94,5,150,7,6155,31,25,1,3388,0,1,2,0
81,14,272,31,2224,73,15,55,1863,1,0,3,1
53,2,741,104,1276,34,20,8,2195,1,1,2,1
75,14,162,34,1655,16,40,38,2363,0,0,2,0
293,25,870,108,443,37,6,8,2711,1,1,1,1
39,22,192,17,807,75,61,5,1832,1,0,3,1
19,15,210,4,1837,75,24,49,1473,0,1,3,1
169,31,67,1,2263,0,68,108,371,1,0,2,0
74,15,134,10,3387,11,23,30,1745,0,0,1,0
125,4,390,59,5447,30,23,1,824,1,1,2,1
195,20,30,37,3120,11,21,32,1832,0,0,1,0
66,20,42,18,255,17,56,58,124,0,0,2,0
111,19,255,1,1770,78,44,29,1477,1,0,3,1
262,11,0,30,552,65,20,43,511,0,0,3,1
6,9,564,30,882,25,33,18,2244,0,0,2,0
252,14,212,14,2547,41,2,28,1032,1,1,1,1
205,15,0,30,1400,52,46,2,2028,0,0,2,0
193,5,60,28,1744,25,17,0,872,0,0,1,0
359,20,150,6,1465,62,56,3,1513,0,0,2,0
213,15,601,16,6226,33,4,16,1739,0,1,1,1
39,9,0,30,1243,23,32,19,1565,0,0,2,0
121,4,503,138,5909,41,21,16,4992,1,1,3,1
26,24,67,3,1371,56,1,37,876,1,0,1,1
298,14,560,6,1348,13,37,39,2595,0,1,2,0
28,21,808,66,2372,38,66,44,1236,1,1,2,0
216,9,234,5,2248,25,11,3,713,0,1,1,1
19,27,134,63,391,58,82,42,2888,1,1,2,0
345,19,395,66,1252,28,7,3,2496,1,1,1,1
46,6,361,18,3768,31,27,2,1524,1,1,2,0
30,10,175,9,1747,42,5,30,2222,0,1,1,1
429,18,180,46,764,18,54,53,450,1,0,2,0
47,27,300,36,1146,79,1,61,85,1,0,1,1
43,18,212,9,2133,7,33,47,836,1,1,1,0
150,14,42,20,2083,13,39,41,2694,0,0,2,0
45,9,210,4,4403,28,9,10,5431,0,1,1,1
246,11,0,30,2580,61,27,31,658,0,0,3,1
278,9,339,33,5734,28,33,13,2284,1,1,2,0
54,11,390,42,2838,66,21,43,1588,1,1,3,1
130,24,150,21,2724,74,69,6,1909,0,0,2,0
568,15,30,24,1194,13,42,45,674,0,0,2,0
21,25,216,34,5137,104,12,84,1374,1,1,3,1
80,26,228,49,4093,10,70,88,914,1,0,2,0
135,5,30,37,3412,42,9,27,1734,0,0,1,1
157,10,330,60,2047,60,12,45,1950,0,1,3,1
226,17,379,35,408,51,53,11,558,1,0,2,0
174,8,212,0,2854,29,31,10,5079,0,0,2,0
122,30,488,177,1253,64,94,52,700,1,0,2,0
287,13,607,21,932,23,10,1,2207,0,1,1,0
212,15,633,72,6050,74,9,62,1615,1,1,3,1
356,4,685,168,3845,39,10,23,663,1,1,1,1
12,11,420,51,3207,18,33,27,2309,1,1,2,0
127,14,108,7,1332,22,10,2,2591,0,1,1,0
12,10,153,24,1839,45,35,6,2665,0,1,2,1
316,8,108,30,836,52,25,25,1756,0,0,3,1
330,12,443,4,1323,32,41,18,4131,0,0,2,0
51,13,242,56,2362,68,10,55,1448,1,1,3,1
8,20,30,22,437,32,63,47,272,0,0,2,0
124,9,234,12,2298,54,8,42,2164,0,0,3,1
8,20,242,14,492,88,38,46,1530,1,1,3,1
116,17,212,32,3502,9,42,51,218,0,1,2,0
130,8,150,2,3120,51,9,39,1207,1,1,3,1
31,19,446,129,2825,13,52,58,1429,1,1,2,0
66,13,190,19,4268,53,39,8,5093,1,0,2,1
131,3,350,46,5787,43,13,25,4549,1,1,3,1
311,11,85,19,1892,16,22,19,1486,0,1,1,0
151,17,421,9,1616,24,9,2,1214,0,0,1,0
135,6,560,39,2761,39,26,8,1998,1,1,2,1
21,14,67,22,510,48,44,2,1577,0,0,2,0
60,14,180,30,2737,47,43,2,1935,1,0,2,0
2,6,582,12,3156,48,21,24,3610,1,1,3,1
35,14,484,30,4045,48,44,2,4618,0,1,2,0
298,12,488,123,446,26,39,24,2736,1,1,2,0
125,6,382,30,1130,24,17,2,1518,0,1,1,0
163,9,153,3,488,54,25,26,1440,0,1,3,1
348,19,446,153,4267,88,13,71,1290,1,1,3,1
73,20,330,56,1846,15,58,62,1958,1,0,2,0
79,11,210,30,785,31,38,16,2066,1,0,2,0
31,14,313,22,875,11,26,32,2495,0,0,1,0
27,12,858,132,3063,41,39,5,920,1,1,2,0
101,15,510,59,1657,26,47,33,3166,1,1,2,0
22,3,466,1,3706,34,13,15,4020,1,0,1,1
50,10,300,39,1570,60,12,45,1413,1,1,3,1
22,10,785,83,2743,43,5,32,1602,1,1,1,1
429,18,120,5,553,84,31,50,579,1,0,3,1
44,14,301,1,3197,11,33,38,2620,0,0,2,0
171,11,95,19,1994,24,36,22,531,0,0,2,0
6,7,162,14,1412,47,25,19,551,0,1,3,1
330,6,361,115,474,37,28,4,331,1,0,2,1
164,15,360,54,912,61,42,14,1293,1,1,3,1
14,20,630,160,1338,55,0,42,1766,1,1,1,1
409,4,690,184,1168,42,10,27,2373,1,1,3,1
9,15,85,10,4039,50,1,39,646,0,0,1,1
105,10,582,55,1261,16,24,21,1260,0,1,1,0
133,17,134,19,511,13,19,24,2707,1,0,1,0
24,12,258,12,4184,18,35,29,6360,1,0,2,0
264,14,192,14,1304,25,44,31,1756,0,0,2,0
129,14,127,14,4663,59,39,15,638,0,1,3,1
161,4,256,6,1489,46,17,26,2436,1,0,3,1
4,10,258,6,3783,50,33,13,4461,0,1,3,1
119,26,351,85,3573,55,2,31,1129,1,1,1,1
22,18,30,18,3234,68,46,16,2163,0,1,3,1
254,16,242,29,1867,44,51,17,1513,0,0,2,0
101,10,30,25,4618,60,21,37,2164,0,1,3,1
217,11,573,184,1487,16,24,21,2629,1,1,1,0
323,18,430,149,1816,88,26,59,2021,1,1,3,1
36,10,150,10,1777,28,35,15,85,0,1,2,0
54,15,134,0,3813,19,13,10,2681,0,1,1,0
310,16,30,35,1095,14,44,46,882,0,0,2,0
167,10,510,16,2496,62,12,47,2083,1,1,3,1
333,12,90,55,990,15,34,33,778,0,0,2,0
361,31,384,150,631,125,63,52,1134,1,0,3,1
197,25,120,23,1550,73,0,57,1130,0,0,1,1
115,11,446,40,1150,17,18,14,1441,0,1,1,0
43,6,182,8,3088,28,26,6,2592,0,0,2,0
605,21,351,4,1200,79,3,68,782,1,0,3,1
23,5,0,30,4321,38,24,9,4230,0,0,2,1
282,8,30,26,382,21,25,13,1441,0,0,2,0
134,9,600,31,3723,21,30,19,4576,0,1,2,0
254,17,480,42,779,9,39,49,1543,0,0,2,0
453,29,170,31,713,33,88,82,750,1,0,2,0
149,10,234,19,1809,27,35,17,1509,0,0,2,0
246,17,30,14,1385,79,37,38,3267,0,0,3,1
407,13,256,17,283,36,43,15,2858,0,0,2,0
1,10,175,10,4590,29,8,12,2636,0,0,1,1
120,3,283,24,3812,30,19,5,2079,0,1,2,1
216,7,365,66,1477,49,24,21,997,0,1,3,1
84,10,524,11,5447,61,14,45,1332,1,1,3,1
237,14,210,5,2095,22,11,3,1597,1,0,1,0
14,5,295,16,4250,31,25,1,6400,1,0,2,0
127,11,659,163,6309,56,32,21,3678,1,1,3,1
217,9,150,25,2037,47,31,12,3922,0,0,2,1
54,26,459,182,2317,110,16,86,451,1,0,3,1
173,18,85,8,1595,63,50,7,2876,0,0,3,1
159,16,551,35,1731,18,13,13,816,1,1,1,0
183,8,216,3,2349,29,30,9,6279,0,0,2,0
205,11,330,37,631,25,10,3,630,0,0,1,1
183,12,180,6,3331,67,19,45,5033,1,1,3,1
32,7,124,38,1348,21,24,12,636,0,1,2,0
160,19,124,28,499,71,1,61,2236,1,0,3,1
19,13,470,58,2758,42,43,8,1855,1,1,2,0
167,13,510,37,5893,53,2,44,1748,1,1,1,1
16,22,240,60,1121,57,0,41,420,1,1,1,1
203,3,218,11,1080,43,16,23,2010,0,0,3,1
340,14,192,8,912,25,45,32,1277,1,0,2,0
75,23,258,60,2869,85,3,72,1895,1,1,3,1
261,24,323,27,708,88,57,23,1711,1,0,3,1
191,6,283,19,1989,50,17,30,2458,1,1,3,1
270,13,30,26,1299,38,43,14,812,0,0,2,0
37,27,907,145,2730,7,33,58,1194,1,1,1,0
114,15,30,23,4802,73,31,39,192,0,0,3,1
52,8,242,10,5104,20,19,10,5959,0,1,1,0
113,19,212,25,85,59,55,5,1158,1,1,2,0
60,8,150,2,912,20,19,10,2123,0,1,1,0
45,19,30,28,1509,50,0,37,537,0,1,1,1
288,10,180,10,212,33,36,11,400,0,0,2,0
901,4,0,30,451,41,22,14,566,0,0,2,1
150,10,324,20,2713,31,37,14,2828,0,1,2,0
211,28,418,38,582,73,84,29,1677,1,1,2,0
101,16,509,167,1167,36,51,27,607,1,1,2,0
350,29,124,73,607,1,48,82,3738,0,1,1,0
161,12,218,5,1765,43,3,31,216,1,1,1,1
355,7,390,2,1214,32,29,4,4094,0,0,2,0
69,19,162,5,365,30,58,44,376,1,1,2,0
321,22,912,133,3966,54,0,39,960,1,1,1,1
596,12,0,30,959,46,38,1,1440,0,0,2,1
128,16,361,6,1594,47,1,35,1307,0,0,1,1
364,13,300,56,390,71,24,45,853,1,0,3,1
20,7,108,17,4650,47,24,19,1626,0,0,3,1
1,10,335,19,4357,42,35,2,6433,1,0,2,1
46,8,391,4,1849,40,6,27,2413,1,1,1,1
65,5,182,9,3237,44,22,19,6253,1,1,3,1
187,17,60,17,2673,25,8,0,5574,0,0,1,0
132,11,180,1,3184,59,27,29,2894,1,0,3,1
192,24,108,35,1595,30,74,65,1142,1,0,2,0
2,9,0,30,3829,22,29,17,1200,0,1,2,0
14,10,162,1,4445,22,13,3,6309,0,0,1,0
130,11,182,24,3267,49,35,8,1326,0,1,2,1
191,10,301,18,2083,62,21,40,2094,1,0,3,1
17,30,404,228,2234,101,5,78,1184,1,1,3,1
31,13,270,104,3894,66,29,34,927,1,0,3,1
75,9,30,30,3384,26,33,17,1907,0,0,2,0
49,12,256,10,2349,22,11,1,2188,1,0,1,0
161,8,242,9,2251,36,32,2,3638,0,0,2,0
81,6,162,21,4507,35,28,2,576,0,1,2,1
1,15,190,7,5676,61,2,52,2868,0,0,3,1
135,16,67,19,503,12,43,49,573,0,1,2,0
314,15,90,12,579,14,40,41,1060,0,1,2,0
395,8,0,30,721,21,27,16,3288,0,0,2,0
108,8,153,4,2106,26,29,11,1836,1,0,2,0
96,11,335,19,1836,32,38,14,1426,0,1,2,0
244,4,300,23,216,43,20,19,1440,0,1,3,1
284,12,162,45,1253,14,31,30,607,0,0,2,0
8,19,234,30,713,8,27,41,2612,1,1,1,0
10,11,108,32,1307,60,29,28,1514,0,0,3,1
147,6,618,79,2808,45,25,17,1558,1,0,3,1
301,10,285,33,1254,53,31,19,1284,1,0,3,1
2,17,162,1,2716,82,32,47,1236,0,1,3,1
73,24,120,14,258,39,76,56,1549,1,1,2,0
48,14,417,75,2382,13,20,23,1410,1,1,1,0
8,5,0,30,1655,28,23,3,1660,0,0,2,0
18,17,470,106,713,7,32,44,1295,1,0,1,0
36,14,277,36,4643,28,46,30,3662,1,1,2,0
5,11,300,97,1663,54,5,45,1222,1,1,3,1
233,15,408,35,5825,76,12,61,2746,1,1,3,1
3,17,30,30,4421,12,19,26,1958,0,1,1,0
241,25,127,6,2726,19,72,77,1120,0,0,2,0
21,10,255,3,1231,61,15,44,1777,0,0,3,1
84,9,300,10,4884,36,34,5,3589,1,1,2,0
35,17,170,7,3697,8,38,49,2769,1,1,2,0
58,11,648,65,5951,51,4,41,6415,1,1,1,1
118,31,60,72,330,14,88,108,2201,0,0,2,0
147,7,510,26,2721,29,28,7,1879,1,0,2,0
184,8,175,3,5581,47,7,35,2789,1,1,3,1
171,13,430,13,1506,19,13,7,666,1,1,1,0
274,12,90,21,1343,15,20,19,1622,0,0,1,0
48,11,577,215,1106,48,4,39,1892,1,0,1,1
207,12,446,47,2471,16,35,32,2177,1,0,2,0
401,8,283,21,1209,22,16,4,4769,1,0,1,0
31,6,752,100,1395,48,11,34,1756,0,1,3,1
280,11,0,30,1528,30,37,17,1114,0,0,2,0
180,20,339,33,1627,5,45,63,2771,1,1,2,0
10,27,342,139,4267,8,72,95,779,1,1,2,0
404,6,371,4,870,27,26,7,1284,0,0,2,0
19,18,474,26,5622,69,2,60,5511,1,1,3,1
206,9,309,23,5009,46,31,10,426,1,1,2,1
166,19,384,107,1123,88,35,49,1055,1,0,3,1
833,19,0,30,849,60,53,1,228,0,0,2,0
256,16,616,47,700,16,15,17,2014,0,1,1,0
122,19,42,19,953,80,41,34,2140,0,0,3,1
39,12,258,14,3019,47,39,2,942,1,1,2,1
121,14,443,17,5897,75,21,51,1740,1,1,3,1
35,13,90,2,1423,57,38,14,495,0,1,3,1
101,6,60,31,2650,25,16,1,1345,0,1,1,1
186,15,240,49,1104,48,47,7,2070,1,0,2,0
293,17,492,105,3926,52,0,41,805,1,1,1,1
53,20,481,36,5096,75,50,18,1790,1,1,3,1
303,16,721,115,4019,67,2,58,853,1,1,3,1
323,21,900,12,510,25,10,6,2750,1,1,1,0
235,3,450,42,918,42,13,24,1613,0,0,3,1
198,24,283,29,3479,24,12,13,1831,1,0,1,0
130,4,319,104,2190,36,22,8,2442,1,0,2,1
39,13,573,10,4194,51,40,6,4493,0,1,2,1
156,8,270,9,2033,39,31,3,1572,0,0,2,1
335,5,636,90,6120,27,23,3,2100,1,1,2,0
47,15,384,37,1620,46,47,9,2881,1,0,2,0
20,14,175,3,5525,17,40,37,4047,0,0,2,0
211,8,175,9,2416,21,18,7,4901,1,0,1,0
336,13,212,26,904,13,22,24,3486,1,0,1,0
116,7,134,14,5516,46,8,34,2132,0,1,3,1
39,15,90,0,1639,44,2,33,2264,0,1,1,1
225,9,30,26,5393,30,34,13,2138,0,1,2,0
183,30,402,175,1194,120,15,93,1478,1,0,3,1
470,25,90,6,1332,110,26,78,808,1,0,3,1
68,7,210,5,5123,35,29,0,1279,0,1,2,0
12,11,153,1,1731,64,11,51,1307,1,1,3,1
32,15,324,55,3840,11,22,27,5702,0,1,1,0
274,11,270,23,3207,34,38,12,900,1,1,2,0
360,27,210,38,1365,51,4,22,1222,1,0,1,1
6,2,150,30,1440,40,16,19,331,0,1,3,1
276,5,700,31,1022,26,17,1,2230,0,1,1,1
11,16,247,4,5353,14,18,22,4592,0,0,1,0
5,32,210,88,1924,129,19,96,1140,1,0,3,1
183,29,242,82,1047,6,75,104,983,0,1,2,0
84,10,150,23,3201,35,36,9,4738,0,0,2,0
258,31,85,14,1758,76,95,39,1537,1,0,2,0
243,7,540,48,854,36,29,1,1500,1,0,2,1
108,16,424,75,351,74,6,63,1950,1,0,3,1
18,11,295,6,685,30,39,19,1842,0,0,2,0
34,11,216,1,3491,28,38,20,3000,0,0,2,0
92,24,443,47,907,67,68,13,845,1,0,2,0
