"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
428,20,0,30,730,31,61,46,1333,0,0,2,0
26,19,553,134,3065,41,60,32,926,1,1,2,0
89,11,0,30,4752,63,23,38,4622,0,0,3,1
322,35,210,10,1398,59,12,12,1198,1,0,1,1
354,6,0,30,379,44,26,14,5756,0,0,3,1
318,12,60,51,2609,19,13,7,1909,0,0,1,0
127,8,85,29,1460,35,30,1,2313,0,1,2,0
62,40,162,57,2239,22,120,142,1976,1,0,2,0
220,15,255,22,5221,75,25,47,457,1,1,3,1
93,16,108,4,4257,57,45,5,5085,0,0,2,1
336,27,90,1,1655,93,72,9,1312,0,0,3,1
26,20,150,47,2708,53,0,40,700,1,0,1,1
225,14,201,7,570,46,45,7,2491,0,1,2,0
123,5,618,44,1507,27,21,2,1195,0,1,2,0
200,4,120,13,1381,28,16,5,2028,0,0,1,1
213,11,134,14,1259,40,38,5,1948,1,0,2,0
7,14,108,3,3447,10,30,36,1710,0,1,1,0
81,6,825,12,5616,28,12,8,6176,1,1,1,1
280,8,270,20,1195,22,28,15,5825,0,0,2,0
128,10,698,95,2524,38,5,26,1332,0,1,1,1
98,9,854,105,5783,59,20,37,5702,1,1,3,1
302,19,812,9,499,34,4,14,2657,0,1,1,1
196,15,60,18,1239,37,48,21,2512,0,0,2,0
262,17,67,12,1684,8,27,38,2812,0,1,1,0
206,20,182,44,1486,33,5,10,1077,0,0,1,1
3,10,170,10,5194,59,8,47,3972,0,1,3,1
240,17,495,59,306,56,0,46,2173,1,1,1,1
52,10,218,2,3034,61,22,36,2663,1,0,3,1
62,9,541,55,1455,37,6,23,1557,0,1,1,1
29,12,60,23,4488,43,39,3,5363,0,1,2,0
263,29,591,166,794,18,24,39,1437,1,1,1,0
280,13,120,6,1626,13,22,24,5220,1,0,1,0
114,27,95,5,4524,10,29,50,4922,0,0,1,0
21,15,85,5,1294,66,37,26,2349,0,1,3,1
29,11,30,26,4195,45,37,3,4140,0,0,2,1
160,8,277,17,3522,27,31,11,716,1,1,2,0
79,26,42,16,5811,7,32,56,4470,0,0,1,0
121,15,361,21,1248,14,41,43,2929,1,1,2,0
67,26,301,59,5537,107,12,86,979,1,1,3,1
99,14,85,10,661,12,32,36,1146,0,1,2,0
137,11,600,29,3750,21,35,26,4615,0,1,2,0
179,28,722,11,2806,87,79,7,2521,1,1,2,0
154,4,108,23,2469,40,11,24,1820,0,0,1,1
43,17,875,148,3216,12,44,50,830,1,1,2,0
109,4,360,33,2448,28,23,1,781,0,1,2,0
51,12,42,26,1421,56,35,17,1385,0,1,3,1
465,28,127,12,726,22,83,90,760,1,0,2,0
84,4,247,3,3030,37,11,21,618,1,1,1,1
419,17,85,11,1127,75,5,65,1001,0,0,3,1
61,22,532,144,1332,70,0,58,285,1,1,1,1
116,22,0,30,2263,93,10,77,558,0,1,3,1
74,17,484,41,1080,28,52,38,1561,1,0,2,0
304,26,192,114,511,4,36,64,3778,0,1,1,0
62,7,228,6,1758,51,22,26,1731,0,1,3,1
62,16,0,30,1361,67,39,24,1500,0,1,3,1
357,6,210,5,5611,49,20,26,454,0,1,3,1
50,11,693,307,1559,65,19,44,1911,1,1,3,1
214,2,277,22,1057,36,19,13,1860,1,0,2,1
93,18,514,76,300,15,50,52,997,1,0,2,0
134,5,60,27,525,46,20,23,700,0,0,3,1
188,4,0,30,2885,35,24,5,5636,0,0,2,1
270,12,270,25,972,56,34,18,2118,1,1,3,1
67,13,485,10,870,31,44,23,1531,1,0,2,0
125,6,150,23,1142,48,21,23,1798,0,1,3,1
214,20,330,85,1624,51,61,21,2584,1,0,2,0
51,10,120,2,4308,26,36,20,914,0,1,2,0
243,18,67,1,2081,20,12,10,1719,0,0,1,0
21,7,216,20,886,45,26,15,2040,1,1,3,1
65,21,350,68,1803,14,60,68,1926,1,0,2,0
312,10,60,39,1262,18,27,21,3090,0,1,2,0
149,32,313,105,1907,130,19,97,1383,1,0,3,1
291,28,90,8,1181,33,12,8,2345,1,0,1,0
103,12,42,43,3463,32,6,15,1956,0,0,1,1
269,17,170,29,1760,73,41,28,1651,0,0,3,1
312,21,417,141,953,65,61,6,1890,1,1,2,0
74,22,659,103,3847,72,0,60,1490,1,0,1,1
18,13,95,18,474,26,41,26,2230,0,1,2,0
260,3,492,17,4637,29,18,3,2271,1,1,1,1
86,20,212,38,3180,8,51,64,633,1,0,2,0
142,5,268,17,2768,40,24,11,1332,1,1,2,1
229,18,360,97,895,86,29,54,1861,1,0,3,1
119,19,60,14,4031,82,42,36,5284,0,0,3,1
221,10,379,16,5470,22,32,20,1115,1,1,2,0
154,19,480,40,1438,74,46,23,984,1,1,3,1
123,17,295,48,1621,22,10,5,2282,1,0,1,0
32,9,558,39,6020,54,8,43,6124,1,1,3,1
203,14,433,40,5926,56,2,47,1939,1,1,1,1
14,9,67,27,5165,41,5,29,3442,0,0,1,1
120,17,0,30,994,19,50,47,1501,0,0,2,0
61,14,242,13,1471,23,45,35,2073,1,0,2,0
150,18,134,7,3718,76,43,29,1146,1,0,3,1
290,17,150,5,1518,71,43,22,1337,0,0,3,1
94,12,474,73,1355,20,14,7,603,1,0,1,0
28,24,150,35,4053,96,7,80,780,1,0,3,1
179,12,240,38,2201,59,33,23,2318,0,1,3,1
89,12,120,40,685,35,41,15,1332,0,1,2,0
238,1,0,30,5646,38,16,18,1727,0,1,3,1
98,12,201,2,618,13,30,31,2695,0,0,2,0
262,5,175,21,5881,45,12,30,1698,0,1,3,1
216,14,577,49,108,74,15,57,2155,1,1,3,1
46,1,384,30,1100,36,15,16,2608,1,0,1,1
365,18,534,130,933,53,0,42,4560,1,1,1,1
13,12,240,1,2508,16,17,15,2514,1,0,1,0
183,19,350,52,3934,8,47,60,4708,0,1,2,0
140,12,457,33,2844,15,34,33,1811,1,0,2,0
235,34,162,49,1860,69,9,28,1142,1,0,1,1
146,36,323,108,1917,156,49,92,1353,1,0,3,1
123,14,210,4,2439,42,44,9,1387,0,0,2,0
182,10,361,18,953,35,36,8,1864,0,0,2,0
353,29,430,65,566,0,56,93,4173,0,1,1,0
130,5,192,10,2925,30,25,1,1521,0,1,2,0
139,19,127,28,2520,76,47,24,1962,1,0,3,1
49,28,242,1,1624,52,5,23,1103,1,1,1,1
92,28,90,1,1770,99,5,80,1082,1,0,3,1
160,9,306,13,2676,23,31,17,1973,1,0,2,0
280,13,212,9,541,50,41,3,1116,1,1,2,1
147,6,573,72,2848,44,26,14,1500,1,0,3,1
17,30,150,14,5477,10,82,106,4309,0,0,2,0
607,34,175,55,424,0,70,114,1867,1,0,1,0
185,14,67,24,1899,63,4,54,424,0,1,3,1
156,36,210,61,1718,76,115,68,967,1,0,2,0
46,14,234,29,1742,39,3,25,1498,0,0,1,1
49,10,134,8,908,17,26,22,2538,0,1,2,0
38,21,228,31,1683,87,45,38,2657,1,0,3,1
458,15,30,22,120,75,25,47,309,0,0,3,1
84,10,30,24,1454,44,33,5,2349,0,0,2,1
95,32,384,78,2697,75,100,48,1455,1,1,2,0
390,19,150,23,702,7,27,42,424,0,0,1,0
61,11,201,3,2290,27,9,7,2232,0,0,1,1
100,18,242,15,1299,20,53,49,1406,1,0,2,0
258,5,30,28,5873,46,13,30,1465,0,1,3,1
168,16,726,34,1961,79,13,62,765,1,1,3,1
127,33,60,7,1967,24,100,112,1500,1,0,2,0
49,28,306,82,3289,51,5,21,1463,0,0,1,1
54,17,390,13,4629,24,9,3,547,1,1,1,0
60,22,67,11,1080,33,6,7,2076,0,0,1,1
199,14,379,6,2186,57,2,49,2640,0,1,1,1
36,10,201,37,1574,37,5,24,2704,1,1,1,1
43,18,228,25,1507,26,8,1,981,1,1,1,1
38,16,240,24,1624,79,30,46,1388,1,1,3,1
351,7,481,47,1230,30,29,6,1585,1,0,2,0
49,1,335,7,4534,37,18,14,5646,1,1,2,1
135,4,234,29,3378,44,21,20,1421,0,1,3,1
9,20,480,98,1006,6,46,62,886,1,0,2,0
90,8,30,23,2643,55,22,31,2558,0,0,3,1
53,5,218,0,3620,37,9,22,1486,0,1,1,1
49,17,604,195,700,71,44,21,1441,1,1,3,1
146,25,339,44,3046,58,1,38,871,0,1,1,1
167,5,495,47,2329,36,10,20,1615,0,1,1,1
135,5,424,20,916,26,15,3,1206,0,0,1,1
4,24,0,30,3247,23,13,15,1064,0,1,1,0
3,15,175,3,5110,71,7,60,1513,1,1,3,1
601,31,180,61,255,0,57,97,1776,1,0,1,0
83,6,685,76,2164,32,10,15,2546,1,1,1,1
210,5,180,23,2340,45,21,20,4367,0,0,3,1
57,8,421,12,4377,19,23,14,4760,0,1,1,0
7,18,258,40,3870,59,53,2,2616,1,1,2,0
123,11,408,42,1983,65,19,44,2410,0,1,3,1
120,9,192,15,1784,34,34,7,1825,0,0,2,0
301,9,661,35,1486,40,33,0,2418,1,1,2,0
353,27,108,63,600,5,36,63,3776,0,1,1,0
73,9,424,58,1708,58,19,36,1878,0,1,3,1
377,19,201,7,1790,89,35,50,1905,1,0,3,1
403,10,0,30,1634,18,18,11,1124,0,0,1,0
35,17,659,119,1350,41,55,26,2646,1,1,2,0
259,2,351,14,4789,37,14,18,2304,0,1,1,1
153,6,335,61,2620,50,15,32,1684,1,1,3,1
98,15,658,194,671,10,33,39,997,1,1,2,0
4,7,242,53,1940,32,9,15,1064,1,0,1,1
25,9,108,11,1639,32,7,15,2241,0,0,1,1
143,8,85,18,2526,55,21,32,1947,0,1,3,1
42,13,297,26,5439,41,3,29,3245,1,1,1,1
310,6,30,30,5589,24,22,6,819,0,1,2,0
36,22,162,12,1566,3,48,70,1416,1,0,2,0
89,10,564,26,3393,41,36,1,6260,1,0,2,0
160,17,503,7,4070,34,53,31,3239,0,1,2,0
315,11,60,20,242,17,32,27,446,0,0,2,0
280,18,365,25,2163,56,0,46,1771,1,0,1,1
161,12,85,22,2830,16,34,32,272,0,0,2,0
146,14,782,26,1403,35,46,20,2683,0,1,2,0
27,18,60,14,4971,59,0,49,1290,0,0,1,1
78,35,162,68,900,1,81,127,1387,0,1,2,0
430,18,95,1,979,58,0,49,1167,0,0,1,1
32,3,300,5,3629,44,14,26,3818,0,0,3,1
38,20,42,32,1273,29,63,51,1224,0,1,2,0
41,23,60,19,3256,56,69,26,2638,0,0,2,0
95,23,382,95,537,64,0,49,1953,1,0,1,1
75,15,342,8,2105,21,45,37,2897,1,0,2,0
76,19,175,5,2630,88,33,52,2414,0,1,3,1
157,18,323,55,663,11,21,31,1452,1,1,1,0
49,30,212,10,1031,61,92,53,1740,1,0,2,0
146,29,85,16,2255,1,50,86,446,1,0,1,0
209,9,210,3,124,40,6,27,3168,1,1,1,1
239,10,295,13,1366,37,35,5,1560,0,0,2,0
289,23,134,13,1992,65,0,50,1415,1,0,1,1
224,2,255,30,2018,32,16,9,4264,0,0,1,1
99,17,933,183,1310,42,53,22,2554,1,1,2,0
180,15,313,30,3675,13,19,23,3061,0,1,1,0
2,15,108,21,1782,58,43,10,1716,0,0,3,1
191,16,524,46,2130,53,46,0,1230,0,1,2,0
117,21,924,151,2586,57,63,17,1533,1,1,2,0
152,18,212,38,594,28,7,4,2123,1,0,1,1
74,9,175,13,3444,24,31,16,2830,1,0,2,0
60,11,190,4,3870,21,36,27,6293,0,0,2,0
38,11,0,30,400,62,8,50,1390,0,0,3,1
50,11,713,81,1543,64,17,44,2003,0,1,3,1
267,22,108,1,285,5,32,53,525,1,0,1,0
428,19,67,17,1301,47,1,32,1333,0,0,1,1
297,26,324,62,933,72,0,55,4680,1,1,1,1
24,17,30,24,390,44,54,22,2318,0,0,2,0
130,11,553,57,6101,47,3,37,1624,1,1,1,1
160,6,218,10,547,23,18,5,2462,1,0,1,0
109,8,120,28,2965,39,30,3,1168,0,1,2,1
78,19,360,68,1476,64,0,54,1482,1,0,1,1
136,8,30,26,4273,41,30,6,2297,0,1,2,1
83,21,192,33,742,10,56,68,2060,0,1,2,0
251,16,0,30,1441,14,45,48,726,0,0,2,0
11,13,201,12,3799,12,26,30,1637,0,0,1,0
223,12,108,13,1697,64,8,53,854,0,0,3,1
15,6,90,27,631,25,16,1,1867,0,1,1,1
65,14,339,23,6361,17,42,39,3019,0,1,2,0
193,12,379,4,3443,15,34,32,4735,0,1,2,0
40,31,319,174,2163,104,6,79,1144,1,0,3,1
145,15,201,61,1176,33,49,27,1130,1,0,2,0
275,11,150,7,127,38,39,8,735,0,0,2,0
118,23,120,3,3284,50,1,30,1273,0,1,1,1
195,17,60,15,1159,14,48,52,2222,0,1,2,0
160,3,309,46,1533,30,18,5,1075,1,1,1,1
844,19,0,30,511,59,55,5,782,0,0,2,0
312,11,503,8,1317,16,28,25,2584,1,1,2,0
62,21,418,30,1667,6,49,66,2910,1,0,2,0
193,27,201,9,2912,1,44,76,1289,0,0,1,0
120,3,42,30,1215,34,22,7,1020,0,0,2,1
93,3,309,24,1500,31,20,5,1263,0,1,2,1
458,14,360,32,997,16,16,16,4175,1,1,1,0
130,17,420,87,1998,83,13,67,1900,0,1,3,1
125,4,90,27,3509,40,22,13,1612,0,1,2,1
129,20,90,2,1020,94,24,67,1561,0,1,3,1
30,4,339,18,3927,33,23,4,5704,1,0,2,1
11,15,60,21,5172,46,1,34,3645,0,0,1,1
47,33,488,24,2007,133,65,56,1261,1,1,3,1
220,32,420,75,2208,77,4,47,1741,0,0,1,1
217,7,360,55,1537,25,26,10,1660,1,0,2,0
918,12,0,30,330,15,32,31,402,0,0,2,0
69,5,309,58,4510,49,15,30,2053,1,1,3,1
35,9,446,27,4685,23,31,17,5289,0,1,2,0
43,22,330,72,1724,63,63,12,2481,1,0,2,0
98,15,124,7,3203,10,31,38,6083,0,1,1,0
75,7,591,53,1996,36,8,21,2591,1,1,1,1
39,8,335,33,6052,43,6,31,5197,1,1,1,1
564,12,0,30,564,60,31,26,1360,0,0,3,1
94,11,190,2,2976,35,38,11,1574,0,1,2,0
64,22,959,98,2523,37,67,47,1200,1,1,2,0
324,13,671,151,892,50,39,5,2067,1,1,2,1
140,11,42,29,2546,50,34,12,3812,0,0,3,1
45,5,551,6,1061,33,25,2,2174,1,1,2,1
163,4,443,11,2725,30,23,1,1771,0,1,2,1
694,8,0,30,1445,19,24,15,408,0,0,2,0
187,1,0,30,2780,33,17,10,2072,0,0,1,1
327,17,150,0,1325,48,52,13,1889,0,0,2,0
114,17,134,17,4830,18,49,48,1998,0,1,2,0
53,24,256,62,4164,38,75,55,960,1,0,2,0
201,11,150,34,1103,55,31,21,1984,1,0,3,1
33,6,85,26,5166,25,17,1,4732,0,0,1,0
64,22,162,4,2627,100,20,75,789,0,0,3,1
461,25,242,50,601,95,58,30,1124,1,0,3,1
382,3,242,24,424,29,18,3,1426,0,0,1,1
101,18,417,123,430,24,56,47,2033,1,0,2,0
64,15,120,4,2464,76,13,60,927,0,1,3,1
283,16,210,22,2347,36,3,19,1950,1,0,1,1
89,7,277,16,4270,36,29,1,1140,1,1,2,1
71,13,616,3,1159,31,43,22,2285,0,1,2,0
295,17,85,3,1633,71,43,22,4980,0,0,3,1
165,27,67,4,2575,105,60,36,2014,0,0,3,1
48,21,285,94,1895,94,14,75,1489,1,0,3,1
83,11,295,34,2525,35,37,9,3326,1,0,2,0
128,12,90,2,1956,42,39,3,2910,1,0,2,0
227,16,679,37,256,28,7,6,2639,1,1,1,1
261,16,849,67,2982,55,46,2,2561,1,1,2,1
332,9,242,38,1015,35,6,20,3171,0,1,1,1
291,30,192,42,830,88,87,16,1740,1,0,2,0
266,5,430,25,979,40,25,10,1138,1,0,2,1
77,42,319,150,1489,87,138,90,1106,1,0,2,0
165,12,283,8,2931,14,30,30,2379,0,0,2,0
154,13,594,62,400,31,43,22,1092,1,0,2,0
88,12,661,19,5640,54,35,15,6486,1,1,3,1
229,18,30,23,1348,20,53,49,2241,0,0,2,0
148,21,210,10,1978,93,36,54,1798,1,1,3,1
86,13,124,26,3144,19,14,8,2043,0,0,1,0
155,16,268,37,1749,52,49,4,1075,1,0,2,0
82,20,30,15,2598,89,37,48,1338,0,0,3,1
9,22,180,15,2202,8,55,71,390,1,1,2,0
26,11,153,3,4422,15,28,26,5285,0,1,2,0
47,14,1129,184,2635,47,44,4,967,1,1,2,0
228,5,390,69,4158,25,20,4,888,1,1,2,0
213,15,741,187,6034,75,13,59,1350,1,1,3,1
372,8,390,73,5188,55,20,33,1296,1,1,3,1
60,10,150,4,3960,16,21,17,6092,0,0,1,0
133,10,283,1,1106,16,25,21,2591,0,0,1,0
32,10,330,10,4490,56,27,26,5702,0,1,3,1
197,12,85,20,5625,65,10,53,2706,0,1,3,1
298,22,362,10,3782,35,68,51,3017,1,1,2,0
274,28,42,20,1376,5,70,142,1024,0,0,2,0
233,15,451,98,390,9,33,42,1813,1,1,2,0
100,6,150,23,1072,26,24,6,2324,0,1,2,0
13,7,218,3,3666,28,28,8,4302,1,1,2,0
16,11,258,79,5780,15,26,23,4307,1,1,1,0
125,11,342,28,2274,32,6,15,1403,1,1,1,1
45,11,371,30,4554,39,4,26,4934,0,1,1,1
83,14,42,18,1445,11,23,28,1095,0,1,1,0
123,29,446,100,2143,0,52,88,1706,1,1,1,0
91,28,457,178,1451,57,3,30,268,1,1,1,1
70,14,295,35,3870,38,44,16,5474,1,0,2,0
62,19,270,13,4173,66,54,5,2125,1,1,2,1
32,9,124,32,4709,20,16,8,4912,0,1,1,0
57,19,268,86,1624,63,0,53,1770,1,0,1,1
204,27,42,22,1165,116,19,88,1433,0,0,3,1
38,6,365,4,3790,39,28,6,2356,1,1,2,1
231,11,1200,265,2948,36,37,8,2018,1,1,2,0
271,14,242,15,815,29,46,28,1802,0,0,2,0
301,6,270,1,4779,25,15,1,618,1,1,1,1
18,24,450,90,3132,27,74,69,916,1,0,2,0
214,21,570,57,1434,39,64,41,2245,1,1,2,0
17,13,834,88,443,58,37,16,1464,1,1,3,1
30,25,127,14,2774,94,5,78,2270,1,0,3,1
309,5,664,77,677,47,12,31,2713,1,1,3,1
45,7,67,30,4857,32,8,16,4925,0,1,1,1
23,9,201,35,446,26,33,16,283,1,0,2,0
53,15,446,19,4336,25,8,2,1812,1,1,1,1
269,11,351,18,666,21,35,25,1533,0,0,2,0
170,37,484,217,1006,129,98,10,730,1,0,3,1
112,9,218,10,1465,27,32,13,1261,1,0,2,0
92,8,382,79,5377,20,19,10,607,1,1,1,0
295,21,95,8,972,88,48,34,1838,0,0,3,1
0,23,285,57,2232,5,31,52,1398,1,0,1,0
419,14,120,23,180,28,44,27,1084,0,0,2,0
41,17,170,26,1514,60,49,4,1288,0,1,2,1
162,15,127,28,2759,14,42,44,3031,0,1,2,0
64,9,295,54,1383,28,34,14,782,0,1,2,0
272,5,120,26,150,36,25,5,853,0,0,2,1
88,12,618,0,5825,63,6,53,4497,0,1,3,1
209,7,210,25,1312,23,25,11,806,0,0,2,0
386,4,162,28,553,29,16,6,5510,0,0,1,1
291,12,0,30,1657,38,40,9,1181,0,0,2,0
19,12,323,5,5321,22,11,2,2306,1,1,1,0
17,7,30,29,1965,25,14,2,268,0,1,1,1
113,5,582,47,5515,47,12,31,1167,1,1,3,1
311,12,541,32,2312,26,9,5,1714,1,1,1,1
4,5,297,11,3805,26,17,1,4673,0,1,1,1
95,16,212,5,4128,10,39,46,2601,0,1,2,0
207,9,283,28,5030,46,32,9,446,1,1,2,1
19,13,134,10,4193,14,20,22,5184,0,1,1,0
85,6,607,69,5728,34,9,18,3300,1,1,1,1
69,10,30,27,3515,45,33,7,3428,0,0,2,1
61,11,295,8,3373,27,39,22,3091,0,0,2,0
192,15,42,30,1723,36,48,22,997,0,0,2,0
223,15,153,36,1315,11,24,31,1207,0,1,1,0
206,20,120,38,916,55,0,41,658,0,0,1,1
373,15,212,29,2477,70,33,35,2524,0,0,3,1
100,16,272,9,779,64,43,16,1060,0,1,3,1
453,25,162,17,404,96,6,80,95,1,0,3,1
162,22,335,99,1616,22,12,13,1343,1,0,1,0
37,10,201,8,3929,55,28,24,2230,0,1,3,1
333,14,0,30,1288,11,24,30,3211,0,1,1,0
316,3,258,8,1120,32,15,11,2492,1,1,1,1
75,15,417,41,2534,61,41,15,1637,1,0,3,1
168,19,90,16,2792,20,57,55,6420,0,0,2,0
68,9,247,7,589,59,20,37,932,1,1,3,1
14,5,450,22,4066,40,23,13,5635,1,0,2,1
144,5,258,13,6662,42,24,14,3120,1,1,2,1
42,16,182,14,2464,66,2,57,1419,1,1,3,1
13,3,60,26,1848,31,21,4,2461,0,1,2,1
179,10,108,26,5532,56,7,45,3152,0,1,3,1
86,10,484,29,3360,26,35,18,6331,1,0,2,0
79,12,134,21,2460,14,32,32,2039,0,1,2,0
177,10,150,39,1416,53,30,19,1368,0,0,3,1
225,15,240,54,1561,11,38,43,395,1,0,2,0
56,14,60,20,4166,11,24,30,6158,0,0,1,0
92,22,134,6,2589,8,27,44,1183,1,0,1,0
81,10,534,68,5550,58,26,30,1657,1,1,3,1
30,4,108,32,4884,29,15,7,4586,0,0,1,1
355,16,30,25,947,8,32,42,3282,0,0,1,0
75,4,218,30,2449,46,19,24,2442,1,1,3,1
29,6,408,13,4602,32,28,3,6253,1,1,2,0
118,17,127,16,2477,24,51,42,2920,1,0,2,0
298,15,258,41,339,40,47,17,1307,0,0,2,0
38,7,175,12,2166,30,29,6,2539,0,1,2,0
12,20,0,30,1989,10,23,36,2888,0,0,1,0
36,10,30,24,1598,46,4,36,1616,0,1,1,1
46,27,180,12,3381,14,25,42,1142,1,1,1,0
255,2,395,4,912,37,19,13,1772,0,0,2,1
170,7,124,39,6227,36,8,21,2484,0,1,1,1
37,9,108,15,999,55,26,26,2089,0,1,3,1
220,8,295,1,382,25,30,14,1082,0,0,2,0
110,10,390,58,674,62,18,41,854,1,1,3,1
290,12,258,2,5672,14,22,22,3107,1,1,1,0
8,6,134,17,4621,25,15,2,2584,0,0,1,1
115,2,218,30,2808,32,16,10,792,0,1,1,1
63,12,95,10,1584,31,6,13,457,0,1,1,1
188,14,150,20,1786,70,7,59,939,0,0,3,1
202,14,247,12,2080,38,3,25,1465,0,0,1,1
431,23,90,5,738,26,11,8,1123,0,0,1,0
179,8,42,26,994,48,28,16,2137,0,0,3,1
78,12,175,0,2412,68,20,47,1320,0,1,3,1
28,9,182,18,1761,56,24,30,124,0,1,3,1
399,4,210,17,175,32,13,12,1461,0,0,1,1
189,6,60,34,2389,27,13,5,1986,0,1,1,1
11,17,543,268,1431,82,23,57,1773,1,1,3,1
28,18,85,14,1740,8,41,53,2077,0,0,2,0
627,21,30,30,1050,7,28,46,994,0,0,1,0
206,9,60,24,1230,40,34,1,2436,0,0,2,0
319,14,497,79,4281,21,43,35,1124,1,1,2,0
85,19,210,44,3571,33,60,43,2742,1,0,2,0
152,5,60,31,2182,47,14,30,1301,0,0,3,1
108,15,641,61,418,16,43,42,1092,1,0,2,0
165,18,175,15,2505,86,21,62,108,1,0,3,1
40,7,242,40,3558,21,21,10,1666,0,0,1,0
17,5,90,23,1842,25,20,4,2486,0,1,2,0
9,20,150,14,1809,93,33,56,1531,0,1,3,1
327,18,182,76,1468,19,13,12,1302,1,0,1,0
71,9,630,59,2621,50,28,19,1680,1,1,3,1
234,14,417,17,1033,20,44,38,1892,1,0,2,0
352,9,543,12,1261,28,32,12,1583,1,0,2,0
132,11,591,28,150,15,30,28,1445,0,1,2,0
148,12,342,5,2374,16,18,16,2634,1,0,1,0
42,11,666,36,6145,33,6,17,5566,1,1,1,1
547,18,309,131,484,11,48,56,1832,1,0,2,0
104,9,819,8,5704,50,6,40,3267,1,1,3,1
231,21,531,37,3679,83,52,24,1611,1,1,3,1
45,23,108,13,1399,95,51,37,2295,1,1,3,1
132,19,127,8,2903,11,49,58,2142,0,0,2,0
110,14,182,7,2155,39,3,25,2136,0,0,1,1
21,6,335,36,1989,34,9,19,1146,1,0,1,1
206,31,150,48,1276,22,93,104,902,1,0,2,0
19,11,67,24,1354,16,28,24,2132,0,1,2,0
43,24,108,2,2750,86,3,73,2300,1,0,3,1
132,18,691,192,708,72,45,22,1406,1,1,3,1
409,15,127,1,1140,71,7,60,967,0,0,3,1
50,19,150,4,2285,5,36,54,731,1,1,1,0
59,8,437,22,1693,27,31,12,911,1,1,2,0
94,8,108,21,1300,26,29,11,2589,0,1,2,0
19,1,216,17,3572,39,17,18,6105,0,1,3,1
160,26,283,123,569,70,1,50,1632,1,0,1,1
65,16,247,20,485,27,50,36,1672,1,1,2,0
50,3,499,16,3951,30,20,4,5857,1,0,2,1
40,13,108,18,2468,69,25,42,811,0,1,3,1
78,13,914,183,2896,57,36,17,1031,1,1,3,1
28,2,85,15,1507,33,17,9,234,0,1,2,1
176,16,216,11,947,20,48,44,2167,1,1,2,0
262,8,576,59,5784,52,7,40,1236,1,1,3,1
180,28,323,143,1384,119,17,91,1027,1,0,3,1
129,9,268,35,3180,20,16,7,6121,1,0,1,0
178,7,242,10,1470,40,28,7,1299,0,1,2,1
16,10,467,111,4698,31,36,13,5124,1,1,2,0
46,34,841,141,4072,119,11,89,1329,0,1,3,1
221,12,342,43,2486,26,40,25,2365,1,0,2,0
260,16,607,97,6103,62,1,53,1738,1,1,1,1
306,18,382,54,1019,24,56,48,1543,1,0,2,0
88,11,824,72,5460,56,31,22,5464,1,1,3,1
1,10,234,9,1622,39,5,26,1302,0,0,1,1
316,5,108,34,895,26,22,4,5845,0,0,2,0
323,10,182,2,1065,17,22,17,725,1,0,1,0
185,12,331,42,4924,53,37,12,780,1,1,3,1
173,13,450,35,864,16,17,16,1756,1,1,1,0
312,28,216,41,5421,37,87,74,1413,1,1,2,0
59,19,769,296,2467,6,30,46,1691,1,1,1,0
195,19,150,33,1528,35,4,14,1100,0,0,1,1
87,33,366,78,2208,73,6,39,1608,0,0,1,1
135,3,379,4,3074,30,20,4,6620,0,0,2,1
50,15,85,14,4121,65,38,22,6149,0,0,3,1
12,12,297,9,5731,63,8,52,3196,1,1,3,1
92,4,323,43,1847,29,21,2,2060,0,0,2,1
20,10,0,30,1082,20,30,21,1036,0,1,2,0
48,9,170,2,825,19,25,16,2404,0,1,2,0
12,1,277,7,3951,37,17,15,4766,0,1,3,1
18,33,150,45,981,2,55,97,1295,1,0,1,0
52,12,598,52,5667,68,12,53,4435,1,1,3,1
47,16,437,155,1201,78,26,50,2343,1,0,3,1
234,9,210,27,1692,18,21,14,1224,0,0,1,0
194,25,134,19,1084,6,32,55,1019,0,1,1,0
67,7,404,53,4328,23,16,3,2054,1,1,1,0
289,13,537,54,2917,67,7,56,124,0,1,3,1
281,21,395,78,1110,26,63,55,1312,1,0,2,0
186,26,150,10,1140,75,75,13,1898,0,0,2,0
9,12,95,20,4605,41,40,6,3587,0,1,2,0
156,8,255,13,3498,26,30,13,700,1,1,2,0
20,6,0,30,1341,48,22,22,1224,0,1,3,1
166,23,30,25,1082,103,22,76,1383,0,0,3,1
302,14,30,25,2006,53,43,5,1864,0,1,2,1
29,10,514,28,1131,18,27,21,2018,0,1,2,0
317,11,0,30,2188,52,33,15,1116,0,0,3,1
408,31,350,130,741,16,88,107,787,1,0,2,0
252,28,108,14,1575,20,20,31,1190,1,0,1,0
169,10,400,31,702,22,12,1,1652,1,1,1,0
92,16,216,23,1437,25,49,37,1385,1,0,2,0
193,24,283,31,2821,86,62,15,2375,0,0,3,1
30,6,67,21,4813,24,24,8,1552,0,0,2,0
193,4,162,20,1342,34,23,6,2419,0,0,2,1
254,17,60,16,2068,54,51,6,1864,0,0,2,0
492,17,175,16,726,63,47,11,1572,1,0,3,1
97,3,612,157,2124,40,20,15,2821,1,1,3,1
178,11,0,30,2970,20,34,25,5689,0,0,2,0
50,4,108,30,2886,30,23,1,1851,0,1,2,1
228,9,127,2,2148,59,12,45,4520,1,0,3,1
