"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
161,4,0,30,5383,43,22,17,3020,0,1,3,1
116,16,342,14,5903,72,5,62,1798,1,1,3,1
212,13,120,12,1869,18,15,12,1087,0,0,1,0
336,9,390,22,607,19,21,14,960,1,0,1,0
330,20,443,32,541,54,60,17,2583,1,0,2,0
134,11,480,113,4256,28,37,18,2313,1,1,2,0
158,8,212,11,1999,23,29,16,1776,0,0,2,0
201,1,30,30,4080,38,16,18,1608,0,1,3,1
585,3,0,30,408,34,22,7,484,0,0,2,1
107,16,631,301,2525,49,1,39,1237,1,1,1,1
19,18,134,7,624,15,51,54,2343,0,1,2,0
73,10,255,8,4052,62,21,39,1397,0,1,3,1
59,9,192,2,1511,20,29,20,1954,0,1,2,0
215,8,124,17,577,22,27,14,2478,0,1,2,0
191,11,42,21,2764,51,35,11,4807,0,0,2,1
135,16,30,27,4115,10,23,30,5191,0,0,1,0
133,12,170,10,3242,14,31,30,752,0,1,2,0
145,12,212,25,3034,13,26,26,2725,1,0,1,0
140,14,216,5,1771,23,10,1,541,0,1,1,0
369,12,30,27,1528,61,31,27,1184,0,0,3,1
230,10,371,42,1452,39,35,3,1602,1,0,2,0
312,19,450,57,607,31,58,42,969,0,0,2,0
123,10,474,37,1320,18,27,21,1364,0,1,2,0
101,13,182,18,3036,13,29,31,2582,1,0,2,0
88,15,85,36,2024,43,2,31,277,0,1,1,1
0,2,513,19,1387,38,20,13,1208,1,0,2,1
52,21,402,145,1054,21,61,59,932,1,1,2,0
224,32,182,36,1209,92,93,20,1851,1,0,2,0
50,9,30,26,3654,19,21,13,5175,0,1,1,0
191,14,162,24,2448,59,3,50,421,0,1,3,1
409,9,30,25,418,41,34,2,2080,0,0,2,1
95,20,430,113,2738,70,56,6,1926,1,0,3,1
202,29,360,76,2034,75,2,52,1590,1,0,1,1
1,13,127,17,5249,37,4,23,3365,0,0,1,1
123,28,218,74,895,27,85,85,1221,1,0,2,0
137,17,150,4,201,66,45,16,1106,0,0,3,1
273,10,591,46,2922,56,7,45,95,0,1,3,1
101,15,376,32,1972,12,40,44,2888,1,0,2,0
223,5,192,9,1898,36,24,6,5802,0,0,2,1
152,19,0,30,4279,54,58,14,5203,0,0,2,0
322,13,175,34,1120,24,43,30,362,0,0,2,0
47,7,256,1,3827,32,29,4,5571,1,0,2,0
54,25,323,134,1719,89,3,75,1711,1,0,3,1
122,12,42,33,1693,46,3,36,218,0,1,1,1
141,16,592,4,5220,79,25,52,713,1,1,3,1
329,31,510,104,1397,94,88,11,2070,1,1,2,0
214,15,108,2,1717,14,41,43,3469,0,0,2,0
137,20,330,46,1448,61,0,50,912,0,0,1,1
21,4,335,29,3948,35,24,6,3438,1,0,2,1
88,27,127,25,3212,81,1,64,1531,1,0,1,1
47,14,382,92,1767,13,37,39,1065,1,0,2,0
200,13,85,19,2947,58,37,16,977,0,0,3,1
247,3,162,23,5332,29,19,3,2704,0,1,2,1
368,6,210,8,3805,36,9,21,1768,0,1,1,1
201,31,190,85,457,93,4,68,1565,1,0,1,1
22,1,335,1,3874,36,15,16,4082,1,0,1,1
32,7,175,13,4497,21,22,10,1950,1,1,1,0
32,2,30,29,5414,34,14,14,2301,0,1,1,1
39,15,30,22,2340,73,30,40,994,0,1,3,1
148,30,30,50,272,15,84,102,2213,0,0,2,0
32,16,42,23,450,8,32,43,1550,0,1,1,0
3,17,285,26,2277,16,47,48,582,1,1,2,0
51,7,240,16,771,30,29,6,752,0,0,2,0
83,7,190,8,3050,26,13,4,2115,0,0,1,1
112,21,313,57,90,47,63,30,882,1,0,2,0
19,8,150,10,5646,21,18,7,4200,0,1,1,0
78,2,1080,55,5689,40,19,17,5876,1,1,3,1
12,3,342,68,1689,42,15,23,2457,1,1,3,1
246,19,306,54,2030,88,34,50,2135,1,1,3,1
31,19,212,23,2345,6,44,60,1892,1,1,2,0
714,13,0,30,1110,21,12,5,382,0,0,1,0
297,17,134,16,492,40,54,25,1445,0,0,2,0
67,17,481,170,2307,13,19,25,2017,1,0,1,0
75,7,180,16,2439,21,20,8,1860,1,0,1,0
60,19,127,15,466,65,53,5,1237,0,1,2,1
163,9,30,30,6843,31,34,10,2665,0,1,2,0
106,26,42,14,5040,108,50,51,4669,0,0,3,1
10,15,552,94,1410,44,46,11,2717,1,1,2,0
249,10,421,54,1872,30,36,15,2863,0,1,2,0
186,4,499,1,1667,32,24,2,1936,1,0,2,1
61,18,443,144,384,19,53,50,691,1,1,2,0
105,3,360,31,3212,32,21,4,1036,0,1,2,1
200,25,0,30,2902,75,0,60,1237,0,0,1,1
143,16,182,5,1252,29,50,34,816,1,0,2,0
193,15,247,89,2147,17,14,13,470,1,0,1,0
425,31,60,9,703,2,75,112,1052,0,0,2,0
67,2,272,51,1295,38,20,14,765,0,1,2,1
180,16,234,11,3036,38,3,23,819,0,1,1,1
4,8,604,20,4361,27,31,11,4458,0,0,2,0
57,10,691,326,1590,58,26,30,1889,1,1,3,1
208,10,85,39,1660,61,12,47,987,0,0,3,1
24,9,127,21,5279,46,5,35,5196,0,0,1,1
169,12,309,46,1860,35,5,21,1129,1,0,1,1
198,21,127,13,1221,17,61,64,2148,1,0,2,0
148,13,402,11,306,64,6,54,1413,0,1,3,1
276,15,95,14,1581,76,12,61,691,0,0,3,1
117,4,240,2,2916,28,22,1,2465,1,0,2,0
117,15,124,6,2277,70,36,31,1820,0,1,3,1
52,11,1001,111,2947,41,4,29,1403,1,1,1,1
147,8,458,6,3005,28,31,10,1614,0,1,2,0
6,12,67,23,3791,54,37,12,1298,0,1,3,1
49,16,420,32,2223,8,29,40,2592,1,1,1,0
166,29,589,28,1296,114,62,42,955,1,1,3,1
78,9,330,39,6359,21,29,18,3651,0,1,2,0
112,17,153,4,2059,59,49,3,2563,1,0,2,1
97,19,85,5,3896,6,37,53,3065,0,0,1,0
251,5,390,22,1191,45,10,31,1956,1,1,3,1
196,33,467,183,1047,122,12,92,1624,1,0,3,1
395,19,604,63,3208,76,47,24,3489,1,1,3,1
64,18,60,18,750,71,46,20,1798,0,0,3,1
240,5,124,23,1800,26,17,1,1026,0,0,1,1
108,6,1146,213,2989,34,28,0,1158,1,1,2,0
47,7,511,54,1480,52,19,30,2348,1,1,3,1
158,12,30,34,2205,27,40,24,1224,0,0,2,0
3,8,430,20,4227,56,18,36,4632,0,1,3,1
32,30,816,161,4287,40,11,1,1443,1,1,1,0
89,12,0,30,4547,54,36,13,492,0,1,3,1
46,9,212,24,1560,29,33,13,1620,0,1,2,0
166,22,90,3,2524,64,62,9,591,1,0,2,0
254,14,210,16,2569,29,6,11,1048,1,1,1,1
287,5,30,28,2280,26,21,3,942,0,0,2,0
240,17,418,82,3115,66,1,57,180,1,1,3,1
442,19,30,22,934,74,46,23,1354,0,0,3,1
320,28,666,233,738,15,24,40,1631,1,1,1,0
100,24,552,311,2277,78,1,64,1318,1,1,1,1
127,13,395,4,6535,22,11,3,3296,0,1,1,0
108,10,690,144,5936,54,6,43,3820,1,1,3,1
108,19,664,206,664,6,42,56,1566,1,1,2,0
146,12,366,43,3797,43,3,31,1761,1,0,1,1
195,19,360,57,2113,84,38,42,1899,1,1,3,1
410,27,180,56,182,70,1,50,870,1,0,1,1
219,10,272,13,5134,40,36,2,2458,0,1,2,0
55,17,216,6,4082,17,50,49,2254,1,1,2,0
48,5,162,13,3000,39,25,8,2687,0,0,2,1
236,5,42,29,5598,47,13,31,1924,0,1,3,1
359,5,446,19,5302,26,18,0,992,1,1,1,0
9,15,323,88,3585,26,47,34,2330,1,1,2,0
222,35,124,32,1655,132,16,96,1261,1,0,3,1
22,11,270,35,5121,54,4,44,582,1,0,3,1
130,32,108,13,1519,119,12,92,1657,1,0,3,1
157,2,277,7,1448,41,17,20,2394,1,0,3,1
79,12,446,5,1100,34,41,16,2247,1,1,2,0
14,13,90,23,658,19,41,35,1968,0,1,2,0
375,22,108,6,1368,22,64,63,626,0,0,2,0
19,20,175,25,1048,61,0,49,365,1,0,1,1
43,15,30,28,1860,39,3,25,1269,0,0,1,1
79,21,300,39,362,37,66,45,1509,0,0,2,0
96,4,503,89,1756,42,11,27,2338,1,1,3,1
50,25,60,3,5478,9,66,85,780,0,0,2,0
133,15,497,44,3877,50,1,40,1660,1,0,1,1
310,14,741,56,4010,33,4,17,1412,0,1,1,1
391,13,277,17,1167,70,11,57,870,1,0,3,1
45,11,684,52,6078,58,6,47,6134,1,1,3,1
165,9,192,23,2063,39,6,26,693,0,1,1,1
437,2,120,15,930,32,15,11,4582,0,0,1,1
34,6,277,9,3171,51,18,30,3820,0,0,3,1
138,7,170,7,3840,22,24,12,5465,1,0,2,0
317,21,258,19,741,31,64,49,2979,1,0,2,0
50,18,108,17,495,67,48,13,1226,0,1,3,1
79,6,424,9,5079,45,9,31,1606,1,1,3,1
432,16,765,197,1061,52,0,41,4338,1,1,1,1
113,11,240,12,962,16,21,17,2151,0,0,1,0
210,5,324,9,940,32,25,0,2458,1,1,2,0
144,5,180,8,1591,49,14,32,2202,1,0,3,1
68,3,0,30,2985,41,18,19,2100,0,0,3,1
30,14,42,33,2128,11,30,34,3197,0,1,1,0
238,5,30,30,1513,31,25,0,626,0,0,2,0
301,10,470,21,5810,55,7,45,2026,1,1,3,1
78,6,659,72,5974,50,12,35,3412,1,1,3,1
128,20,182,19,3483,44,1,28,1154,0,1,1,1
136,16,134,10,1997,69,38,26,2940,0,0,3,1
29,12,108,14,3092,54,3,44,1259,0,1,1,1
40,21,134,24,1812,94,36,54,2609,0,0,3,1
137,9,594,54,2955,49,29,16,1471,1,0,3,1
260,33,95,28,309,97,5,69,1516,1,0,1,1
208,11,755,33,551,19,15,9,1635,0,1,1,0
40,3,306,6,3914,37,12,19,2285,1,1,1,1
136,28,360,119,1047,124,33,84,1537,1,0,3,1
180,16,242,4,1907,64,44,14,1262,0,0,3,1
35,8,379,21,5382,27,31,13,2609,1,1,2,0
78,41,404,142,2002,175,51,103,1350,1,0,3,1
227,9,268,22,5185,22,30,18,2725,0,1,2,0
64,7,95,14,3877,28,28,8,1528,0,1,2,0
94,10,366,64,3152,57,8,46,1008,1,1,3,1
190,4,170,24,1852,28,15,6,2550,0,1,1,1
366,19,511,55,1195,17,15,17,2461,1,1,1,0
261,13,134,19,3258,39,44,13,3302,0,1,2,0
71,15,342,59,4381,10,27,33,2363,0,1,1,0
133,9,234,17,2790,20,27,18,2382,0,0,2,0
209,7,511,77,1150,23,26,12,726,1,0,2,0
89,1,150,30,3413,35,15,15,85,0,1,1,1
343,12,0,30,1124,34,40,15,1727,0,0,2,0
269,27,0,30,2638,93,3,76,1753,0,0,3,1
232,24,67,36,2831,2,49,76,1187,0,0,2,0
115,2,247,30,2799,31,17,9,819,0,1,1,1
535,24,42,15,834,109,27,77,1514,0,0,3,1
373,23,1084,355,3502,98,10,81,2634,1,1,3,1
226,17,242,13,5219,24,52,43,2860,1,1,2,0
47,23,175,24,5499,2,44,69,1421,1,1,1,0
135,6,579,25,175,25,22,5,1475,0,1,2,0
85,11,242,20,5468,23,11,1,1839,0,1,1,1
80,19,216,57,1806,54,55,11,1574,0,1,2,0
85,26,247,2,1150,112,21,84,1679,1,0,3,1
231,5,234,1,1620,40,10,25,845,0,0,1,1
111,31,120,102,351,16,90,109,2154,0,0,2,0
350,18,450,38,3195,87,19,65,1173,1,1,3,1
110,14,153,28,1837,45,46,9,1638,0,1,2,0
240,17,484,60,847,15,49,51,2501,0,0,2,0
117,15,457,100,1848,69,34,31,1965,0,1,3,1
19,9,361,13,4524,24,33,18,6242,1,1,2,0
189,5,60,34,1205,36,25,5,834,0,0,2,1
94,14,382,75,127,37,44,17,976,1,0,2,0
196,13,379,40,1507,38,44,15,1940,0,0,2,0
188,24,342,71,2904,18,17,25,1342,1,1,1,0
134,14,443,39,3948,24,45,33,3548,0,1,2,0
182,10,90,41,1429,39,35,3,1434,0,0,2,0
167,16,192,16,541,9,29,38,720,1,1,1,0
37,7,85,19,3608,29,28,6,1060,0,1,2,0
40,5,216,2,1657,28,14,7,2463,0,1,1,1
659,23,201,81,1383,8,27,46,924,1,0,1,0
94,7,216,42,4142,51,22,26,2378,1,1,3,1
25,12,255,0,1891,53,35,13,2825,0,1,3,1
177,16,1106,211,2764,55,47,1,1524,1,1,2,1
156,31,272,98,1860,121,14,93,1430,1,0,3,1
42,14,175,6,3353,28,46,29,2334,1,0,2,0
101,20,108,4,3127,90,38,48,404,1,0,3,1
299,10,516,12,5823,56,7,45,1959,1,1,3,1
216,5,192,7,2155,26,20,2,6650,0,0,2,0
139,24,902,95,3155,34,7,5,2084,1,1,1,1
38,18,467,3,1020,84,29,53,391,0,0,3,1
395,15,794,141,1159,16,16,16,1358,1,1,1,0
226,8,424,5,4476,21,22,12,2024,0,1,2,0
141,12,67,19,1316,27,39,22,1177,0,0,2,0
125,17,85,7,785,14,17,21,295,0,1,1,0
254,7,361,14,1600,44,26,13,6044,0,0,2,1
185,7,67,22,2703,21,22,11,4597,0,0,1,0
75,18,108,7,4194,7,29,42,661,1,0,1,0
65,3,690,42,5366,30,16,7,6183,1,1,1,1
139,18,277,2,2504,25,55,46,2946,0,1,2,0
231,6,67,23,4986,47,21,23,2695,0,1,3,1
76,1,430,26,3451,33,16,11,6290,1,0,1,1
124,6,270,36,5676,34,28,0,4696,1,1,2,0
243,17,42,22,1758,66,47,13,2329,0,0,3,1
291,13,192,0,638,16,37,34,1293,0,0,2,0
20,10,127,21,4248,32,7,16,3887,0,0,1,1
74,5,124,24,1300,28,24,4,2296,0,0,2,0
9,22,391,74,750,19,15,19,2066,1,1,1,0
213,11,108,10,2451,18,33,27,2056,0,0,2,0
77,8,108,22,1934,22,27,13,1390,0,1,2,0
224,16,365,56,319,9,25,34,875,1,1,1,0
70,4,391,41,4731,28,15,6,1689,1,1,1,1
207,6,342,7,2058,31,28,4,5901,1,0,2,0
211,12,85,30,3037,23,39,28,3077,0,1,2,0
85,14,285,0,5616,28,7,8,1914,0,1,1,1
203,10,402,17,433,23,35,22,1128,1,0,2,0
16,1,150,26,4666,35,15,15,5949,0,1,1,1
249,5,272,45,134,48,14,31,1501,0,1,3,1
219,14,750,81,999,16,16,15,2040,1,1,1,0
162,19,108,167,3069,82,5,70,1471,0,1,3,1
471,14,30,27,150,69,30,36,216,0,0,3,1
57,21,594,158,595,18,61,62,2391,1,0,2,0
184,7,242,20,2011,28,11,9,1253,0,0,1,1
171,11,270,2,874,55,5,45,1434,0,1,3,1
201,28,270,30,4323,2,43,75,847,1,1,1,0
98,6,335,29,5193,26,24,6,4270,1,1,2,0
204,7,60,36,1242,22,21,9,1650,0,0,1,0
166,6,134,49,1811,25,15,1,2185,0,1,1,1
118,24,242,16,612,10,25,43,1492,1,1,1,0
106,17,242,93,2905,84,25,57,2175,1,1,3,1
258,24,95,3,1617,10,25,42,1231,1,0,1,0
75,9,638,17,4385,20,26,17,3148,0,1,2,0
202,15,90,13,2525,54,44,3,2363,0,0,2,1
186,21,1024,75,3208,31,6,5,2308,1,1,1,1
100,4,95,25,4232,27,20,0,2549,0,1,2,0
75,12,408,75,5352,56,4,47,1348,1,1,3,1
62,14,339,30,888,55,40,9,871,1,1,2,1
208,16,446,5,2167,55,47,1,1452,1,1,2,1
20,6,240,23,5372,46,10,32,4855,0,0,3,1
11,10,150,17,4885,49,33,11,3576,0,0,2,1
410,25,60,1,702,112,29,77,967,0,0,3,1
78,4,242,3,5029,42,21,16,5968,1,1,3,1
259,17,180,25,1429,9,42,53,5514,0,0,2,0
114,21,1101,132,3208,22,11,10,1482,1,1,1,0
22,6,201,27,3474,50,15,32,1593,1,1,3,1
41,11,492,113,2634,55,31,21,992,1,0,3,1
233,11,335,8,2687,48,4,39,663,1,1,1,1
170,17,467,23,6048,40,2,23,1987,1,1,1,1
173,16,108,5,1680,71,35,33,2402,0,0,3,1
325,10,703,80,6045,23,34,21,2462,1,1,2,0
551,27,85,7,469,15,75,89,511,0,0,2,0
363,23,551,55,541,8,26,44,4290,0,1,1,0
232,19,162,26,1114,28,58,45,1680,0,0,2,0
131,7,376,33,5816,54,12,39,4496,1,1,3,1
75,11,638,69,5881,54,4,45,3287,1,1,3,1
75,10,342,13,5227,23,33,21,6069,1,1,2,0
108,15,658,23,4173,31,48,28,3273,0,1,2,0
216,17,216,7,1869,10,23,32,2279,1,0,1,0
218,39,408,210,816,75,125,85,1250,1,0,2,0
128,10,150,10,1170,18,27,21,1131,1,1,2,0
98,5,150,7,6190,30,26,2,3368,0,1,2,0
18,18,268,39,840,20,12,11,1889,1,1,1,0
137,8,495,23,283,20,23,13,1486,0,1,1,0
194,13,242,26,240,13,29,31,864,1,1,2,0
136,20,247,12,1790,9,52,64,2741,1,0,2,0
159,9,0,30,2583,17,24,18,2058,0,0,1,0
392,8,268,8,900,25,30,14,1383,1,0,2,0
239,16,1150,273,2918,40,51,21,2126,1,1,2,0
28,4,467,16,3907,28,20,2,3383,1,0,2,1
250,10,685,70,2809,16,23,20,3021,1,1,1,0
109,14,95,22,4797,21,43,35,2040,0,1,2,0
85,12,212,16,5213,46,38,1,4519,0,1,2,1
202,8,150,7,1142,23,14,1,2315,0,0,1,0
423,21,120,47,732,17,59,63,408,1,0,2,0
8,16,569,116,2962,44,50,16,1116,1,1,2,0
155,14,108,1,3390,71,30,39,5912,0,0,3,1
162,8,162,5,1006,37,7,23,404,1,0,1,1
312,31,182,52,1492,32,97,97,1465,1,0,2,0
186,16,484,24,3966,39,49,21,3311,0,1,2,0
101,13,277,7,4403,31,44,23,2885,0,1,2,0
29,29,228,73,3192,91,3,70,1621,1,0,1,1
193,6,175,7,1831,33,28,2,3561,0,0,2,0
532,10,0,30,474,20,31,22,513,0,0,2,0
226,13,42,18,1530,15,37,36,713,0,0,2,0
309,9,85,21,1950,28,33,14,1406,0,1,2,0
227,11,234,0,1758,28,38,20,6223,0,0,2,0
235,4,408,101,2097,40,10,25,1003,1,1,1,1
24,11,300,11,3151,29,39,19,1974,1,0,2,0
23,14,330,11,2098,35,45,19,2008,1,0,2,0
429,9,175,16,153,48,31,13,2931,0,0,3,1
38,14,603,33,451,11,28,33,1235,1,0,1,0
46,13,150,22,2373,15,19,18,2447,0,0,1,0
60,21,120,21,2160,74,54,13,837,0,0,3,1
70,8,242,11,4042,42,30,7,1530,0,1,2,1
191,4,30,27,2280,31,13,12,2112,0,1,1,1
367,11,457,10,927,16,30,27,3747,1,0,2,0
398,16,270,78,1233,80,13,64,730,1,0,3,1
90,20,0,30,3406,67,0,57,1908,0,0,1,1
350,19,95,6,1530,12,50,58,1263,0,0,2,0
343,15,0,30,1470,35,47,22,1933,0,0,2,0
22,8,60,32,2223,20,18,9,1714,0,1,1,0
156,7,335,64,2630,54,15,36,1597,1,1,3,1
339,11,306,24,1044,19,33,25,577,1,0,2,0
50,10,124,24,1608,36,36,7,1383,0,1,2,0
38,10,272,2,1784,26,34,18,2563,1,1,2,0
503,34,201,46,616,16,98,121,658,1,0,2,0
258,8,120,17,5765,53,10,40,1666,0,1,3,1
335,19,484,188,721,78,45,28,1087,1,0,3,1
46,9,150,4,836,19,22,14,2430,0,1,1,0
31,17,661,142,306,63,47,10,1253,1,0,3,1
4,5,150,30,1842,28,25,4,1871,0,0,2,0
237,6,190,12,4873,51,18,30,2572,0,1,3,1
74,19,300,46,1931,21,56,52,2051,1,0,2,0
158,13,256,6,1958,20,13,6,1782,1,1,1,0
39,10,60,30,4129,18,18,12,5318,0,1,1,0
33,19,488,131,488,8,47,60,1481,1,1,2,0
50,7,60,30,2760,40,29,6,1674,0,1,2,1
283,7,170,7,1233,47,25,19,30,0,0,3,1
394,16,342,4,1006,22,49,41,1015,0,0,2,0
39,7,175,6,5779,26,28,10,4113,1,1,2,0
81,10,488,150,5354,60,24,34,5153,1,1,3,1
7,27,360,78,361,117,44,65,1233,1,1,3,1
32,11,42,23,902,14,27,26,2121,0,0,1,0
153,8,175,36,2045,27,11,7,1100,0,0,1,1
59,11,591,21,2105,27,8,8,2355,1,1,1,1
354,29,150,60,792,127,36,83,1075,1,0,3,1
120,8,300,4,582,21,23,12,283,0,0,2,0
106,8,212,22,993,42,30,8,1899,1,1,2,1
74,11,395,2,1290,38,4,25,1565,0,1,1,1
155,4,268,68,2382,38,10,23,1761,0,1,1,1
267,19,531,62,2077,51,0,37,960,0,1,1,1
45,5,300,15,1374,25,16,1,2072,1,0,1,1
88,12,841,91,5972,52,3,43,3854,1,1,1,1
72,11,451,60,2753,63,12,49,1604,1,1,3,1
30,6,124,13,1717,38,27,5,2032,0,1,2,1
210,17,60,21,2650,9,26,36,2376,0,0,1,0
109,10,90,32,2706,16,21,17,1284,0,1,1,0
1,6,212,14,2305,33,27,0,2315,0,0,2,0
258,17,170,7,1200,22,51,44,902,0,0,2,0
62,12,192,5,892,35,41,14,1950,0,1,2,0
78,2,840,9,5808,41,15,22,6325,1,1,3,1
161,3,268,12,2730,30,15,8,1924,0,0,1,1
74,3,242,39,2408,35,21,9,2455,1,1,2,1
351,13,511,33,488,32,42,20,2646,1,0,2,0
330,22,297,17,1158,21,65,65,1233,1,0,2,0
129,11,330,28,794,15,22,21,2337,0,0,1,0
323,14,30,29,1273,11,34,38,3120,0,1,2,0
106,14,190,28,2543,26,45,31,2862,1,0,2,0
415,18,30,22,1664,64,0,54,1566,0,0,1,1
241,16,331,16,1537,33,50,27,1872,1,1,2,0
29,11,300,9,2522,25,10,4,2329,0,0,1,1
84,19,509,36,5504,43,2,27,785,1,1,1,1
33,22,258,88,1587,27,65,57,2047,1,0,2,0
26,7,547,102,4802,23,18,5,5162,1,1,1,0
21,19,404,43,1211,91,24,65,1879,1,1,3,1
27,17,858,132,3267,17,49,48,841,1,1,2,0
17,14,60,15,1790,58,2,50,1423,0,1,1,1
807,32,60,4,836,5,45,81,175,0,0,1,0
333,9,883,54,1571,45,30,11,2900,0,1,2,1
223,13,60,22,930,50,39,5,2042,0,1,2,1
39,15,60,26,3996,71,33,35,2268,0,1,3,1
422,19,150,12,661,89,18,68,612,1,0,3,1
55,13,150,16,2962,26,43,29,2620,0,0,2,0
188,10,309,5,2045,37,36,6,3786,1,0,2,0
212,8,283,11,1387,19,25,16,1771,1,0,2,0
96,15,170,20,1296,72,31,38,1295,1,1,3,1
151,11,212,18,1233,45,36,4,1533,0,1,2,1
267,16,395,1,1200,12,43,48,1209,1,0,2,0
208,7,124,17,4995,22,18,6,2684,0,1,1,0
186,13,277,48,930,14,35,35,1556,1,1,2,0
88,5,210,20,6354,27,23,4,3569,0,1,2,0
136,19,330,113,2696,91,22,66,2592,1,1,3,1
29,27,335,116,1353,67,1,45,153,1,1,1,1
271,11,0,30,1456,25,36,21,1489,0,0,2,0
188,1,30,39,3612,38,17,17,5794,0,0,3,1
101,15,361,4,930,14,42,45,470,1,0,2,0
114,18,0,30,2439,41,2,25,1034,0,1,1,1
9,14,752,133,1106,19,42,37,2448,1,1,2,0
153,9,532,33,1681,23,32,19,938,0,0,2,0
34,14,108,12,2437,13,37,39,1816,0,1,2,0
701,32,234,102,799,0,60,102,242,1,0,1,0
346,10,0,30,2024,40,36,2,1466,0,0,2,0
19,8,558,2,5383,57,15,40,1987,1,1,3,1
128,21,180,19,2270,77,1,66,1729,1,1,3,1
69,12,806,177,2910,49,37,7,1006,1,1,2,1
4,14,240,17,4771,13,38,41,1965,0,0,2,0
47,19,30,32,1252,26,57,47,1218,0,1,2,0
150,13,60,20,2720,46,42,3,4476,0,0,2,0
110,16,162,5,1370,25,51,39,1339,1,0,2,0
189,9,216,19,2713,25,33,18,5151,0,0,2,0
253,21,510,51,2678,28,8,1,3247,1,1,1,0
173,17,134,23,1588,65,47,12,1018,1,0,3,1
38,6,0,30,811,42,25,12,2657,0,1,2,1
13,12,323,59,4994,63,27,33,481,1,0,3,1
458,20,0,30,1510,61,0,51,1101,0,0,1,1
4,23,90,32,4432,53,69,30,1839,0,0,2,0
137,11,162,1,825,46,37,3,2356,1,0,2,1
281,18,170,23,1254,38,55,29,1770,0,0,2,0
232,19,42,14,2184,5,34,51,5304,0,0,1,0
41,24,30,19,5332,21,14,18,979,0,0,1,0
164,17,270,26,3358,36,3,18,1120,1,1,1,1
633,27,120,19,180,111,52,51,942,1,0,3,1
288,21,564,115,735,32,64,50,1954,1,1,2,0
29,4,150,15,3997,35,24,6,3870,0,0,2,1
157,9,283,14,150,57,12,42,2043,1,0,3,1
142,5,90,13,2576,47,20,24,1909,0,1,3,1
166,4,192,7,2670,28,22,1,1879,0,0,2,0
135,8,256,10,3099,24,29,15,6592,0,0,2,0
233,14,134,7,810,75,21,51,1924,0,1,3,1
66,16,466,56,1500,63,1,54,1490,1,0,1,1
207,10,60,20,1385,24,11,2,2081,0,0,1,1
249,14,882,30,2992,12,22,25,2838,0,1,1,0
71,10,67,26,2863,38,35,4,2743,0,0,2,0
294,5,212,37,511,35,26,3,1672,0,0,2,1
337,9,201,27,1189,33,33,8,631,1,0,2,0
131,20,330,70,725,13,54,61,1766,0,1,2,0
351,25,190,30,1431,21,74,78,1549,1,0,2,0
60,9,255,1,3990,20,17,9,2573,0,1,1,0
158,9,277,4,3993,39,5,26,1898,1,0,1,1
207,15,323,21,192,10,27,33,3837,1,1,1,0
245,8,532,107,882,30,31,8,1399,1,1,2,0
123,11,150,2,2851,41,37,2,1243,0,1,2,0
379,11,418,21,1080,21,36,26,1473,1,0,2,0
201,7,95,20,4761,51,22,26,2657,0,1,3,1
193,6,127,17,6717,28,26,5,2431,0,1,2,0
36,3,120,30,2349,29,16,6,1800,0,1,1,1
179,30,641,9,3971,99,5,77,1101,0,1,3,1
24,12,295,9,4240,25,39,24,5768,1,0,2,0
178,7,124,30,1883,25,27,10,1584,0,0,2,0
191,10,402,3,2190,29,8,10,900,1,1,1,1
350,7,67,33,3020,22,18,6,2290,0,0,1,0
328,16,228,23,1073,37,50,24,1146,1,0,2,0
99,14,42,26,2447,71,10,57,2307,0,0,3,1
114,5,891,111,5927,37,9,22,3581,1,1,1,1
218,17,240,54,1633,35,55,33,1612,1,0,2,0
311,9,382,51,1041,20,27,18,3653,1,0,2,0
11,10,42,24,4688,56,27,26,6128,0,0,3,1
119,27,150,3,1332,93,3,75,1565,1,0,3,1
137,17,150,7,201,79,35,41,1159,0,0,3,1
75,4,408,1,1342,44,20,21,1591,1,1,3,1
64,11,457,37,2415,36,38,9,2452,0,1,2,0
6,27,153,23,4179,34,10,3,1470,1,0,1,0
61,11,295,2,1749,55,33,17,1608,0,1,3,1
344,24,30,18,2345,94,54,33,2423,0,0,3,1
100,23,162,59,2920,71,0,58,1240,1,0,1,1
110,12,210,25,2644,35,40,14,3757,0,0,2,0
381,13,330,7,1731,23,10,1,3127,0,1,1,1
55,5,351,7,4928,40,24,11,5514,0,1,2,1
242,10,342,68,3274,59,9,46,1158,0,1,3,1
160,17,95,20,1723,7,34,46,2497,0,1,1,0
256,13,424,83,1260,64,33,28,1741,1,1,3,1
163,14,190,4,404,60,37,18,1291,1,1,3,1
26,16,283,12,5288,8,32,43,2315,1,1,1,0
21,10,30,28,3931,34,36,10,1181,0,1,2,0
237,27,150,21,1719,63,2,41,1187,1,0,1,1
350,10,175,21,794,17,28,23,3473,1,0,2,0
164,4,180,18,1423,36,24,7,1481,0,1,2,1
242,19,618,104,2184,30,59,45,2239,1,1,2,0
177,17,573,83,1621,32,53,33,2382,0,0,2,0
187,8,150,32,2791,25,12,4,2190,0,0,1,1
44,15,85,9,335,21,46,39,1465,0,1,2,0
53,10,484,24,1931,25,10,5,2447,1,1,1,1
54,14,277,12,4607,11,28,33,3483,0,1,1,0
89,13,1150,194,2847,33,44,20,987,1,1,2,0
91,14,242,6,771,57,41,11,1073,0,1,3,1
