"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
137,17,150,4,201,66,45,16,1106,0,0,3,1
101,15,376,32,1972,12,40,44,2888,1,0,2,0
52,10,218,2,3034,61,22,36,2663,1,0,3,1
20,5,488,20,4489,40,24,11,4536,0,0,2,1
147,10,404,15,4004,39,5,27,1776,1,0,1,1
93,14,450,22,1050,24,44,33,1500,1,0,2,0
191,26,993,3,4320,56,2,34,1253,1,1,1,1
296,20,42,14,1655,73,54,11,5016,0,0,3,1
173,18,30,26,1254,52,55,13,2445,0,0,2,0
100,3,42,32,2455,42,12,25,2335,0,0,3,1
294,18,67,18,1612,24,56,47,1116,0,0,2,0
391,24,787,3,1921,37,75,59,2654,1,1,2,0
38,14,402,27,2818,24,43,31,2609,1,0,2,0
65,8,600,59,6125,38,7,24,5444,1,1,1,1
9,13,335,38,883,56,36,16,1871,1,1,3,1
281,13,300,71,1065,12,30,33,1937,1,1,2,0
146,6,30,27,968,25,23,6,1405,0,1,2,0
137,20,330,46,1448,61,0,50,912,0,0,1,1
88,27,127,25,3212,81,1,64,1531,1,0,1,1
47,14,382,92,1767,13,37,39,1065,1,0,2,0
3,10,95,7,5212,34,6,19,3636,0,1,1,1
368,6,210,8,3805,36,9,21,1768,0,1,1,1
12,12,362,6,5877,43,3,31,5354,1,1,1,1
32,6,408,22,5366,40,8,26,4133,1,1,1,1
62,11,201,17,1996,63,25,36,1180,1,1,3,1
22,1,335,1,3874,36,15,16,4082,1,0,1,1
355,11,162,22,765,16,30,26,3457,1,0,2,0
128,13,210,10,816,15,18,18,1289,1,1,1,0
74,17,484,41,1080,28,52,38,1561,1,0,2,0
304,26,192,114,511,4,36,64,3778,0,1,1,0
62,7,228,6,1758,51,22,26,1731,0,1,3,1
213,6,153,31,5066,30,27,4,2769,0,1,2,0
124,8,170,19,1762,27,31,13,1795,0,0,2,0
214,2,277,22,1057,36,19,13,1860,1,0,2,1
32,16,42,23,450,8,32,43,1550,0,1,1,0
134,5,60,27,525,46,20,23,700,0,0,3,1
67,13,485,10,870,31,44,23,1531,1,0,2,0
125,6,150,23,1142,48,21,23,1798,0,1,3,1
214,20,330,85,1624,51,61,21,2584,1,0,2,0
38,17,95,1,3707,9,42,52,2672,0,1,2,0
51,10,120,2,4308,26,36,20,914,0,1,2,0
19,8,150,10,5646,21,18,7,4200,0,1,1,0
267,15,242,7,2805,36,3,20,1006,1,1,1,1
12,3,342,68,1689,42,15,23,2457,1,1,3,1
259,4,216,8,5844,44,12,28,1930,0,1,3,1
424,30,95,13,577,57,95,62,1276,1,0,2,0
165,8,0,30,2929,29,31,11,6246,0,0,2,0
127,8,175,13,5585,54,9,42,2076,0,1,3,1
68,20,272,50,1423,29,7,3,953,1,1,1,1
149,32,313,105,1907,130,19,97,1383,1,0,3,1
292,8,190,10,1338,24,28,14,2584,1,1,2,0
267,3,558,36,457,30,20,3,2116,0,1,2,1
291,28,90,8,1181,33,12,8,2345,1,0,1,0
132,14,30,27,5007,11,27,32,4636,0,0,1,0
20,19,424,55,5281,25,9,3,4020,0,0,1,0
89,13,150,7,5090,13,24,26,3226,0,1,1,0
56,23,242,65,1328,19,66,68,2014,1,0,2,0
93,12,95,8,696,14,25,24,1209,0,1,1,0
106,26,42,14,5040,108,50,51,4669,0,0,3,1
881,14,42,30,787,74,23,48,663,0,0,3,1
16,15,450,20,5627,66,4,57,5645,1,1,3,1
186,9,162,14,1092,28,33,14,2064,0,0,2,0
18,16,566,87,3249,37,50,24,666,1,0,2,0
61,18,443,144,384,19,53,50,691,1,1,2,0
134,11,426,3,5919,54,4,44,2066,1,1,3,1
28,22,430,109,1101,93,8,78,309,1,1,3,1
204,25,108,32,2932,62,74,26,6396,1,0,2,0
73,22,153,2,2527,94,42,47,658,1,0,3,1
86,20,212,38,3180,8,51,64,633,1,0,2,0
142,5,268,17,2768,40,24,11,1332,1,1,2,1
193,15,247,89,2147,17,14,13,470,1,0,1,0
115,27,162,9,3150,5,68,94,671,1,0,2,0
237,6,626,44,636,24,22,6,949,0,1,2,0
159,15,524,55,2416,48,1,37,1565,0,1,1,1
203,14,433,40,5926,56,2,47,1939,1,1,1,1
198,21,127,13,1221,17,61,64,2148,1,0,2,0
114,23,60,31,1809,80,1,67,1146,0,0,3,1
127,11,153,12,466,15,25,23,2619,0,0,1,0
357,3,600,123,785,43,16,23,4650,1,1,3,1
179,12,240,38,2201,59,33,23,2318,0,1,3,1
89,12,120,40,685,35,41,15,1332,0,1,2,0
147,13,511,47,870,22,41,31,1146,1,1,2,0
166,29,589,28,1296,114,62,42,955,1,1,3,1
112,17,153,4,2059,59,49,3,2563,1,0,2,1
105,28,283,27,1057,94,74,8,1931,0,0,3,1
238,1,0,30,5646,38,16,18,1727,0,1,3,1
223,2,242,29,1956,34,15,13,4200,0,0,1,1
286,18,845,80,4041,60,0,50,1236,0,1,1,1
395,19,604,63,3208,76,47,24,3489,1,1,3,1
108,6,1146,213,2989,34,28,0,1158,1,1,2,0
84,20,323,9,5950,88,9,73,1816,1,1,3,1
3,8,430,20,4227,56,18,36,4632,0,1,3,1
86,11,182,14,3628,16,30,26,6415,0,0,2,0
117,5,0,30,1187,30,24,0,1987,0,1,2,0
11,20,481,96,1044,5,46,63,757,1,0,2,0
117,10,153,12,3140,17,22,17,6050,1,1,1,0
7,17,60,15,4446,82,32,47,2402,0,0,3,1
255,33,150,87,858,87,5,55,745,0,0,1,1
35,10,930,140,2707,34,35,9,735,1,1,2,0
88,16,510,124,5896,30,6,10,4054,1,1,1,1
36,11,658,221,1183,51,4,42,1899,1,0,1,1
201,26,573,183,3013,112,17,87,2516,1,1,3,1
320,28,666,233,738,15,24,40,1631,1,1,1,0
183,19,350,52,3934,8,47,60,4708,0,1,2,0
14,14,134,7,4549,12,33,37,6327,0,0,2,0
146,36,323,108,1917,156,49,92,1353,1,0,3,1
26,18,150,7,990,20,12,10,1974,1,0,1,0
8,13,335,4,2826,71,21,48,1507,0,1,3,1
108,10,690,144,5936,54,6,43,3820,1,1,3,1
43,11,268,17,1449,46,35,5,1842,0,1,2,1
12,9,85,39,1920,45,5,34,1282,0,0,1,1
195,19,360,57,2113,84,38,42,1899,1,1,3,1
385,11,162,5,1426,15,26,24,4629,1,0,1,0
143,4,67,38,2925,35,12,17,1400,0,1,1,1
147,6,573,72,2848,44,26,14,1500,1,0,3,1
364,12,408,80,947,29,40,21,342,0,0,2,0
118,5,300,111,1165,49,18,28,499,1,0,3,1
337,11,268,38,1012,29,38,18,228,0,0,2,0
100,7,0,30,2154,41,28,8,1812,0,1,2,1
45,14,180,19,558,28,44,27,1725,0,0,2,0
137,9,175,45,6819,21,16,6,2933,0,1,1,0
45,8,85,24,5021,21,26,14,6144,0,1,2,0
413,7,618,25,1989,25,28,11,2825,1,1,2,0
38,21,228,31,1683,87,45,38,2657,1,0,3,1
69,12,277,60,5258,15,31,29,484,1,1,2,0
84,10,30,24,1454,44,33,5,2349,0,0,2,1
188,12,134,9,2618,25,9,3,2285,1,0,1,1
150,11,300,4,2053,35,39,12,2423,1,0,2,0
74,35,330,195,1358,145,26,102,1521,1,0,3,1
61,11,201,3,2290,27,9,7,2232,0,0,1,1
258,5,30,28,5873,46,13,30,1465,0,1,3,1
54,17,390,13,4629,24,9,3,547,1,1,1,0
130,32,108,13,1519,119,12,92,1657,1,0,3,1
209,10,691,20,6166,37,5,23,1693,0,1,1,1
199,14,379,6,2186,57,2,49,2640,0,1,1,1
79,12,446,5,1100,34,41,16,2247,1,1,2,0
148,9,319,34,1571,32,33,8,1082,1,1,2,0
51,10,108,19,2520,59,22,35,2326,0,1,3,1
36,10,201,37,1574,37,5,24,2704,1,1,1,1
96,4,503,89,1756,42,11,27,2338,1,1,3,1
171,36,192,86,990,142,21,101,1542,1,0,3,1
43,13,362,35,1032,13,22,24,2513,1,0,1,0
50,18,108,17,495,67,48,13,1226,0,1,3,1
210,22,1082,90,3190,35,5,10,2321,1,1,1,1
19,10,319,16,5757,53,5,44,3177,1,1,3,1
167,5,495,47,2329,36,10,20,1615,0,1,1,1
83,6,685,76,2164,32,10,15,2546,1,1,1,1
169,26,268,66,892,90,66,13,2259,1,0,3,1
325,10,272,12,301,17,19,15,1200,1,0,1,0
30,14,42,33,2128,11,30,34,3197,0,1,1,0
88,5,430,7,4231,49,15,31,1445,1,1,3,1
228,10,190,3,2599,51,5,41,560,1,1,3,1
238,5,30,30,1513,31,25,0,626,0,0,2,0
301,9,661,35,1486,40,33,0,2418,1,1,2,0
218,15,210,26,1142,15,17,17,1922,0,0,1,0
343,14,124,1,1321,56,42,9,1846,1,0,2,1
28,21,150,5,5478,6,51,68,1533,1,1,2,0
165,13,85,26,2270,70,23,44,916,0,0,3,1
43,7,313,9,3764,31,29,4,2300,1,1,2,0
143,8,85,18,2526,55,21,32,1947,0,1,3,1
145,12,192,2,1554,19,37,31,2621,0,1,2,0
308,14,210,13,1570,11,27,31,1489,1,1,1,0
60,13,319,73,2177,47,2,36,1159,1,1,1,1
310,6,30,30,5589,24,22,6,819,0,1,2,0
158,19,1024,118,3230,24,10,5,1855,1,1,1,0
136,28,360,119,1047,124,33,84,1537,1,0,3,1
89,10,564,26,3393,41,36,1,6260,1,0,2,0
78,41,404,142,2002,175,51,103,1350,1,0,3,1
4,13,216,16,4624,17,38,35,1913,0,0,2,0
362,17,537,63,2856,33,4,14,999,1,1,1,1
90,35,330,169,1674,140,21,101,1418,1,0,3,1
29,7,295,103,2496,52,10,39,2040,1,1,3,1
230,17,524,87,309,19,49,45,1465,1,1,2,0
157,21,255,45,2250,3,40,61,573,1,0,1,0
218,10,95,7,2574,60,10,47,537,0,1,3,1
351,28,60,22,1744,86,80,9,1319,0,0,2,0
41,23,60,19,3256,56,69,26,2638,0,0,2,0
230,29,120,62,865,74,2,49,703,0,0,1,1
261,13,134,19,3258,39,44,13,3302,0,1,2,0
365,6,124,21,4660,46,23,19,624,0,1,3,1
29,13,446,8,2701,13,23,25,2486,0,1,1,0
149,18,469,55,1722,27,55,43,2349,0,0,2,0
77,4,467,21,2090,37,24,8,2096,1,0,2,1
14,16,395,112,2885,37,3,21,1252,1,1,1,1
26,11,309,79,1836,64,19,43,1025,1,0,3,1
160,16,636,19,3684,55,46,2,2774,1,1,2,1
269,27,0,30,2638,93,3,76,1753,0,0,3,1
297,25,108,11,1710,12,24,41,1165,1,0,1,0
369,23,309,60,806,2,42,68,3537,0,1,1,0
869,13,30,41,955,65,33,29,212,0,0,3,1
38,26,162,29,808,94,65,18,1460,1,0,3,1
2,15,108,21,1782,58,43,10,1716,0,0,3,1
191,16,524,46,2130,53,46,0,1230,0,1,2,0
2,8,240,2,3120,27,11,6,1523,0,0,1,1
117,21,924,151,2586,57,63,17,1533,1,1,2,0
74,9,175,13,3444,24,31,16,2830,1,0,2,0
78,8,732,85,5908,49,7,38,6392,1,1,3,1
86,4,30,29,5292,46,17,26,598,0,0,3,1
325,20,703,137,3961,73,1,63,789,1,1,3,1
24,23,175,35,972,50,71,37,1740,1,0,2,0
47,23,175,24,5499,2,44,69,1421,1,1,1,0
297,26,324,62,933,72,0,55,4680,1,1,1,1
211,6,0,30,2576,24,20,5,2003,0,0,1,0
135,6,579,25,175,25,22,5,1475,0,1,2,0
160,6,218,10,547,23,18,5,2462,1,0,1,0
29,12,570,27,4121,18,37,31,4538,0,1,2,0
55,2,457,32,4986,32,16,9,6274,1,1,1,1
98,7,0,30,618,32,29,4,648,0,0,2,0
418,6,541,7,900,23,20,5,3889,1,0,1,0
75,1,900,52,5491,37,18,14,5974,1,1,2,1
11,13,201,12,3799,12,26,30,1637,0,0,1,0
223,12,108,13,1697,64,8,53,854,0,0,3,1
138,7,351,8,2130,21,19,7,2440,0,0,1,0
6,3,658,3,5536,39,20,14,2060,1,1,2,1
193,12,379,4,3443,15,34,32,4735,0,1,2,0
552,28,60,8,531,62,87,44,1187,0,0,2,0
145,15,201,61,1176,33,49,27,1130,1,0,2,0
21,16,450,98,708,9,34,43,1790,0,1,2,0
189,5,60,34,1205,36,25,5,834,0,0,2,1
163,21,283,55,2589,72,58,6,2106,1,0,3,1
312,11,503,8,1317,16,28,25,2584,1,1,2,0
62,21,418,30,1667,6,49,66,2910,1,0,2,0
44,10,450,51,4951,22,13,2,2846,0,1,1,0
44,27,362,113,2742,113,49,57,573,1,1,3,1
324,11,510,84,4415,63,9,51,1167,1,1,3,1
258,16,182,21,1355,15,47,48,362,1,0,2,0
458,14,360,32,997,16,16,16,4175,1,1,1,0
659,23,201,81,1383,8,27,46,924,1,0,1,0
42,14,175,6,3353,28,46,29,2334,1,0,2,0
93,4,30,24,4699,41,21,16,4632,0,0,3,1
101,20,108,4,3127,90,38,48,404,1,0,3,1
272,17,95,10,1632,82,15,64,601,0,0,3,1
175,20,124,20,2398,19,60,59,454,0,0,2,0
196,17,362,58,840,8,32,43,1549,1,1,1,0
11,14,30,20,1635,13,35,37,1722,0,0,2,0
108,16,313,32,5883,71,5,61,1825,1,1,3,1
98,15,124,7,3203,10,31,38,6083,0,1,1,0
75,7,591,53,1996,36,8,21,2591,1,1,1,1
39,12,0,30,3407,19,36,29,1681,0,0,2,0
124,6,270,36,5676,34,28,0,4696,1,1,2,0
186,14,1245,220,2881,28,45,29,1463,1,1,2,0
77,5,342,25,2121,29,24,2,2766,1,0,2,0
14,17,30,25,2259,15,16,21,2871,0,0,1,0
90,12,192,9,1802,32,41,18,2682,0,0,2,0
74,5,124,24,1300,28,24,4,2296,0,0,2,0
56,9,42,30,5249,48,30,15,2557,0,1,3,1
16,1,150,26,4666,35,15,15,5949,0,1,1,1
320,6,870,79,6407,41,25,11,1589,1,1,2,1
98,24,277,27,1165,51,2,30,1746,0,0,1,1
45,5,551,6,1061,33,25,2,2174,1,1,2,1
280,3,300,29,3221,35,22,8,912,1,1,2,1
171,7,283,52,4817,23,24,10,285,1,1,2,0
182,15,150,20,2430,61,2,53,858,1,1,3,1
117,3,90,26,3070,29,18,4,680,0,1,2,1
354,21,870,181,1101,89,46,38,2244,1,1,3,1
222,9,218,3,5083,19,18,10,2620,0,1,1,0
204,7,60,36,1242,22,21,9,1650,0,0,1,0
166,6,134,49,1811,25,15,1,2185,0,1,1,1
300,19,404,60,1026,28,58,46,1572,1,0,2,0
201,11,150,34,1103,55,31,21,1984,1,0,3,1
118,24,242,16,612,10,25,43,1492,1,1,1,0
33,6,85,26,5166,25,17,1,4732,0,0,1,0
339,19,60,26,1138,27,8,1,5238,0,0,1,1
81,11,534,22,1438,17,31,25,2218,1,1,2,0
461,25,242,50,601,95,58,30,1124,1,0,3,1
382,3,242,24,424,29,18,3,1426,0,0,1,1
367,18,30,56,2442,68,1,59,2140,0,0,3,1
208,16,446,5,2167,55,47,1,1452,1,1,2,1
71,13,616,3,1159,31,43,22,2285,0,1,2,0
295,17,85,3,1633,71,43,22,4980,0,0,3,1
83,22,127,9,603,99,20,75,959,0,1,3,1
2,14,459,1,2746,71,25,45,1347,1,0,3,1
410,25,60,1,702,112,29,77,967,0,0,3,1
153,12,570,3,511,13,29,31,1127,0,1,2,0
110,20,134,2,2468,68,53,7,2832,1,0,3,1
261,16,849,67,2982,55,46,2,2561,1,1,2,1
117,23,361,58,4317,13,65,76,2413,1,1,2,0
82,39,646,48,3856,125,14,82,1242,1,1,1,1
291,30,192,42,830,88,87,16,1740,1,0,2,0
70,13,268,14,1684,43,42,7,2763,1,0,2,0
101,5,433,11,1958,29,24,1,1851,1,0,2,0
229,18,30,23,1348,20,53,49,2241,0,0,2,0
131,7,376,33,5816,54,12,39,4496,1,1,3,1
108,15,658,23,4173,31,48,28,3273,0,1,2,0
155,16,268,37,1749,52,49,4,1075,1,0,2,0
9,22,180,15,2202,8,55,71,390,1,1,2,0
56,26,150,20,5474,5,64,89,4429,1,0,2,0
128,10,150,10,1170,18,27,21,1131,1,1,2,0
98,5,150,7,6190,30,26,2,3368,0,1,2,0
372,8,390,73,5188,55,20,33,1296,1,1,3,1
94,2,295,24,1355,39,19,15,1315,0,1,3,1
6,14,175,35,5895,53,42,4,3436,0,1,2,1
107,9,124,20,4782,26,11,6,1973,0,1,1,1
145,18,365,21,1020,75,45,25,3294,0,1,3,1
222,6,192,8,2058,41,25,12,5582,0,0,2,1
312,11,309,1,1008,17,32,27,5495,1,0,2,0
392,8,268,8,900,25,30,14,1383,1,0,2,0
172,8,576,53,2616,39,31,3,1642,1,0,2,1
45,21,342,57,509,93,41,47,1523,1,1,3,1
45,11,371,30,4554,39,4,26,4934,0,1,1,1
109,14,95,22,4797,21,43,35,2040,0,1,2,0
16,11,390,26,3515,19,33,26,5970,0,1,2,0
365,17,67,7,900,78,36,39,459,0,0,3,1
91,11,95,33,2359,17,31,25,2998,0,1,2,0
35,6,242,42,942,49,20,26,1618,1,0,3,1
8,16,569,116,2962,44,50,16,1116,1,1,2,0
128,13,319,32,1655,29,43,25,2594,1,0,2,0
85,10,595,3,4084,41,34,1,4425,1,1,2,1
301,6,270,1,4779,25,15,1,618,1,1,1,1
226,13,42,18,1530,15,37,36,713,0,0,2,0
635,18,457,26,1302,71,2,61,853,0,0,3,1
268,14,470,80,3882,49,2,39,875,1,1,1,1
227,11,234,0,1758,28,38,20,6223,0,0,2,0
140,9,210,2,792,22,15,3,1544,1,1,1,0
235,4,408,101,2097,40,10,25,1003,1,1,1,1
429,9,175,16,153,48,31,13,2931,0,0,3,1
38,14,603,33,451,11,28,33,1235,1,0,1,0
108,13,180,39,2125,49,41,1,1165,1,0,2,1
267,17,190,12,3972,9,41,52,1423,1,1,2,0
60,21,120,21,2160,74,54,13,837,0,0,3,1
367,11,457,10,927,16,30,27,3747,1,0,2,0
6,9,564,30,882,25,33,18,2244,0,0,2,0
139,31,324,112,3120,74,4,44,1627,0,0,1,1
252,14,212,14,2547,41,2,28,1032,1,1,1,1
155,6,218,12,1063,29,11,11,361,1,0,1,1
205,15,0,30,1400,52,46,2,2028,0,0,2,0
258,8,120,17,5765,53,10,40,1666,0,1,3,1
68,5,751,62,5985,37,9,22,5544,1,1,1,1
269,11,351,18,666,21,35,25,1533,0,0,2,0
170,37,484,217,1006,129,98,10,730,1,0,3,1
92,8,382,79,5377,20,19,10,607,1,1,1,0
172,4,42,28,900,28,17,3,2315,0,0,1,1
305,36,108,21,853,131,91,22,2266,1,0,3,1
74,19,300,46,1931,21,56,52,2051,1,0,2,0
158,13,256,6,1958,20,13,6,1782,1,1,1,0
298,14,560,6,1348,13,37,39,2595,0,1,2,0
321,11,277,47,306,65,20,42,1531,1,0,3,1
126,24,95,3,4080,5,58,81,824,1,0,2,0
216,9,234,5,2248,25,11,3,713,0,1,1,1
64,9,295,54,1383,28,34,14,782,0,1,2,0
46,6,361,18,3768,31,27,2,1524,1,1,2,0
30,10,175,9,1747,42,5,30,2222,0,1,1,1
147,11,297,16,3837,16,21,17,2821,1,1,1,0
429,18,180,46,764,18,54,53,450,1,0,2,0
39,7,175,6,5779,26,28,10,4113,1,1,2,0
47,27,300,36,1146,79,1,61,85,1,0,1,1
7,27,360,78,361,117,44,65,1233,1,1,3,1
118,11,350,25,1006,15,22,21,1639,0,1,1,0
130,24,150,21,2724,74,69,6,1909,0,0,2,0
239,21,175,13,1154,8,25,41,959,0,1,1,0
21,25,216,34,5137,104,12,84,1374,1,1,3,1
74,11,395,2,1290,38,4,25,1565,0,1,1,1
199,12,90,21,400,18,35,30,2529,0,0,2,0
329,11,120,1,1897,46,37,3,1448,0,1,2,1
212,15,633,72,6050,74,9,62,1615,1,1,3,1
72,11,451,60,2753,63,12,49,1604,1,1,3,1
223,15,153,36,1315,11,24,31,1207,0,1,1,0
62,18,600,33,5310,15,16,21,2952,0,1,1,0
385,20,1057,289,3503,83,6,71,2676,1,1,3,1
256,15,335,6,860,65,37,23,1413,0,0,3,1
100,16,272,9,779,64,43,16,1060,0,1,3,1
258,17,170,7,1200,22,51,44,902,0,0,2,0
24,9,242,30,3832,19,28,19,5276,1,1,2,0
131,3,350,46,5787,43,13,25,4549,1,1,3,1
47,22,743,224,2638,3,46,69,1776,1,0,2,0
129,11,330,28,794,15,22,21,2337,0,0,1,0
168,19,90,16,2792,20,57,55,6420,0,0,2,0
35,14,484,30,4045,48,44,2,4618,0,1,2,0
152,6,488,56,2886,43,25,14,1405,1,0,3,1
14,5,450,22,4066,40,23,13,5635,1,0,2,1
112,4,0,30,4490,46,16,26,4841,0,0,3,1
241,16,331,16,1537,33,50,27,1872,1,1,2,0
220,13,120,15,1215,66,30,33,3142,1,0,3,1
259,22,210,84,2799,25,11,8,1819,0,0,1,0
29,11,300,9,2522,25,10,4,2329,0,0,1,1
163,9,153,3,488,54,25,26,1440,0,1,3,1
85,6,1074,69,5646,42,9,29,5742,1,1,1,1
348,19,446,153,4267,88,13,71,1290,1,1,3,1
79,12,134,21,2460,14,32,32,2039,0,1,2,0
225,15,240,54,1561,11,38,43,395,1,0,2,0
26,7,547,102,4802,23,18,5,5162,1,1,1,0
21,19,404,43,1211,91,24,65,1879,1,1,3,1
81,10,534,68,5550,58,26,30,1657,1,1,3,1
12,12,382,25,3384,17,33,29,2259,1,1,2,0
282,6,192,17,2521,26,14,3,1332,0,1,1,1
27,12,858,132,3063,41,39,5,920,1,1,2,0
101,15,510,59,1657,26,47,33,3166,1,1,2,0
38,7,175,12,2166,30,29,6,2539,0,1,2,0
50,10,300,39,1570,60,12,45,1413,1,1,3,1
151,11,212,18,1233,45,36,4,1533,0,1,2,1
255,2,395,4,912,37,19,13,1772,0,0,2,1
44,14,301,1,3197,11,33,38,2620,0,0,2,0
14,13,42,20,4955,55,2,46,4353,0,0,1,1
220,8,295,1,382,25,30,14,1082,0,0,2,0
1,15,134,1,5069,77,13,61,1536,0,0,3,1
290,12,258,2,5672,14,22,22,3107,1,1,1,0
409,4,690,184,1168,42,10,27,2373,1,1,3,1
188,1,30,39,3612,38,17,17,5794,0,0,3,1
161,10,124,2,2037,40,34,0,2638,0,0,2,0
13,13,210,43,1057,12,29,32,2308,0,1,1,0
9,14,752,133,1106,19,42,37,2448,1,1,2,0
167,16,42,19,2971,8,28,39,5731,0,0,1,0
169,20,283,33,1779,30,62,49,2340,0,0,2,0
431,23,90,5,738,26,11,8,1123,0,0,1,0
264,14,192,14,1304,25,44,31,1756,0,0,2,0
129,14,127,14,4663,59,39,15,638,0,1,3,1
34,36,201,85,2232,14,103,133,1965,1,0,2,0
119,26,351,85,3573,55,2,31,1129,1,1,1,1
19,8,558,2,5383,57,15,40,1987,1,1,3,1
28,9,182,18,1761,56,24,30,124,0,1,3,1
47,7,283,36,1692,21,22,11,2773,1,1,1,0
274,7,95,18,1423,25,14,3,5413,0,0,1,1
22,18,30,18,3234,68,46,16,2163,0,1,3,1
200,16,277,7,1897,8,33,44,1120,1,0,1,0
148,5,458,18,175,25,19,3,1364,1,1,1,0
206,9,60,24,1230,40,34,1,2436,0,0,2,0
4,14,240,17,4771,13,38,41,1965,0,0,2,0
42,35,182,51,190,126,90,19,641,1,0,3,1
323,18,430,149,1816,88,26,59,2021,1,1,3,1
85,19,210,44,3571,33,60,43,2742,1,0,2,0
36,10,150,10,1777,28,35,15,85,0,1,2,0
310,16,30,35,1095,14,44,46,882,0,0,2,0
164,17,270,26,3358,36,3,18,1120,1,1,1,1
23,5,0,30,4321,38,24,9,4230,0,0,2,1
633,27,120,19,180,111,52,51,942,1,0,3,1
164,20,547,5,2054,61,59,8,1431,1,1,2,0
29,4,150,15,3997,35,24,6,3870,0,0,2,1
157,9,283,14,150,57,12,42,2043,1,0,3,1
37,27,85,3,6327,10,29,51,4286,1,0,1,0
20,17,150,28,607,81,34,44,1782,1,0,3,1
337,9,201,27,1189,33,33,8,631,1,0,2,0
31,26,124,0,1633,28,12,11,2147,0,0,1,0
245,8,532,107,882,30,31,8,1399,1,1,2,0
611,20,150,0,210,90,34,52,872,0,0,3,1
547,18,309,131,484,11,48,56,1832,1,0,2,0
24,12,295,9,4240,25,39,24,5768,1,0,2,0
237,14,210,5,2095,22,11,3,1597,1,0,1,0
182,17,295,36,1707,14,46,49,2388,0,0,2,0
293,12,300,36,1853,17,33,29,1503,0,1,2,0
14,5,295,16,4250,31,25,1,6400,1,0,2,0
217,9,150,25,2037,47,31,12,3922,0,0,2,1
99,14,42,26,2447,71,10,57,2307,0,0,3,1
51,11,366,75,2525,56,31,22,1397,1,1,3,1
54,26,459,182,2317,110,16,86,451,1,0,3,1
156,8,361,4,417,24,29,15,1510,0,1,2,0
155,29,153,20,1048,53,89,59,2065,1,0,2,0
270,13,67,25,3313,43,43,8,3336,0,1,2,0
75,4,408,1,1342,44,20,21,1591,1,1,3,1
61,11,295,2,1749,55,33,17,1608,0,1,3,1
32,7,124,38,1348,21,24,12,636,0,1,2,0
6,22,228,23,983,61,0,47,576,0,1,1,1
19,13,470,58,2758,42,43,8,1855,1,1,2,0
19,11,67,24,1354,16,28,24,2132,0,1,2,0
160,17,95,20,1723,7,34,46,2497,0,1,1,0
340,14,192,8,912,25,45,32,1277,1,0,2,0
75,23,258,60,2869,85,3,72,1895,1,1,3,1
261,24,323,27,708,88,57,23,1711,1,0,3,1
6,10,469,30,3650,60,24,34,5852,0,1,3,1
178,8,153,18,2702,31,32,8,6623,0,0,2,0
81,21,85,7,993,19,60,61,371,1,0,2,0
430,9,270,31,960,33,34,8,4800,0,0,2,0
101,14,242,26,1449,46,44,5,2260,1,1,2,0
251,3,124,24,5333,37,21,11,2760,0,1,2,1
45,19,30,28,1509,50,0,37,537,0,1,1,1
177,17,573,83,1621,32,53,33,2382,0,0,2,0
53,10,484,24,1931,25,10,5,2447,1,1,1,1
99,3,495,37,3090,34,22,7,1142,0,1,2,1
78,13,914,183,2896,57,36,17,1031,1,1,3,1
304,13,60,25,1289,12,25,28,5259,0,0,1,0
28,2,85,15,1507,33,17,9,234,0,1,2,1
176,16,216,11,947,20,48,44,2167,1,1,2,0
102,19,120,10,4112,6,30,45,5190,1,0,1,0
178,7,242,10,1470,40,28,7,1299,0,1,2,1
344,5,240,43,1667,37,25,7,1914,1,0,2,1
211,28,418,38,582,73,84,29,1677,1,1,2,0
77,18,0,30,824,18,14,14,1482,0,1,1,0
355,4,395,7,5790,40,22,14,631,0,1,2,1
59,13,150,7,2255,47,42,1,2649,0,1,2,0
57,0,390,44,446,36,17,14,1533,1,1,2,1
45,19,335,35,5273,69,1,59,1560,1,1,1,1
69,19,162,5,365,30,58,44,376,1,1,2,0
321,22,912,133,3966,54,0,39,960,1,1,1,1
195,19,150,33,1528,35,4,14,1100,0,0,1,1
87,33,366,78,2208,73,6,39,1608,0,0,1,1
135,3,379,4,3074,30,20,4,6620,0,0,2,1
50,15,85,14,4121,65,38,22,6149,0,0,3,1
213,7,30,29,1869,48,25,20,2089,0,1,3,1
111,31,242,36,2413,113,74,26,987,1,0,3,1
230,10,95,9,1531,45,4,34,3758,0,0,1,1
12,10,150,2,4134,44,33,5,4020,0,0,2,1
58,29,607,179,2136,29,16,19,1897,1,0,1,0
20,6,0,30,1341,48,22,22,1224,0,1,3,1
31,13,270,104,3894,66,29,34,927,1,0,3,1
317,11,0,30,2188,52,33,15,1116,0,0,3,1
139,5,216,5,5660,46,11,31,2030,0,1,3,1
142,12,127,1,3481,13,28,29,577,0,1,1,0
315,18,582,5,2940,8,26,39,3212,0,1,1,0
338,10,450,17,1260,16,25,22,2283,1,1,1,0
265,18,210,21,1087,18,53,53,534,1,0,2,0
169,10,400,31,702,22,12,1,1652,1,1,1,0
79,12,170,13,4168,62,29,30,5175,1,0,3,1
145,21,90,30,708,8,25,41,1648,0,1,1,0
193,4,162,20,1342,34,23,6,2419,0,0,2,1
244,28,150,52,607,52,5,22,713,0,0,1,1
