"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
99,15,631,26,2565,48,45,4,2405,0,1,2,0
3,16,30,33,488,19,47,43,2402,0,1,2,0
714,13,0,30,1110,21,12,5,382,0,0,1,0
297,17,134,16,492,40,54,25,1445,0,0,2,0
13,7,360,69,1627,27,12,6,2333,1,1,1,1
135,21,277,25,4690,18,61,62,402,1,1,2,0
80,20,361,36,1524,85,43,37,815,0,1,3,1
10,15,552,94,1410,44,46,11,2717,1,1,2,0
312,21,417,141,953,65,61,6,1890,1,1,2,0
275,24,30,20,1381,50,74,41,1200,0,0,2,0
124,6,30,29,616,28,27,7,2483,0,0,2,0
134,6,497,33,5851,47,22,22,4202,1,1,3,1
18,13,95,18,474,26,41,26,2230,0,1,2,0
157,16,210,70,2430,30,6,10,2503,1,0,1,1
286,6,60,26,1142,42,27,11,6141,0,0,2,1
239,3,67,24,1723,42,20,18,3777,0,0,3,1
45,11,210,11,1983,31,37,15,2040,0,0,2,0
6,23,240,97,847,14,65,75,674,1,0,2,0
229,18,360,97,895,86,29,54,1861,1,0,3,1
119,19,60,14,4031,82,42,36,5284,0,0,3,1
45,8,216,40,1560,25,31,15,1687,0,1,2,0
57,10,691,326,1590,58,26,30,1889,1,1,3,1
88,16,240,36,721,10,40,47,942,1,0,2,0
123,17,295,48,1621,22,10,5,2282,1,0,1,0
14,9,67,27,5165,41,5,29,3442,0,0,1,1
115,20,469,52,1273,71,1,61,648,1,1,1,1
259,4,0,30,1549,27,19,0,1434,0,0,1,0
9,20,360,84,371,7,48,63,793,1,0,2,0
276,15,95,14,1581,76,12,61,691,0,0,3,1
26,25,134,34,2512,66,0,47,2131,1,0,1,1
166,7,234,4,4078,44,27,14,2039,1,1,3,1
256,20,330,43,2610,59,0,48,3178,1,1,1,1
28,24,150,35,4053,96,7,80,780,1,0,3,1
14,12,212,26,1410,15,33,32,2161,1,0,2,0
31,15,277,37,2916,15,17,18,3151,1,0,1,0
196,33,467,183,1047,122,12,92,1624,1,0,3,1
306,6,330,12,1015,31,10,14,5552,0,0,1,1
240,5,124,23,1800,26,17,1,1026,0,0,1,1
47,7,511,54,1480,52,19,30,2348,1,1,3,1
5,13,127,14,1426,29,43,24,1068,1,0,2,0
64,8,182,15,691,21,25,13,2590,0,1,2,0
32,30,816,161,4287,40,11,1,1443,1,1,1,0
89,12,0,30,4547,54,36,13,492,0,1,3,1
177,11,218,7,4900,55,31,20,592,1,1,3,1
65,10,67,18,2438,63,19,42,872,0,1,3,1
190,14,42,19,2687,54,1,45,1989,0,0,1,1
287,5,30,28,2280,26,21,3,942,0,0,2,0
95,7,134,22,4470,52,21,29,1022,0,1,3,1
442,19,30,22,934,74,46,23,1354,0,0,3,1
235,34,162,49,1860,69,9,28,1142,1,0,1,1
182,10,361,18,953,35,36,8,1864,0,0,2,0
414,10,85,19,987,39,36,3,888,0,0,2,0
15,9,402,49,2178,30,34,12,2242,1,1,2,0
238,22,120,15,1126,49,68,33,2079,1,0,2,0
242,3,424,17,4230,29,18,4,977,0,1,1,1
414,8,626,96,2016,23,27,14,2512,1,1,2,0
239,5,210,30,808,29,25,3,1211,0,0,2,0
51,16,459,155,1165,66,43,18,2315,1,0,3,1
160,13,335,9,700,38,3,25,1087,1,1,1,1
127,13,395,4,6535,22,11,3,3296,0,1,1,0
42,17,201,23,3628,7,32,45,6011,0,1,1,0
108,19,664,206,664,6,42,56,1566,1,1,2,0
51,13,283,1,2876,21,40,31,2644,0,0,2,0
11,6,446,20,3042,23,22,8,1978,1,0,2,0
191,16,67,13,1243,36,50,24,2532,0,0,2,0
219,10,272,13,5134,40,36,2,2458,0,1,2,0
323,16,295,10,920,72,5,62,1752,0,0,3,1
28,17,228,22,2860,74,37,34,2413,1,0,3,1
75,17,618,27,2474,45,51,16,2320,0,1,2,0
185,14,67,24,1899,63,4,54,424,0,1,3,1
318,12,624,59,1167,34,41,16,3921,1,0,2,0
221,13,395,83,2205,67,26,40,2054,1,1,3,1
192,14,534,8,1471,13,37,39,2774,1,0,2,0
119,11,124,11,4050,62,25,35,2295,0,1,3,1
156,36,210,61,1718,76,115,68,967,1,0,2,0
376,17,90,24,1449,52,52,10,1436,0,0,2,0
458,15,30,22,120,75,25,47,309,0,0,3,1
359,5,446,19,5302,26,18,0,992,1,1,1,0
390,19,150,23,702,7,27,42,424,0,0,1,0
204,18,379,61,277,20,53,48,1396,1,1,2,0
100,18,242,15,1299,20,53,49,1406,1,0,2,0
22,9,150,24,1994,20,28,19,240,0,1,2,0
45,13,30,27,4049,13,22,23,5301,0,1,1,0
22,21,446,9,3861,29,65,54,5838,1,1,2,0
125,4,60,25,3177,31,24,1,1260,0,1,2,1
121,13,649,25,5493,24,9,2,3140,1,1,1,1
39,5,228,14,2954,26,19,1,2376,1,0,1,0
14,25,90,11,430,20,73,77,2300,0,0,2,0
296,9,553,12,1024,22,14,3,2300,0,1,1,0
310,14,741,56,4010,33,4,17,1412,0,1,1,1
90,8,30,23,2643,55,22,31,2558,0,0,3,1
165,9,192,23,2063,39,6,26,693,0,1,1,1
254,7,451,37,5980,42,7,30,2942,1,1,1,1
153,19,42,18,3035,5,36,52,5760,0,0,1,0
138,7,170,7,3840,22,24,12,5465,1,0,2,0
86,11,524,15,569,35,39,13,1245,0,0,2,0
317,21,258,19,741,31,64,49,2979,1,0,2,0
79,6,424,9,5079,45,9,31,1606,1,1,3,1
601,31,180,61,255,0,57,97,1776,1,0,1,0
57,8,421,12,4377,19,23,14,4760,0,1,1,0
123,11,408,42,1983,65,19,44,2410,0,1,3,1
225,6,323,57,1550,45,25,17,947,0,1,3,1
377,19,201,7,1790,89,35,50,1905,1,0,3,1
40,21,134,24,1812,94,36,54,2609,0,0,3,1
350,9,192,19,1360,30,33,11,553,1,0,2,0
229,15,531,105,4012,17,42,40,2654,1,1,2,0
35,17,659,119,1350,41,55,26,2646,1,1,2,0
153,6,335,61,2620,50,15,32,1684,1,1,3,1
9,22,134,4,4694,7,53,70,6323,0,1,2,0
253,17,67,15,1677,32,54,34,1218,0,0,2,0
217,23,295,92,1466,103,25,73,1095,1,0,3,1
35,8,379,21,5382,27,31,13,2609,1,1,2,0
245,22,192,2,1774,45,68,38,2071,1,0,2,0
52,9,603,79,1537,59,15,42,1805,0,1,3,1
161,12,85,22,2830,16,34,32,272,0,0,2,0
78,35,162,68,900,1,81,127,1387,0,1,2,0
67,12,514,50,1167,19,14,8,1455,0,1,1,0
47,40,153,46,1443,37,125,142,1060,1,0,2,0
4,15,30,19,3310,22,47,38,2297,0,0,2,0
146,13,42,27,993,26,8,6,1660,0,1,1,1
75,15,342,8,2105,21,45,37,2897,1,0,2,0
256,15,108,2,1355,64,40,19,2489,0,1,3,1
76,19,175,5,2630,88,33,52,2414,0,1,3,1
190,4,170,24,1852,28,15,6,2550,0,1,1,1
174,9,150,8,1350,55,25,28,2964,1,1,3,1
366,19,511,55,1195,17,15,17,2461,1,1,1,0
421,19,162,13,854,33,60,43,892,0,0,2,0
39,17,283,82,6443,18,14,14,4070,1,1,1,0
239,10,295,13,1366,37,35,5,1560,0,0,2,0
160,17,576,1,3537,53,50,5,2892,0,1,2,0
216,25,216,34,3301,31,9,3,1036,1,1,1,0
148,13,216,59,3403,12,27,30,5914,1,0,1,0
343,12,0,30,1124,34,40,15,1727,0,0,2,0
184,4,277,28,787,43,21,18,1401,1,1,3,1
262,5,150,6,5819,47,13,31,1761,0,1,3,1
153,16,532,8,4080,34,52,30,3247,0,1,2,0
95,8,331,8,2958,21,18,7,2651,0,0,1,0
36,14,242,52,577,37,3,22,1574,1,1,1,1
232,24,67,36,2831,2,49,76,1187,0,0,2,0
17,14,240,37,2223,11,35,40,1661,1,1,2,0
147,15,228,39,4091,9,31,38,2651,0,1,1,0
23,16,700,280,1465,77,11,63,1999,1,1,3,1
185,6,636,26,361,33,10,17,1680,1,1,1,1
17,10,421,73,1560,17,24,19,2296,1,1,1,0
230,12,124,2,150,61,7,51,2701,0,1,3,1
109,8,120,28,2965,39,30,3,1168,0,1,2,1
164,27,700,5,2778,82,75,6,2520,1,1,2,0
243,11,541,62,5958,51,4,42,2448,1,1,1,1
78,19,360,68,1476,64,0,54,1482,1,0,1,1
85,11,242,20,5468,23,11,1,1839,0,1,1,1
319,18,247,32,5201,86,30,54,1570,1,1,3,1
80,19,216,57,1806,54,55,11,1574,0,1,2,0
75,13,1087,180,2826,35,43,16,920,1,1,2,0
47,12,120,21,569,18,15,10,1831,0,0,1,0
40,31,319,174,2163,104,6,79,1144,1,0,3,1
231,5,234,1,1620,40,10,25,845,0,0,1,1
82,13,330,21,2313,42,2,30,2039,1,0,1,1
111,31,120,102,351,16,90,109,2154,0,0,2,0
118,23,120,3,3284,50,1,30,1273,0,1,1,1
350,18,450,38,3195,87,19,65,1173,1,1,3,1
22,5,301,55,1022,47,14,30,1693,1,0,3,1
19,9,361,13,4524,24,33,18,6242,1,1,2,0
357,14,60,22,1040,12,34,37,1221,0,0,2,0
199,9,212,9,1591,40,33,1,1150,0,1,2,1
134,14,443,39,3948,24,45,33,3548,0,1,2,0
82,7,30,30,1980,43,28,11,3097,0,1,2,1
66,14,30,22,5510,16,39,37,854,0,0,2,0
193,27,201,9,2912,1,44,76,1289,0,0,1,0
147,25,60,16,1739,68,0,50,2307,0,0,1,1
120,3,42,30,1215,34,22,7,1020,0,0,2,1
130,17,420,87,1998,83,13,67,1900,0,1,3,1
179,4,552,8,1782,35,24,6,2038,1,0,2,1
94,7,216,42,4142,51,22,26,2378,1,1,3,1
153,6,30,29,2040,30,27,3,1437,0,0,2,0
126,19,190,29,2200,45,58,24,1065,1,0,2,0
47,33,488,24,2007,133,65,56,1261,1,1,3,1
81,2,426,134,6149,32,18,9,4030,1,1,2,1
113,17,67,21,2508,80,10,66,816,0,0,3,1
38,18,467,3,1020,84,29,53,391,0,0,3,1
7,22,361,27,858,93,47,41,1450,1,0,3,1
395,15,794,141,1159,16,16,16,1358,1,1,1,0
146,21,1237,164,3185,33,5,9,1333,1,1,1,1
141,12,67,19,1316,27,39,22,1177,0,0,2,0
211,17,124,3,633,7,34,45,1844,0,1,1,0
125,17,85,7,785,14,17,21,295,0,1,1,0
185,7,67,22,2703,21,22,11,4597,0,0,1,0
393,23,391,75,1950,101,38,59,2167,1,1,3,1
75,18,108,7,4194,7,29,42,661,1,0,1,0
43,22,330,72,1724,63,63,12,2481,1,0,2,0
187,4,0,30,1900,29,23,0,850,0,0,2,0
139,18,277,2,2504,25,55,46,2946,0,1,2,0
76,1,430,26,3451,33,16,11,6290,1,0,1,1
39,8,335,33,6052,43,6,31,5197,1,1,1,1
2,1,543,29,3412,36,15,15,3778,1,1,1,1
564,12,0,30,564,60,31,26,1360,0,0,3,1
94,11,190,2,2976,35,38,11,1574,0,1,2,0
291,13,192,0,638,16,37,34,1293,0,0,2,0
352,24,376,80,1050,58,72,28,1681,1,0,2,0
324,13,671,151,892,50,39,5,2067,1,1,2,1
188,6,382,34,3670,33,9,17,828,1,1,1,1
30,12,90,25,3904,13,24,26,1254,0,1,1,0
211,12,85,30,3037,23,39,28,3077,0,1,2,0
154,6,108,23,3322,40,26,9,1050,0,1,2,1
140,11,42,29,2546,50,34,12,3812,0,0,3,1
99,10,150,27,2856,52,6,42,272,1,1,3,1
203,10,402,17,433,23,35,22,1128,1,0,2,0
153,26,270,83,2063,114,34,74,342,1,0,3,1
290,20,268,11,1770,48,60,24,2131,0,0,2,0
162,19,108,167,3069,82,5,70,1471,0,1,3,1
471,14,30,27,150,69,30,36,216,0,0,3,1
84,20,150,38,1716,49,60,22,1504,0,1,2,0
217,14,400,82,331,17,42,39,1729,1,1,2,0
184,7,242,20,2011,28,11,9,1253,0,0,1,1
694,8,0,30,1445,19,24,15,408,0,0,2,0
7,10,319,13,4328,21,34,24,6240,1,0,2,0
86,5,124,31,3132,41,10,26,2518,0,0,1,1
116,20,351,160,832,70,54,8,3199,1,1,3,1
201,28,270,30,4323,2,43,75,847,1,1,1,0
327,17,150,0,1325,48,52,13,1889,0,0,2,0
101,16,661,13,1716,77,32,42,765,0,1,3,1
53,24,256,62,4164,38,75,55,960,1,0,2,0
166,7,450,22,1702,45,26,15,771,0,0,3,1
27,5,339,27,2613,37,24,7,2325,1,0,2,1
106,17,242,93,2905,84,25,57,2175,1,1,3,1
101,18,417,123,430,24,56,47,2033,1,0,2,0
141,9,42,26,2457,58,17,39,1999,0,1,3,1
33,4,451,8,3776,42,21,17,3395,0,0,3,1
165,27,67,4,2575,105,60,36,2014,0,0,3,1
83,11,295,34,2525,35,37,9,3326,1,0,2,0
41,11,492,113,2634,55,31,21,992,1,0,3,1
43,8,1040,180,2654,36,31,1,849,1,1,2,0
81,17,671,78,5830,65,2,57,5094,1,1,3,1
111,16,277,4,4365,42,50,18,2905,0,1,2,0
325,10,703,80,6045,23,34,21,2462,1,1,2,0
109,7,531,9,4660,34,8,18,1289,0,1,1,1
44,21,301,51,1702,58,0,45,858,1,0,1,1
77,42,319,150,1489,87,138,90,1106,1,0,2,0
335,8,384,24,1188,19,22,13,2554,1,1,1,0
363,23,551,55,541,8,26,44,4290,0,1,1,0
267,15,30,38,1782,10,36,43,108,0,0,2,0
88,12,661,19,5640,54,35,15,6486,1,1,3,1
73,10,67,21,942,26,35,18,1528,0,1,2,0
86,13,124,26,3144,19,14,8,2043,0,0,1,0
56,3,60,29,1695,33,13,14,2462,0,0,1,1
190,10,277,15,170,23,12,0,3464,1,1,1,0
148,16,90,7,3866,16,45,44,1128,0,0,2,0
55,25,85,1,663,5,63,87,2467,0,1,2,0
25,7,454,80,785,42,29,9,2173,1,0,2,1
104,21,376,45,1651,42,66,39,1528,1,0,2,0
218,39,408,210,816,75,125,85,1250,1,0,2,0
47,14,1129,184,2635,47,44,4,967,1,1,2,0
87,11,600,15,2777,16,24,21,2565,1,1,1,0
181,2,607,30,2203,41,15,22,2352,1,1,3,1
218,21,300,29,201,5,32,52,4106,1,1,1,0
165,7,268,12,2223,33,30,4,3612,0,0,2,0
32,10,330,10,4490,56,27,26,5702,0,1,3,1
241,11,531,39,866,64,10,51,1050,1,1,3,1
298,22,362,10,3782,35,68,51,3017,1,1,2,0
262,12,0,30,2691,51,38,9,1052,0,0,2,1
268,19,732,85,361,58,0,48,2773,1,1,1,1
190,12,366,18,3137,69,21,46,1698,1,1,3,1
1,7,210,3,3511,33,29,2,4735,0,1,2,0
21,12,90,12,1742,17,17,14,511,0,1,1,0
37,11,201,9,1765,26,37,22,2230,0,0,2,0
903,4,0,30,481,27,18,2,644,0,0,1,1
10,28,175,26,4121,23,19,28,1473,1,0,1,0
28,4,467,16,3907,28,20,2,3383,1,0,2,1
125,11,342,28,2274,32,6,15,1403,1,1,1,1
250,10,685,70,2809,16,23,20,3021,1,1,1,0
168,4,201,26,3916,30,23,1,1822,0,1,2,1
287,2,541,6,600,32,18,8,1663,1,1,2,1
99,2,295,14,3609,40,19,17,6243,0,0,3,1
216,11,108,3,2577,16,19,16,4841,0,0,1,0
155,14,108,1,3390,71,30,39,5912,0,0,3,1
152,14,67,22,1570,34,46,22,1601,0,0,2,0
105,9,162,5,1110,19,21,13,2719,0,1,1,0
58,14,395,45,5392,70,29,38,1423,1,1,3,1
85,2,0,30,5427,32,17,9,642,0,0,1,1
162,8,162,5,1006,37,7,23,404,1,0,1,1
189,16,134,23,2068,10,39,47,2814,0,0,2,0
123,13,446,127,5282,30,6,11,700,1,1,1,1
204,27,42,22,1165,116,19,88,1433,0,0,3,1
231,11,1200,265,2948,36,37,8,2018,1,1,2,0
532,10,0,30,474,20,31,22,513,0,0,2,0
169,31,67,1,2263,0,68,108,371,1,0,2,0
24,11,300,11,3151,29,39,19,1974,1,0,2,0
46,13,150,22,2373,15,19,18,2447,0,0,1,0
70,8,242,11,4042,42,30,7,1530,0,1,2,1
191,4,30,27,2280,31,13,12,2112,0,1,1,1
114,11,437,10,6639,16,25,23,2773,0,1,1,0
226,17,295,21,1440,12,20,28,655,0,0,1,0
116,10,67,33,2586,40,34,0,2974,0,1,2,0
196,26,582,178,3057,114,25,82,2465,1,1,3,1
343,15,0,30,1470,35,47,22,1933,0,0,2,0
23,9,201,35,446,26,33,16,283,1,0,2,0
50,10,124,24,1608,36,36,7,1383,0,1,2,0
53,15,446,19,4336,25,8,2,1812,1,1,1,1
1,21,108,2,5595,4,35,55,4070,1,0,1,0
193,5,60,28,1744,25,17,0,872,0,0,1,0
112,9,218,10,1465,27,32,13,1261,1,0,2,0
359,20,150,6,1465,62,56,3,1513,0,0,2,0
31,17,661,142,306,63,47,10,1253,1,0,3,1
213,15,601,16,6226,33,4,16,1739,0,1,1,1
32,5,0,30,4843,25,20,3,4822,0,1,2,0
295,21,95,8,972,88,48,34,1838,0,0,3,1
42,19,90,1,2430,86,38,44,930,0,1,3,1
189,10,301,46,247,17,24,19,1846,1,1,1,0
28,21,808,66,2372,38,66,44,1236,1,1,2,0
87,14,108,7,1072,37,45,18,451,1,0,2,0
73,9,162,13,1909,20,16,8,2440,0,0,1,0
419,14,120,23,180,28,44,27,1084,0,0,2,0
41,17,170,26,1514,60,49,4,1288,0,1,2,1
157,7,234,10,2026,28,29,9,1768,0,0,2,0
0,11,175,9,3416,27,39,22,1224,0,0,2,0
19,27,134,63,391,58,82,42,2888,1,1,2,0
36,14,0,30,2768,61,36,21,1249,0,0,3,1
50,17,474,53,1471,43,53,20,2789,1,0,2,0
69,9,400,40,3245,48,31,13,997,1,1,3,1
80,3,30,29,4210,39,21,14,932,0,1,2,1
32,15,362,39,5375,14,18,21,4465,1,1,1,0
386,4,162,28,553,29,16,6,5510,0,0,1,1
42,9,534,36,5861,57,9,45,3450,1,1,3,1
32,11,42,23,902,14,27,26,2121,0,0,1,0
62,14,806,143,1412,40,46,15,2672,1,1,2,0
291,12,0,30,1657,38,40,9,1181,0,0,2,0
307,12,390,15,2993,27,8,8,900,1,1,1,1
246,11,0,30,2580,61,27,31,658,0,0,3,1
59,11,591,21,2105,27,8,8,2355,1,1,1,1
23,15,696,280,1477,77,13,61,1986,1,1,3,1
323,9,454,47,819,19,21,14,3266,0,1,1,0
354,29,150,60,792,127,36,83,1075,1,0,3,1
105,5,339,0,900,33,26,1,457,0,0,2,1
197,11,67,20,2952,22,36,25,3079,0,1,2,0
106,8,212,22,993,42,30,8,1899,1,1,2,1
95,16,212,5,4128,10,39,46,2601,0,1,2,0
60,21,524,138,541,20,62,61,816,1,1,2,0
85,6,607,69,5728,34,9,18,3300,1,1,1,1
1,19,175,16,1841,5,36,54,1158,1,1,1,0
61,11,295,8,3373,27,39,22,3091,0,0,2,0
192,15,42,30,1723,36,48,22,997,0,0,2,0
394,8,633,83,1024,35,30,2,2524,1,1,2,0
647,6,0,30,258,37,27,4,481,0,0,2,1
210,17,60,21,2650,9,26,36,2376,0,0,1,0
162,22,335,99,1616,22,12,13,1343,1,0,1,0
177,11,382,13,2418,65,21,42,2432,1,1,3,1
105,17,175,12,3636,41,53,23,2851,1,0,2,0
116,17,212,32,3502,9,42,51,218,0,1,2,0
233,5,85,33,5282,31,25,0,2151,0,1,2,0
333,14,0,30,1288,11,24,30,3211,0,1,1,0
161,3,268,12,2730,30,15,8,1924,0,0,1,1
74,3,242,39,2408,35,21,9,2455,1,1,2,1
60,14,180,30,2737,47,43,2,1935,1,0,2,0
271,8,134,32,859,35,7,21,2372,0,1,1,1
153,23,242,55,2691,69,65,7,2039,1,0,2,0
137,10,0,30,2439,30,36,14,1824,0,0,2,0
125,6,382,30,1130,24,17,2,1518,0,1,1,0
31,12,234,19,3348,27,41,24,2737,1,0,2,0
84,19,509,36,5504,43,2,27,785,1,1,1,1
30,2,426,2,3680,40,17,19,934,1,1,3,1
30,4,108,32,4884,29,15,7,4586,0,0,1,1
223,13,60,22,930,50,39,5,2042,0,1,2,1
355,16,30,25,947,8,32,42,3282,0,0,1,0
29,6,408,13,4602,32,28,3,6253,1,1,2,0
118,17,127,16,2477,24,51,42,2920,1,0,2,0
218,20,240,48,953,9,50,62,1026,1,0,2,0
188,10,309,5,2045,37,36,6,3786,1,0,2,0
212,8,283,11,1387,19,25,16,1771,1,0,2,0
429,18,120,5,553,84,31,50,579,1,0,3,1
36,10,30,24,1598,46,4,36,1616,0,1,1,1
62,2,552,39,4957,34,20,8,6163,1,1,2,1
53,11,732,161,2882,16,23,20,1072,1,1,1,0
186,13,277,48,930,14,35,35,1556,1,1,2,0
136,19,330,113,2696,91,22,66,2592,1,1,3,1
330,6,361,115,474,37,28,4,331,1,0,2,1
82,8,153,5,3368,22,17,5,1734,1,0,1,0
188,14,150,20,1786,70,7,59,939,0,0,3,1
130,22,365,89,2522,86,52,27,2132,1,0,3,1
24,12,258,12,4184,18,35,29,6360,1,0,2,0
179,8,42,26,994,48,28,16,2137,0,0,3,1
346,10,0,30,2024,40,36,2,1466,0,0,2,0
52,9,573,39,5622,55,7,44,3720,1,1,3,1
399,4,210,17,175,32,13,12,1461,0,0,1,1
189,6,60,34,2389,27,13,5,1986,0,1,1,1
148,12,430,12,335,16,35,33,1506,0,1,2,0
50,38,180,45,182,119,110,16,671,1,0,3,0
54,15,134,0,3813,19,13,10,2681,0,1,1,0
253,21,510,51,2678,28,8,1,3247,1,1,1,0
167,10,510,16,2496,62,12,47,2083,1,1,3,1
361,31,384,150,631,125,63,52,1134,1,0,3,1
4,23,90,32,4432,53,69,30,1839,0,0,2,0
137,11,162,1,825,46,37,3,2356,1,0,2,1
86,11,366,102,2078,41,37,3,2821,1,1,2,0
95,38,685,433,779,161,54,91,2372,1,0,3,1
40,7,242,40,3558,21,21,10,1666,0,0,1,0
194,21,124,21,134,20,62,62,2521,1,0,2,0
166,4,192,7,2670,28,22,1,1879,0,0,2,0
9,20,150,14,1809,93,33,56,1531,0,1,3,1
327,18,182,76,1468,19,13,12,1302,1,0,1,0
282,8,30,26,382,21,25,13,1441,0,0,2,0
69,30,684,176,1116,2,71,106,1132,1,1,2,0
233,14,134,7,810,75,21,51,1924,0,1,3,1
338,10,960,155,569,42,5,31,2858,1,1,1,1
106,16,212,4,4634,23,50,41,450,1,1,2,0
131,20,330,70,725,13,54,61,1766,0,1,2,0
149,10,234,19,1809,27,35,17,1509,0,0,2,0
351,25,190,30,1431,21,74,78,1549,1,0,2,0
95,11,108,24,2998,16,28,24,4241,0,0,2,0
132,11,591,28,150,15,30,28,1445,0,1,2,0
158,9,277,4,3993,39,5,26,1898,1,0,1,1
55,9,376,10,5783,21,31,20,3779,0,1,2,0
407,13,256,17,283,36,43,15,2858,0,0,2,0
201,7,95,20,4761,51,22,26,2657,0,1,3,1
314,12,365,50,1470,13,29,31,1853,1,0,2,0
151,19,644,19,3210,78,4,67,1950,1,1,3,1
55,32,216,33,1909,119,78,27,1698,1,1,3,1
107,24,120,1,4894,1,45,72,2871,0,1,1,0
22,12,258,9,5134,24,9,3,4447,1,1,1,1
350,7,67,33,3020,22,18,6,2290,0,0,1,0
119,27,150,3,1332,93,3,75,1565,1,0,3,1
183,8,216,3,2349,29,30,9,6279,0,0,2,0
34,15,283,49,2318,9,30,37,1983,1,1,1,0
183,12,180,6,3331,67,19,45,5033,1,1,3,1
110,14,182,7,2155,39,3,25,2136,0,0,1,1
227,11,365,21,190,51,4,42,3031,1,1,1,1
360,17,60,15,1140,17,14,15,511,0,0,1,0
379,13,0,30,1593,60,37,19,4569,0,0,3,1
9,18,120,35,579,11,48,56,2242,0,0,2,0
203,3,218,11,1080,43,16,23,2010,0,0,3,1
242,10,342,68,3274,59,9,46,1158,0,1,3,1
256,13,424,83,1260,64,33,28,1741,1,1,3,1
163,14,190,4,404,60,37,18,1291,1,1,3,1
50,19,150,4,2285,5,36,54,731,1,1,1,0
67,14,295,30,2676,33,46,23,1716,1,0,2,0
177,10,295,25,2012,41,35,0,3684,0,0,2,0
66,4,395,25,2316,40,21,15,1895,1,0,3,1
131,27,360,124,1073,120,28,85,1529,1,0,3,1
121,19,90,15,1687,82,39,39,2419,0,0,3,1
223,7,421,5,3260,52,13,37,999,0,1,3,1
68,5,390,5,5294,45,23,18,1400,0,1,3,1
316,9,0,30,404,51,7,40,1384,0,0,3,1
91,14,242,6,771,57,41,11,1073,0,1,3,1
127,11,570,163,5995,49,3,40,3909,1,1,1,1
129,9,268,35,3180,20,16,7,6121,1,0,1,0
14,14,242,34,2202,11,34,38,1718,1,1,2,0
153,6,437,33,671,31,28,3,2569,1,0,2,0
169,20,570,31,966,4,37,56,1889,1,1,1,0
101,16,509,167,1167,36,51,27,607,1,1,2,0
306,18,382,54,1019,24,56,48,1543,1,0,2,0
72,23,319,36,859,49,71,38,1995,1,0,2,0
1,10,234,9,1622,39,5,26,1302,0,0,1,1
46,10,350,4,1806,51,4,41,2418,1,1,1,1
68,20,1120,173,2690,13,19,28,1243,1,1,1,0
59,7,268,1,1536,43,27,11,1795,0,1,2,1
83,6,297,15,4364,24,16,1,738,0,1,1,0
256,15,300,23,1379,78,20,55,5646,0,0,3,1
312,28,216,41,5421,37,87,74,1413,1,1,2,0
59,19,769,296,2467,6,30,46,1691,1,1,1,0
142,22,150,39,3513,3,38,62,5833,1,0,1,0
387,10,301,9,832,56,7,45,1142,1,0,3,1
52,12,330,24,1879,68,22,44,1583,1,1,3,1
20,7,108,17,4650,47,24,19,1626,0,0,3,1
154,8,451,19,1980,31,32,8,1224,0,1,2,0
263,3,228,5,5902,42,14,24,1863,0,1,3,1
65,5,182,9,3237,44,22,19,6253,1,1,3,1
18,33,150,45,981,2,55,97,1295,1,0,1,0
192,24,108,35,1595,30,74,65,1142,1,0,2,0
194,25,134,19,1084,6,32,55,1019,0,1,1,0
47,4,85,25,1275,44,18,23,752,0,1,3,1
199,18,295,49,4522,26,57,46,2442,1,1,2,0
121,12,190,23,5627,27,41,25,4535,1,1,2,0
67,7,404,53,4328,23,16,3,2054,1,1,1,0
16,11,108,16,1602,64,18,44,1396,0,1,3,1
226,2,309,10,1020,42,16,22,1620,1,0,3,1
17,30,404,228,2234,101,5,78,1184,1,1,3,1
318,1,391,10,1033,35,18,12,2375,1,1,2,1
92,16,216,23,1437,25,49,37,1385,1,0,2,0
6,11,480,30,4079,16,23,20,4434,0,1,1,0
254,17,60,16,2068,54,51,6,1864,0,0,2,0
492,17,175,16,726,63,47,11,1572,1,0,3,1
260,5,95,28,5590,25,18,2,3144,0,1,1,0
170,9,127,11,1761,19,18,10,2251,0,0,1,0
188,16,95,4,3032,71,38,28,6277,0,0,3,1
108,8,153,4,2106,26,29,11,1836,1,0,2,0
161,1,300,7,1771,37,18,14,2697,1,0,2,1
226,13,42,20,2746,64,34,27,899,0,1,3,1
147,6,618,79,2808,45,25,17,1558,1,0,3,1
353,11,424,36,3115,30,39,19,3212,1,1,2,0
86,5,256,30,2165,45,20,21,2460,1,0,3,1
301,10,285,33,1254,53,31,19,1284,1,0,3,1
2,17,162,1,2716,82,32,47,1236,0,1,3,1
215,11,60,40,1733,15,20,19,1505,0,0,1,0
48,14,417,75,2382,13,20,23,1410,1,1,1,0
103,9,0,30,2046,30,8,13,2455,0,0,1,1
225,17,85,18,1786,23,52,45,1328,0,0,2,0
213,14,488,66,1299,32,45,24,664,1,0,2,0
18,17,470,106,713,7,32,44,1295,1,0,1,0
36,11,371,83,778,55,33,17,1766,1,1,3,1
416,23,30,31,700,4,52,75,920,0,0,2,0
293,19,335,28,778,31,58,41,2905,1,0,2,0
254,8,30,27,1426,40,7,27,3566,0,0,1,1
233,15,408,35,5825,76,12,61,2746,1,1,3,1
76,14,60,26,1437,64,4,55,210,0,1,3,1
40,21,85,24,360,23,64,59,342,0,1,2,0
10,14,503,49,1708,67,5,58,1154,1,1,3,1
31,2,426,19,3871,33,16,11,3344,1,0,1,1
