"slr","theta","v","pmin","lat","long"
266.173310917659,275.364596213383,15.9626035248605,943.987437906285,38.4794715395628,-75.0491582246856
176.916975137481,338.545551441413,8.8607795123267,950.841865749538,38.9189065305521,-74.9959700723665
261.795784302035,230.177152738215,32.0888495068997,938.456678810617,38.7630746445754,-75.0814446795839
166.868107948241,279.797520270366,6.66611186861526,945.934228996065,38.714172016746,-75.0736045209161
167.948272823225,287.326912174259,28.5905391461705,941.243101041796,38.7020315272556,-75.0716013239196
100.194020194875,346.783002921339,16.8025330285076,955.767422831038,38.5946105608259,-75.0577692394889
47.1027381469717,330.955439855349,8.49938557630638,953.399788200486,38.9999906717325,-74.7876838715088
247.124497591053,354.552573055813,14.5853121187678,966.13891938169,38.4920441047932,-75.0500714591854
117.453754273933,334.333322313664,8.74091727639316,969.827610971389,38.6353024689432,-75.0643431440342
65.8910396946332,301.904427694988,15.3977848915034,949.523788772276,38.9165573684256,-75.0384175751054
217.113398151006,254.888062817604,33.3400736792316,956.5847036366,38.9390209377822,-74.8601160971975
97.4233070159657,287.072039330661,17.1223530671163,964.136263316689,38.87667879591,-75.2532284432486
63.7947084405314,262.907912049966,28.0640462270216,962.78083493218,38.6444950899399,-75.0649869792144
173.239869179914,249.569031812786,21.8549985195976,955.288945883512,38.5507876433689,-75.0539427294686
259.209355125591,252.388519116752,12.0270605899044,953.08460871884,38.597285908016,-75.0579735929038
67.7775316931616,335.430339409124,15.3245390490745,950.418610529526,38.6005323445332,-75.0582215683408
86.5862918880343,254.770289565803,10.7423021783307,943.49016616834,38.6638582261932,-75.0655388869634
252.474472654718,261.620126705374,6.90603806957137,964.329521474917,38.8138892263763,-75.1446337664812
58.7847438828199,339.178156714457,14.7587712213676,946.787924883948,38.8311351183523,-75.202927277585
249.065240334389,328.400152890673,30.2742710723821,942.806107786013,38.5741302899913,-75.0563851240267
82.3389476055169,256.164335685561,31.2097428709129,951.158913249712,38.6011019463039,-75.0582650767375
292.34332812403,340.414415274486,18.8117125095031,966.784156834547,38.8150600468567,-75.1503083626466
207.280019171023,331.062704677579,28.3041344562569,954.915124600305,38.6778330648251,-75.0670721285714
184.039704938586,312.967191745425,14.5649687177199,953.318680859913,38.9255460707795,-74.9016208330172
218.713145173014,267.584972783713,28.3587076564855,970.731347641625,39.0211545054427,-74.7721425500544
286.102493421714,282.299637705799,15.5624169673282,945.409873825111,39.0612327026693,-74.7406025727813
136.633101818644,253.766982409041,29.2364785850584,968.786095474308,38.7507377345418,-75.0793321263623
120.660395928481,293.505186414094,21.603068229137,945.527712614398,39.0298648380687,-74.7648518036308
263.211296404067,320.724495357179,29.2706133670895,958.217736590683,38.5536949934817,-75.0542895624098
184.49760465253,256.756465462427,10.8276043807436,961.431602908522,38.8234311544898,-75.1908804708987
211.116278791488,268.030749638402,30.5805877941917,940.40728011523,38.6593452354412,-75.0654102531235
79.779977014449,303.144800112849,33.5048537964141,941.17304237833,38.9425833192576,-74.8508792917166
113.860780978365,290.325576528718,18.1968681952707,939.318203830908,38.5252395988351,-75.0523356632881
143.783513043607,335.304174091847,30.0565771643654,947.090696455029,39.1783115612376,-74.6639166451705
277.502565334191,267.753368159981,20.9122640389414,943.386361356668,39.0241001384735,-74.7696825725777
167.412833784677,273.372194058264,29.4498009642377,969.151325593243,38.6074200750632,-75.0587476799647
151.368066028644,263.017413680757,28.4074244493665,965.827553546135,39.020247023901,-74.7728524823633
151.980531059924,295.593085064468,17.5395874098176,971.807311190208,38.625559870235,-75.0635654072612
75.2522659226,317.732266512628,25.9951435268344,961.481432981946,38.8338494318456,-75.205782293374
233.19314771542,345.715443900116,15.2506096256152,967.159876873737,38.5384192526444,-75.053027862585
80.1176274724217,310.349503635431,8.40603402167791,939.795004938095,38.5967269708763,-75.057930899113
259.006122811047,337.799817615544,9.97900931234704,949.714962040723,38.5689988585071,-75.0560878540814
78.5238077797228,350.79433042154,14.956963258551,964.677311635038,38.9321522946469,-74.8812726116709
147.008666529303,339.155749605684,29.7352878607693,939.909710621968,38.6018769484202,-75.0583242744109
177.814297807624,293.237297224919,19.3707018993469,960.889949021928,38.871258342541,-75.2490534530129
208.875511418922,285.990311812094,30.3380524544744,945.34214872944,38.4910136134105,-75.0499683405678
87.5581270561693,266.917290647063,18.2898476507631,967.47807625689,38.7013757271179,-75.0714672691611
62.4670421533281,317.92256291055,9.90285034862114,951.538381358591,38.7940704512287,-75.086126226292
71.3975531529385,340.079157716581,16.2975065832282,967.059767392909,38.8917683008295,-75.2680588624915
232.281041053959,235.384304540544,21.9818314083503,948.075295989247,39.0192957637789,-74.773596663114
291.15867609384,318.068855220802,12.9517534932774,955.064638778838,38.6587428160221,-75.0653930823542
226.90070629611,330.670528932964,16.7571459714207,938.843786330646,39.0296508545285,-74.765031120007
296.551745611673,257.550740123731,21.1313038732484,963.956619269477,39.1414732925806,-74.6923905282564
103.406544709821,326.835465339344,20.8004853256559,968.446313412327,38.7157265253155,-75.0738350021255
31.6020296147064,230.774798791404,8.62311368457275,970.972724081908,38.6057181084828,-75.0586176771434
237.888538055227,349.915485303241,19.423625415666,950.940336407596,38.532220049972,-75.0527026127676
81.1202907761617,231.435545458364,9.24296733778901,939.671066446014,38.9054592937076,-75.2389510128251
110.631131720844,304.239892975174,19.0696751959086,944.829614189098,38.9874569709319,-74.7935371592995
118.217798560836,337.640785180798,25.361954527765,970.303581594801,38.9376207732519,-74.8644288268832
133.275273943901,346.46650910942,11.7437863142276,961.822549132397,38.6525864309666,-75.0652176068231
222.838597901523,275.507925488706,11.7739404868544,967.789589399271,39.0999419394783,-74.7052451938771
102.69385230409,277.342140422843,25.7724368311046,971.925573877324,38.8204465383444,-75.1764149814259
123.610861078724,258.935333664692,6.86568638205994,955.339280356557,38.9543289934529,-74.8371653706402
40.6887214519101,316.819031982804,11.4370256580273,961.834538935983,39.1051862496073,-74.7038083150934
199.409106313372,299.775020072424,18.9126150940615,961.109712578153,38.831973358721,-75.2038089699516
100.012005814007,323.19062403756,30.9140988045395,962.13907612141,39.0974506645905,-74.7071170564793
111.474681901138,273.900883493831,31.3358887137193,963.620588570667,38.6436141041464,-75.0649618684637
89.1106962019321,278.112129456987,31.1365907989675,948.929354634968,38.498802640298,-75.0507477684199
134.418851756735,228.864980143165,13.8834859857173,960.940283324395,38.8545111903408,-75.2322869940763
101.223583231241,330.430361862748,22.8056097086845,973.007384520033,38.5712681713538,-75.0562193180808
295.090752600555,321.595030100044,10.8359821034595,944.188117906722,38.95987554272,-74.8306893746582
239.333559750781,344.233886702138,10.1461093268381,950.024336597798,38.7144636876353,-75.0736477658751
133.113212124934,305.137085191513,24.3637122773984,943.222165910201,38.830293188984,-75.2020417049916
54.4900246809091,345.332526033522,34.3646419961145,963.062204759102,38.9960345762943,-74.7895313837078
280.92934654836,344.323412664208,31.9567188724061,956.725477147766,38.7148033811716,-75.0736981309735
269.975748108243,312.730662762452,29.3967279029172,942.616638324171,38.9184198949384,-75.0047631932466
275.648405922601,306.367265556723,7.08390144251287,943.102108386334,38.6273678244105,-75.0637097334813
258.224260264505,306.119732328921,26.7513945100247,940.775320338376,38.7439990830708,-75.0782034016111
111.348635625939,314.283637896559,7.58408272916218,963.827752678745,38.9479036387514,-74.8446674352981
189.178230281697,247.39966565629,11.4875867936295,948.399325181698,38.4837150517383,-75.0492966390567
254.945880086943,322.892732415428,7.87030431499938,963.068438715913,38.8633404672628,-75.2429548760631
136.172552936043,279.005395878912,28.7630105886911,966.367624973811,39.0187918062186,-74.7739909143885
59.0979702013946,317.849910213822,11.5041089167283,946.464819396034,38.6897804014599,-75.0690970217462
132.58008026484,296.076567216329,11.8880500379484,971.252501162072,38.5213361778039,-75.0521193426796
98.7454341184883,295.68436430557,15.8582951830397,945.750254719434,39.1263362798431,-74.7014865094816
286.609020265148,328.249630647786,5.81199368000729,957.604918034494,38.5859093640397,-75.0571046082651
195.884700727782,264.717745487603,15.5247121429048,939.819785597903,39.0030756545972,-74.7862431723232
271.756922929845,349.683385532141,28.9919836474,952.626446574883,38.9602763422104,-74.8302214123695
131.923130282918,271.714091917226,22.2088773789094,951.139377872625,39.0136715032737,-74.777996580978
266.438507884027,342.519448773501,15.4989316453901,966.491398984878,38.9700733824018,-74.8157913017622
75.775235873289,286.08289563546,9.75392927464331,972.619050260555,39.0053532688553,-74.7845040228329
102.465237950198,307.321234461498,23.5728612485761,948.171803057406,38.9640432308125,-74.8257589834876
192.893292943696,338.869265298206,33.0538000736199,954.241106899371,38.9710148343639,-74.8142351064694
255.673256991635,264.811144704248,26.6582088026428,962.403342093603,38.7039799578809,-75.0719996105041
195.325283548841,342.870370403685,25.1683168589277,949.354576130118,39.1092575626974,-74.7040231946782
237.394163608814,240.38139313438,8.8097128402302,944.149549676629,38.7469088442061,-75.0786647288304
241.27150226199,250.709522496304,15.5028415988665,969.399791549161,38.8208041218547,-75.1781480754829
184.168374604292,251.152996291492,25.0168738436326,965.691186157981,39.0659998189382,-74.7356504676275
132.970438960529,285.538513437992,27.8487580244825,940.774854623922,38.6280964110766,-75.063767895442
188.28468752928,339.615461335413,22.5186835723976,944.207317636962,38.5998545225993,-75.0581697936674
240.254988178712,312.500017885909,6.41838786240667,950.02996913651,38.9074661184157,-75.2026892766374
127.443894888206,254.161832799711,5.63253264340805,952.602005494243,39.1064970949428,-74.7038775001193
102.802383048976,333.66802476931,29.0291300731828,965.218617589978,38.9406115554208,-74.8552167416145
270.999405036275,293.762899601706,29.0435422301502,952.008404597003,38.8668059026498,-75.2456240548048
278.687703954913,304.863851169184,20.4882675934117,971.549908429367,38.7817340507515,-75.0834848008474
84.6933875710354,338.581386249288,9.51881145596737,940.496793785135,38.8588234221616,-75.2387576791211
87.2853844828094,349.575925081826,31.3043903374928,963.913999918615,38.9759921763517,-74.8060076912812
228.764216395037,258.564798029039,32.6766178369429,965.634807537939,39.0339622753221,-74.7614181862639
74.1187534509116,312.34766496208,10.7325539889862,941.636025054147,38.7350744747232,-75.076803742995
234.187932435886,341.789240666209,24.4583792769234,964.162850981392,38.4939512581563,-75.0502623031086
183.95631108124,325.236500134248,17.8043771550129,967.508609209099,38.6788724238194,-75.0672280503388
67.0553690007527,282.652203817836,7.55742241800763,954.697271030871,38.4863913097061,-75.0495057985456
119.88360502434,262.292169454411,9.603831606186,943.502419819968,39.0261641899583,-74.7679529150903
203.277320121888,314.802564217509,19.3604014136759,970.135755689433,38.6514469274853,-75.0651851275391
171.228692787897,242.183089923738,9.91583225335227,960.853992569403,39.076370726493,-74.7246216707547
116.327477486606,242.085532371851,29.1140029847715,968.916724258539,38.4145789291092,-75.053076615715
67.2786377609725,320.398914110704,9.7159440916637,944.124928788008,38.4906107375346,-75.0499280258169
50.8468719789392,324.776727710203,11.9189461203176,966.618731595785,38.8226293730279,-75.1869944900116
80.8717054183339,253.21853808736,18.7899704140471,971.446652533876,38.6470949553225,-75.0650610832145
128.1800268256,286.741149035072,28.6746257899841,961.13749572137,38.8019086040474,-75.0878877992009
73.1733061472588,346.091197447312,9.53209395879647,967.531568835228,38.688261322508,-75.0687865006738
253.721822872185,246.057934128585,34.488155057535,960.72811416887,38.5475448920596,-75.0535558847714
261.512714256557,267.629484599825,18.4912672316562,940.759670811921,38.951661086057,-74.840280344788
258.060054649257,248.26296751715,7.51005068015307,941.393495200694,38.6424160535818,-75.0649110106299
57.0647991549125,259.726506367912,11.9895151603944,963.707951716191,38.6745813256001,-75.0665843116287
289.000549718919,258.684919378751,34.9852863890352,964.419338796713,38.4896858471609,-75.0498354744202
190.734764306105,270.627136354038,26.0946894358867,971.338973665991,39.0648046411564,-74.7369214627562
82.5237258619023,252.868648996,17.2196929737297,965.420506894385,39.0171687573107,-74.7752606425381
78.8545004682435,284.099886195318,23.424261357151,965.030468748597,39.1123485657472,-74.7041863345393
59.852957034288,341.889369354156,8.21204494401347,946.199252809232,38.9881945966657,-74.7931926851677
201.003431058409,288.191878898004,30.430875665315,959.436612935559,38.6318450695295,-75.0640671451202
219.413674825737,326.184576972512,24.6993280100008,952.131180648936,38.4593494787184,-75.0487450248116
132.099320319938,252.272122945955,9.08266801206628,967.000342265674,38.58033537838,-75.0567445921968
166.620290217124,251.681232701666,34.5390441963728,971.179064389574,39.1601096805921,-74.679550044006
95.4390278365498,227.63341534291,19.7417721766885,954.016994976057,39.0093545168916,-74.7813738046119
127.304004202794,322.597106356005,32.6896371749253,942.985787302803,38.6185667314972,-75.0619033797423
