0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0.3205202612468008,0.3779393711189719,0.5018524799198487,0.5309108083111641,0.5147646177127536,0.5641493361814329,0.5938241005646582,0.6280535382050337,0.8176680072178969,1.0,0.9197470518536472,0.875360235550902,0.7943872115354899,0.7129712010080697,0.6288732018537592,0.5724124900791926,0.5297373993299046,0.41988694890341943,0.3459265616659537,0.26528924588604513,0.16029511788742684,0.1276544391141541,0.0945515613926975,0.08405043753010101,0.063856546129605,0.04501696466276127,0.031724049855755804,0.02114487526814108,0.015160647571734846,0.014392117729908333,0.011411311792756824,0.009586871279217429,0.010598239590633007,0.012339199182093917,0.015110233854792364,0.017626682888967144,0.015923065346408527,0.013043338601489644,0.01314252412925947,0.013247471453568558,0.010403088095996887,0.010269880285864034,0.00830065447738988,0.005569937857678957,0.004769655775175915,0.004113599140475756,0.0032895625855967185
0.6439068102541248,0.6559907013364373,0.98163396811499,1.0,0.6494183127853371,0.6014413426226771,0.5509401070775415,0.510257126723791,0.4982804845930123,0.5171657065852633,0.4521838467612145,0.40065680251427854,0.3712165167249936,0.39243891835945244,0.3638835107657488,0.31570869879644053,0.2726087947335298,0.2538617136742528,0.2341092561249359,0.23115044770747323,0.24857262010450054,0.2546601484055443,0.2505414520550198,0.22320628185641275,0.26406601370059474,0.2690771748253698,0.23728721216759063,0.2173602089050271,0.23454808730084364,0.27935920264793346,0.2902472806191975,0.2997865141602078,0.2827391438343007,0.2663370752955164,0.25318723620719863,0.2421573839510743,0.19369184064572978,0.17586055018634056,0.197188030399355,0.23069872533264196,0.1815737907057211,0.18275650216339395,0.16358736223124493,0.12023992166536507,0.10867009535218662,0.10265025494998106,0.08836397355299248
0.025788446536400767,0.023101754499643492,0.024404776578726552,0.02228174105382377,0.030655179789422338,0.038725749701874514,0.04248028728993137,0.04342901652245408,0.036189787560688164,0.04372201110490407,0.03302620414165552,0.04637529932340677,0.05605482265622058,0.06086923918488308,0.05670050291275764,0.058316402783233495,0.06843468802569155,0.09535154921651465,0.09486179442410843,0.10237927353230106,0.1535038131806484,0.18848051073475014,0.2444113809607488,0.17540072143261617,0.17473935946387714,0.21835410657435494,0.2579993972560329,0.31263625372481757,0.3648374001459368,0.3757630265043768,0.35024794010527194,0.3631732500735033,0.3696775852432286,0.3737873408009036,0.3758555252215798,0.36337140591693917,0.6640873984752015,1.0,0.9331262139444367,0.8178744524442958,0.9433213403185361,0.7974376510604797,0.6329936192853959,0.5113745907785954,0.3696202558712557,0.3384924667130638,0.28774398897809855
0.022678668877513575,0.01988304286338808,0.020011243355279082,0.018412471134812477,0.02665408197237944,0.03366840450886865,0.03665849416641279,0.036927255642801256,0.0311244451546534,0.04127427424522362,0.03172418986781851,0.04281083626168659,0.049247396822900906,0.052589888104819,0.05059839249619041,0.057600078712565526,0.0746718189089212,0.1017579378450949,0.10045556203564489,0.09849711634305396,0.1031741348623343,0.11012207648755996,0.12484269440128343,0.10296194809350415,0.11853654456480908,0.16417491489807376,0.20014542421688444,0.2040348751417508,0.19240015268325394,0.22249402401522145,0.22489101463966724,0.2491260206085984,0.28351747123963905,0.33263452487402034,0.39806134164203427,0.4681690937717389,0.7625710820061501,1.0,0.9937119819635334,0.9857384139007669,0.9139201313840883,0.9415390494629753,0.8109797127416075,0.7941528749972294,0.7832116506369122,0.8439015576972332,0.8701304180241104
0.0063561219618313725,0.005142237695673672,0.004950275233404584,0.004169609710289433,0.006456041956502647,0.008580468735590537,0.0095968788673634,0.00964797664175785,0.007555075675432285,0.009986411397463948,0.006178722048910654,0.009422384364771998,0.012527522762157087,0.015095218316586615,0.01449336508079523,0.016569651556580176,0.02967089138443408,0.06635351807591794,0.08553559779698092,0.10805494981802535,0.26170736908328707,0.3819216790188853,0.48105670116780136,0.4293588827987495,0.3992476043098487,0.4365061576980004,0.4758428767917151,0.492376795585344,0.4535682117237581,0.38975938719891234,0.330388677957579,0.31496610761211685,0.2695092766683954,0.2507938722579489,0.25372362960573547,0.2607166661019487,0.23372284019341563,0.28703104108887134,0.30291858596322546,0.3516556911057393,0.41408775264513087,0.47936653673974217,0.6344703494635258,0.7612692660597071,0.8750379188766635,0.9216904192042747,1.0
0.016511488573913075,0.014085329865289828,0.013267909505086299,0.011724379434653364,0.01873739831410787,0.024541576111056,0.02747109030340987,0.02788395088009913,0.019814034903419785,0.022440721252845977,0.014853891972734495,0.023096218693053953,0.029198539403363206,0.02819922770054312,0.022745502998828854,0.022449125812755093,0.0267242898912284,0.038725396254698466,0.03849721422331021,0.03981266548136403,0.04437354877130859,0.04840830350643506,0.05766449369133109,0.04481325175654464,0.044695188428039136,0.048938328195589596,0.05538965386991593,0.06008348722257687,0.06497745428848427,0.10437281807702725,0.11172642788767331,0.1204812087475154,0.129011340753379,0.13546967645921743,0.14643665018495905,0.14909518988094,0.23048911712378517,0.3130987306308759,0.3285342784494631,0.33397648497254967,0.4452173605318804,0.46263465144719795,0.5286407227115391,0.6621104346563031,0.8320247932673878,0.8650145319364908,1.0
0.013871763354870474,0.010846952407476972,0.010574332665296062,0.008670420011523438,0.01310688369687769,0.017726219742337436,0.019454792266312828,0.018476321999662225,0.012322840793340789,0.016101771762064843,0.008305156474710754,0.0133685519848977,0.01635340189438289,0.016319800147019486,0.013163951003133478,0.01431153361182205,0.019923032628086007,0.03191338862833139,0.02856219098932033,0.02672478205401263,0.028889554783974845,0.032658026957250744,0.043393308034508485,0.03376468935914223,0.04479029857759533,0.059779552990642304,0.07388311554944432,0.08114197610876883,0.08917910128229566,0.1399926726008219,0.13829750875645466,0.13139533198620199,0.15644418881295521,0.18927075379792596,0.23822260696865685,0.28653828029199574,0.27767645848849,0.2763982673593483,0.30675949675527525,0.33435107008531795,0.35280384242748986,0.38829113517123615,0.5044162177912866,0.6429020508946841,0.770716643199372,0.8355801601961073,1.0
0.47044620497002765,0.48937091311653236,0.4840188207243564,0.4737014822362577,0.46120442530615496,0.42724334642645523,0.38598756797789874,0.35899254532433883,0.39389828386600073,0.39894672884238713,0.37497252534847786,0.35339230914725905,0.35459294791691925,0.36810613947465276,0.39332651303823113,0.40399388880486825,0.409179442103807,0.3931987808595502,0.3339407296037095,0.28305296155603166,0.27447794866634023,0.28696481322520984,0.3240949652854768,0.2505678897596004,0.2612987502175742,0.2823256673207554,0.2835738267935086,0.26959386825272375,0.294545404958761,0.3638539335783315,0.4982116262947584,0.720931350229075,0.9052799467890688,1.0,0.8633082876882194,0.6134738188330224,0.7057137684311993,0.7170385049964708,0.45975026781417794,0.3832735758282734,0.40854897300359705,0.3101284189097766,0.3445485731254084,0.3638398709223379,0.3704261538823517,0.4782456297497098,0.4744076575881682
1.0,0.7515860095427834,0.48856866879169625,0.37128073177016013,0.3124609415819274,0.2513976189528623,0.20832697807565476,0.16668194438824996,0.1175465111493154,0.0923978900751374,0.06370373041239345,0.06002140257805718,0.05459562328046772,0.04455759304291931,0.03248959845919486,0.02602569003254522,0.023160404738593997,0.0263298070834385,0.024305738900334176,0.02379502553459444,0.023800300193871977,0.02465422778239345,0.027696587613226173,0.020790756273803605,0.021665107909302473,0.021783092338509294,0.02186033125076677,0.023126104565697594,0.02186999115304795,0.03343515848617851,0.03178353809923269,0.029832308147090317,0.031189855747469238,0.0337954821855785,0.04113726391450916,0.04557941809674361,0.04934094548498026,0.05111666444635676,0.05075573134456181,0.04970821541155884,0.04172543073905513,0.04043559570433343,0.04072254283215138,0.031096111314535765,0.032785964662438716,0.035396274627835074,0.03246425203178455
0.5612862866321338,0.6138089774594441,0.6403454630543496,0.699343004116201,0.743280195886735,0.7685995771245969,0.8197839868088357,0.871766472729403,0.9340163095534685,0.9362155168890042,1.0,0.9624457627908954,0.9102585356917956,0.7491696834723808,0.6460941566505726,0.5963120019619648,0.6340017201819341,0.6561139446848353,0.6858552454124373,0.7020062598217761,0.7337683537019409,0.7503347276995801,0.6023166012914665,0.7064761449065862,0.5825945092633534,0.41955346656503445,0.2998098033183443,0.21808309110830373,0.1793559740948332,0.16298149146978114,0.1414265863445513,0.11901189209967923,0.1238001888976366,0.13603479987536904,0.146979935494784,0.152468132642022,0.11940809761778398,0.09587900759103235,0.09617203444240166,0.09597009813518585,0.07793903293480066,0.07348786882366105,0.06272211257205308,0.04620840635523244,0.04323317432179635,0.0387993808422596,0.03222724311970206
0.018830569172945785,0.015813601134035283,0.014296375407349977,0.011169004881895601,0.012673475035715342,0.014089289637492262,0.014217500804602951,0.013046648004815349,0.010022514083535555,0.01210363648033319,0.0070231856257403375,0.009486629614335251,0.01045779400984312,0.010034338252663118,0.008342639587980687,0.009760502623646881,0.01602147940317974,0.0265776608425572,0.02719163452992312,0.029072836209637295,0.03919973907401453,0.046363852245160084,0.05884186493765244,0.05513984077688223,0.0679181521168852,0.08687566255619558,0.11642547585755322,0.14685546319575013,0.1777516038161626,0.2092885982359175,0.20088691850952523,0.19208864069772003,0.19199227122750503,0.1987949433861167,0.22069657484790312,0.25063345423021416,0.22262327713148966,0.2373059973380167,0.2792187267863468,0.31975717174767204,0.3406420203509043,0.4026427045667818,0.5102233025080649,0.6814972711272957,0.8032981920453471,0.7926723925011279,1.0
0.01564509543881941,0.011881495635636114,0.011546375157359347,0.009390967415909581,0.014158544100152902,0.01970827887820231,0.022353978937774122,0.021614877987388575,0.01486232136517387,0.019081647920104493,0.009946017693308759,0.01576804512953422,0.0192161297725546,0.01987397370522497,0.01601385208845942,0.016083999896656983,0.02091276430256102,0.0354648864650674,0.034962454201384205,0.03521521143349467,0.04264753184480567,0.05233980551640745,0.05924198152848086,0.04565899592720802,0.044334097572198444,0.051935175531729855,0.06256869577891948,0.07709773690065666,0.0888592972366296,0.14426641955719216,0.1439486525641918,0.14081085839872926,0.15890420940638839,0.17822205321794685,0.1997323861226202,0.2184739021602891,0.27899168137226366,0.3676804666988286,0.43988427711967154,0.48606627505163624,0.5800741608443892,0.6585757856387944,0.7178863420984292,0.8655488803085614,0.9990201564267408,1.0,0.8367675369968011
0.06262037559989027,0.049598056210810065,0.040124380824497125,0.031702420821335335,0.043739104194003564,0.051676193124148895,0.05267901302475471,0.04686740741586284,0.03050226668813029,0.03598016546460889,0.01810915930351433,0.028366297416463546,0.033979373594331376,0.03364699570526555,0.0272332933537775,0.030026418942375295,0.04230999445456922,0.0725985863106434,0.06929703937775569,0.06786057091754501,0.09226783797572612,0.12340657048269092,0.17362340725368003,0.128819961714888,0.14885517352550995,0.17147894862030807,0.19948826856918742,0.21951308647442588,0.2249587373143539,0.2967800214823193,0.2589419780510761,0.22198056303730973,0.23953045594272543,0.2517896052389681,0.29392406381126507,0.3446341956956251,0.37606036386289227,0.406426192691461,0.45580890220630077,0.5047256702298866,0.5422925550438763,0.5965545244940993,0.6415879226378924,0.6205704378886422,0.6746602047319542,0.7484985316410572,1.0
0.0375228341698338,0.03479954792486432,0.04109205148347321,0.04040656767894603,0.048173853564664464,0.06091377868714759,0.06893780512311469,0.07493301245285008,0.08900748775749029,0.1240483659651368,0.11758682895647753,0.14053001470432724,0.15655098726145872,0.20400205154544696,0.28226953669515886,0.4306074376889078,0.6611905838742648,0.7998480793429336,0.7765331528654476,0.754077756648542,0.7643878414881061,0.8997619529749705,1.0,0.9236673330065379,0.7085418508771809,0.5450925439320413,0.4202148614089409,0.30950958102864473,0.19022442200701511,0.1528753793845722,0.11941351207109872,0.09604459547226318,0.09637150488674107,0.09739053453508173,0.10557358564653427,0.10867239507460644,0.11509935615218905,0.11018643335846941,0.10908896144209697,0.10277872995452073,0.08530295479257179,0.07764464321990888,0.06425576068179727,0.04376754252023922,0.03978716832409045,0.039052839195719564,0.03222889952774883
0.08388438372535909,0.09431226369320635,0.11613771176123082,0.1257618883180159,0.1492287431033321,0.16612514799838643,0.16822818640557474,0.16540276507506027,0.20257648218718066,0.27200227657765247,0.2978468770097774,0.3428484939798453,0.38531205568028,0.5053423339212033,0.6457386252739126,0.7964850506979326,0.9748224219451914,1.0,0.9150186440986919,0.7821908897663218,0.7223001679417843,0.756390351367171,0.6524415657531392,0.5476295156540248,0.3919271760943713,0.3318936368228124,0.30364721624427216,0.27043059899132177,0.21733344471940136,0.19905660672409123,0.17949102051127527,0.1748110932888156,0.16817615012808051,0.16567388159359867,0.1697541834562225,0.16872764683468314,0.1675988072737256,0.15342147371449255,0.13796146066661172,0.12509503035913067,0.11254774345149642,0.0978420901809244,0.08789267076153949,0.06772889477442816,0.05801963230507371,0.056864290486757306,0.051961068580883965
0.00537593803979954,0.005219830915359533,0.0059671237443027865,0.005779370272333523,0.007647564087827065,0.009310371023660618,0.010023650283787053,0.010603333578971473,0.00972606086332122,0.010869308375530476,0.00945448268606422,0.012808272168287994,0.01574811338632659,0.01794428788993527,0.01985736330119534,0.02350271273146318,0.029028405557015625,0.039002990963668396,0.04826866692040141,0.060150336134986,0.07552767472833513,0.07848795818879645,0.102670733301745,0.09494713580543336,0.13049653049831875,0.17364497431534612,0.21174636636324887,0.22394928958371185,0.206083473462669,0.19193848905835217,0.21532500941111632,0.25793521546163456,0.2956085751811986,0.31910107696048434,0.2792036361712041,0.23548597209727315,0.4534268771841236,0.545612390457467,0.484972878738604,0.4341927064104447,0.6154030155707255,0.684552333934689,0.7827710070610088,1.0,0.768712093077413,0.589254292082421,0.47024300626248905
0.00871335254557703,0.006947777341034958,0.006565399372779545,0.005374873618591737,0.007751151065377144,0.009979963502543302,0.010806104874239044,0.01010836661146875,0.0065214692450487385,0.007774850635123229,0.003946482458225169,0.006074239905875425,0.007207739354111418,0.006587421187855735,0.004578809019976071,0.004356670596285031,0.005536184414157578,0.009734190769479317,0.009494036536104372,0.009304326690607727,0.010419622847989524,0.012240505517696686,0.016662507059507576,0.01224685150243788,0.014455424070012659,0.01790598982433501,0.024180813208503352,0.03346827579072783,0.042743742149991014,0.06859054143370823,0.061809958248205725,0.06171335682392773,0.07923904359551744,0.10989815182650087,0.1563006953009976,0.22783397802718,0.5373179944878114,0.7607272509127742,0.7785221008091913,0.7290174362387585,0.8702419983567315,1.0,0.9064689308230706,0.8004084385024934,0.9681056932400404,0.7165049472846703,0.6556436411758925
