"V1","V2","V3","V4","V5","V6","V7","V8"
66.9963737509088,72.0899047039398,106.636726622518,108.339344118225,102.09138425673,57.9015604740095,41.9486011868739,23.96887890255
118.173965217329,79.773248766388,88.4894916871262,50.5308053139628,97.8609080109898,115.54611453511,66.4495796037157,88.8806648050111
157.003539628293,165.59556103299,152.386555071665,82.8752627398338,85.4712257641997,74.6628815390442,53.4775572171399,66.5772290211268
45.5316197786831,46.029185598707,48.9726630655907,22.8562877436115,35.3136755420061,39.4177247894361,25.4816309502975,30.0812937811501
27.3978973462679,44.9710916461687,67.238113368118,57.5832703755213,89.8584130467454,66.985191465774,44.9142036664189,36.0335871873345
56.2601713349857,69.0911991398778,87.669798946103,82.0620296524768,191.763824351986,159.480872504738,82.2918943364214,45.1276611787162
90.1561593192568,121.627559630432,154.790717745319,89.6254414218994,83.7473652570598,65.7041929230727,54.1704006054625,117.736897625003
126.206428450513,127.312846711535,119.469497127778,94.7248233823452,112.141877129077,109.450703442553,60.280729088139,57.4764128769066
78.5513247909172,80.580015805044,83.6046649242493,65.0266666791356,76.570558305838,66.1843116623661,43.3813110180117,47.1864751012139
46.3884907406559,35.4122961041085,51.6816932816449,31.1940445480538,54.3273783794609,31.105589164841,29.3274257693373,43.3432981416526
69.9426868433205,77.8266566640306,91.9779668562281,83.8689862903417,126.064998976415,151.073871186223,114.731623937137,53.4691731403181
85.3908739855059,106.459860911461,117.682666907794,86.0141698297031,95.4323221248599,72.1421841017968,42.3143925684184,32.7801598037737
396.615048351549,366.618532733921,312.51513548999,106.115498758552,57.3384419255586,19.7829037778926,10.9459143197197,11.3543903659277
86.1328918091067,111.406616057863,143.966023858434,103.198511218963,61.5596267409469,31.558750592694,36.7937824972196,16.4619804464321
177.711626527604,106.852581478207,79.0646058511173,32.014043100424,19.0432667735077,34.1101869479542,27.1713744496604,23.9047739195986
101.935736326322,78.3342530560054,67.9206150147787,58.5716110117989,77.9165810689365,55.4545839848333,58.5937649169415,38.1282002858188
163.351551490999,127.203371336498,97.988183904784,84.682447239557,59.3437402205194,33.3697195076923,31.4951587752991,18.6653435393979
432.474803935885,311.237749079506,235.161769371986,50.2061502030677,47.8784926355692,19.5387870026399,15.8085985378381,34.5699314426066
392.245447330297,572.520084640572,585.748987216749,231.253703553178,93.2976689875474,19.7619837907173,32.7104949660434,22.2708773036612
127.54025264396,157.057062548396,125.814179530029,76.632079898351,57.567450786733,70.2267955099623,50.0829080606249,35.8067361280682
77.9596338501178,151.302737718015,288.777807092088,142.184100044112,78.7039760448198,32.218764738837,39.8350973011771,39.7404625344455
4.00141909839955,10.9570484099279,25.9636892948246,122.648752160834,169.148910055439,117.636142290065,82.6419059821335,50.6123204683431
14.4105582881144,13.3624664424933,20.5965623749239,92.771594289185,130.390848378822,172.779893093132,150.997720647623,161.945760064379
13.3848679479002,25.2805884095714,40.1780904570927,49.3621128867495,69.9469736938084,63.5768572921352,47.7590245918756,118.892292617194
3.96180009211963,7.97484990847729,18.520762722824,22.0148004474708,32.5056799909017,46.5319090499044,26.9282913653191,34.8465877054055
42.6516022104736,60.5375610077255,101.169190596557,68.2003329633508,68.8620254552082,42.7574444045598,11.8999698091845,14.1361139821251
38.9936187047014,44.5758662992043,73.8254717424272,65.9486628353634,74.2674802912946,70.7380634686741,49.3118524145664,17.951441538206
35.4987369422118,15.3328782411985,22.5721663584314,29.7335476418044,42.2010512804524,38.4948388668454,25.5289978450063,31.5424377878256
40.1863021441953,41.3801278159473,52.3194194000557,42.4087602658126,43.6268720444766,26.8612038131708,26.0201910940807,14.0299726868631
29.8131821316718,34.7509815297706,49.3221820185444,28.9429541780535,37.4833797202217,28.2105457261268,21.5607206803423,23.0557478777151
70.6884279721393,66.2261032712129,80.8624666551297,59.4300036777955,58.775013604966,29.0957520656369,16.35131160427,19.0956775614091
65.0832696032411,75.2588414087013,81.1242608791457,50.9476230513089,48.3637285143235,32.7214948242181,28.199073705458,36.153082190193
369.378042091537,237.226200510898,168.984628923468,93.2318462588669,75.2425075471318,50.2502207742654,27.2228524356429,25.9572182593219
84.2466084305924,71.2299315758722,106.821863652391,130.787494822135,209.258739596327,210.542975354206,142.111336089739,151.518505827299
110.096631844398,131.707816948799,186.861444535066,300.211314454781,278.38957567235,180.206965428655,134.950710538507,88.9704296108861
45.7722865502489,56.2789195081912,67.6442772599055,66.7040817046845,76.3299202186303,87.6737692440536,67.3188349876994,74.2246354847332
108.492563363212,87.2310180635895,71.5531836459654,77.5161927660959,80.5716424940746,60.8536114189805,34.2109539963209,45.2382956514908
38.5977380869357,12.6177446546127,9.84014327700211,13.5784514685625,23.282305510403,35.2983213420827,40.9042141299858,45.5443287900094
126.469872512054,88.5603528960287,70.0586344095986,49.9069877061107,29.1175739603792,31.1382384671505,32.4345701296329,49.7297161946435
168.671950829323,112.79770194292,76.1256864031221,35.118111808572,13.6640495420251,19.3815404635734,16.2896237623497,46.4669697097854
217.734440862868,331.494272510316,321.74672543578,98.1213690986518,63.683600186424,25.205988877594,30.7301383287309,26.2485913365242
69.1137926380487,79.4718297185586,89.6038497540799,233.055651822551,201.241952982105,105.474223131849,84.82242532467,90.4454319100453
86.1963657991623,105.012537090075,177.262712302174,141.136751894374,157.09534773624,88.252375070641,56.6768557022963,71.498177998064
631.732527813489,551.837589318574,534.509277882298,423.14799261154,291.691374535035,175.848058296007,168.730176830526,80.5298101837924
333.063412186282,393.939250869613,501.58818813834,434.6262574636,384.229832027675,209.42420140594,146.790171236206,102.666174603958
69.6281908959657,40.8260371187331,61.1453837518893,91.2400937150966,149.58931071573,189.743141863846,254.418985003147,297.616952707529
86.6183412402406,63.456439718176,74.3244055923983,58.6832866423853,73.4935480646017,59.0363665747057,34.3384935214679,77.57784532812
61.3852437922539,61.2060475035011,73.194530286051,53.902391313037,69.7795855363587,53.3183945824736,17.7775238092732,8.18631611519158
59.1247796250747,53.1009364256196,53.0911019998555,47.5736679844156,51.6421932352179,38.3353713169368,6.90141096976472,36.2173610260822
51.8767550131298,43.3497587179063,42.0075279606142,47.7361340775319,39.9618962748063,58.0643284298946,67.5532171920746,85.9545452636094
12.9135504175012,21.0345035570902,24.6246107814304,22.6762212676485,24.1210603684743,29.2170770346313,42.2245484976458,49.6096018819725
19.8566635727528,2.54294918098645,10.3296117380934,11.0542486017906,17.2014003438015,37.3026244999034,33.5342429210128,49.5345520753013
14.9652999074841,4.91452854182088,5.77322644867033,10.2821102056377,14.3820684228769,27.3664078128017,34.6351533835298,34.3417172716073
2.84770773706106,4.95708084740024,16.1796684118243,30.031536428713,15.9717725283012,29.9191908039071,28.5196340667744,33.0466719979028
20.5061720939377,5.31379558943124,8.04213963189034,18.5301723214962,18.730827088938,35.0920704724289,45.5159570204233,45.5608607352863
116.58135625506,79.4763745652633,49.4530326633723,37.3807662560021,26.2682019506578,31.7415704029856,31.3699305323335,83.4134364730215
104.35206315063,104.923912270727,129.96263286682,55.5206916508612,20.615761083307,19.7760771546347,41.8156383782181,26.0051330754971
42.4244401773963,31.9874029477045,43.4138230499753,44.0170091860319,56.8075666994367,85.7161115619586,86.6719520286427,56.49185134314
12.3900714893218,14.6208876597109,33.3842241497314,58.0653859750261,86.0906937672657,77.3193934943058,63.562746460767,43.4391510692432
9.49547893007782,8.8509997307004,4.16715271901347,31.9795763187858,67.9944745421261,89.5660311383491,82.1190898217027,67.527375844502
69.0350331219399,54.9803630762547,68.7916191292789,52.5119251699319,59.8914001720381,77.9678608604436,66.2228030501022,64.2227888231957
115.1000228238,79.2684889084578,73.6529973569124,60.7903193157123,62.9700236298215,38.7105346370326,25.9528321652884,13.5079263863052
425.253622361089,420.137274791669,490.616555108451,249.133396895045,137.743949787254,72.7089970065814,55.8451865449206,29.7740994455907
79.6845790544581,56.3323031861988,62.357828195785,150.076438431103,183.445511214851,167.532948327804,135.331525895978,36.9269892904564
58.4454751618795,38.1332661800247,24.0799176406482,3.2099322826061,8.66856876036896,24.9470628670694,46.7268177285338,53.7163786144622
459.905735349428,381.986669002996,289.678288504215,115.944150242765,73.0193283707217,23.7974927065451,9.73931567028772,12.1159946007068
383.88898171121,301.425591722043,282.466053383806,245.526237462229,137.860981914573,58.3600751901049,37.9917584889433,10.4234652931725
426.47524034881,341.577751765774,260.624975826248,114.597759230545,79.7427072535944,45.1252751346899,34.2939059940594,18.421000270408
191.535234629072,258.04345159476,261.331925100646,55.2042358324965,36.3360223455266,40.0092593227584,44.1221340617908,17.9331642714884
18.0671963234093,20.060675665625,52.8343575528177,61.2319708784254,48.2631242055984,33.6987732833684,19.9509057522064,20.9607658875765
207.178957164287,97.2427183205719,44.3345206092424,6.03351866431647,23.3439976866931,40.2863008391673,46.4028421068027,56.5438246662606
64.8709811697581,31.1644450730693,23.3628769490754,33.0186233932326,48.8231354572185,47.4799927988138,50.7636575503377,68.1921779303428
15.3153756781232,19.390931526637,22.2823369813873,26.4350177235932,38.3213141311099,50.1388394387004,33.2895173152293,51.0278977932824
16.8082463366344,27.0983633814495,42.4283081238948,30.7489746050789,47.4179207759826,64.1463957367487,63.2115714730021,67.085094144776
30.6396714433862,76.4477842753237,113.209305273629,94.9582300771464,100.846334387607,55.4409491202185,41.5628898375962,9.65743160848854
126.066433084673,154.761729477549,134.009248615151,89.9798376778377,58.3517350435532,73.3856496410729,105.797935317544,74.02399013088
57.9913492115965,70.9339647862837,84.2178097451307,90.1289159689249,99.3298502109944,34.3843433721426,23.1572033744228,32.1230558909821
33.2342517920096,43.9769927733596,51.6228544990359,45.4485289310677,39.6741669671982,53.3092798368071,58.6168306681225,53.0497461435296
24.5586218257598,31.1363455232229,25.5908608955895,20.0027816761548,14.293795936845,45.0572295465658,57.1782239429381,51.0372782452412
29.6402926354263,52.3141163991526,82.9505393437611,52.8421489835735,36.4989977221637,26.056235168908,21.6766241095351,40.898930093862
118.43426073483,94.4614026094728,71.2956592866234,29.724004005521,24.2295522425957,34.5350108284526,58.1376052155343,70.8595080196186
27.3624186425809,26.6785034259435,9.23753778884425,21.0134465292616,28.9771075355133,34.8655358447142,39.8191135003983,32.6797839837419
47.2883810210937,37.9101558847149,37.0013913987261,27.076294630474,43.5575277118872,48.8754269723091,36.2319717279426,27.9417206753909
37.4094513463165,37.0204296191838,45.6769481655973,48.4198486049811,99.0498969824019,244.071123701137,209.774201475584,215.541181802196
27.3879826923167,30.3615332086315,60.4116846432624,35.2550527256531,81.8100571617082,142.717911008545,134.752041339035,115.562651822346
24.2439384310548,21.7806490893941,28.3464319545894,41.2534676006704,38.0059867013488,62.2800492698697,76.4489317080888,92.5506078156829
56.889307569475,56.3754064281305,68.839268409272,29.6629475140703,25.5871931546871,26.4543315493704,37.4786956959651,30.3316678451961
99.1171642614158,151.038856631574,230.216542626265,149.121194670029,182.124865913665,87.7244567872139,27.7612975005387,5.51052762325074
150.428846726522,111.728956540421,97.9390544541975,68.6031373834716,50.5112400754778,34.5370653025668,47.0925009122912,31.9470009313507
156.336451722926,152.607589905974,155.219104054118,105.653614491623,110.593179258218,46.4808182342964,45.1247359493927,35.8081315581924
269.635510874799,255.989879971787,238.64834946828,131.851108518211,122.651504366903,62.3814315186884,10.2039191931813,43.6370161109248
329.809960183682,303.499823108249,293.219624366308,211.931414562799,174.524627414891,88.3236317138276,83.638163919078,57.2900956037177
383.382622543284,432.68357618151,477.761341897712,203.986832436854,184.513490198601,41.6185734744944,7.66199390563052,34.1307893116053
429.258470977115,442.146929455083,446.385161723064,340.550755350311,324.940159384679,163.64027781861,29.4939961755432,31.9134175878882
308.5206572469,440.663803149293,596.721840342675,570.180764181371,616.443446384264,270.231303902436,157.472026403396,40.1367061586306
44.7818727165414,40.9076757181953,51.0007136435802,100.917500817582,90.3210901607427,84.2725973826271,110.012093804328,173.71208931912
31.4547727125369,51.2853434692482,67.2931129301345,45.2057540943131,74.9573236306777,65.4692589482092,42.3136065675568,36.909903959496
14.7413632844394,34.3571509374116,69.4934683265765,52.855668204394,59.026349615968,31.0768506526477,10.3387258037764,1.64182935175537
111.717782913303,111.968835619266,146.154888112135,165.328768521923,211.200665941901,100.446125053679,40.5219659355693,16.5500738317449
320.336314006349,381.433165491716,468.713278470345,488.248318325967,472.295183260546,286.210091232368,188.944280102212,152.526880940907
111.154029953658,122.193285381945,148.226624073007,146.329585727744,126.511701189491,114.028658615305,139.900381745005,154.662046486521
36.0287832888112,27.381868799529,53.3366672436353,92.1293490153094,139.252707840913,278.967464787756,359.408339393899,193.58456013118
37.1111224900611,32.4671519771275,45.3996848181178,52.5647812937623,80.823336536139,95.3865423722222,89.1030957500292,143.63714717422
24.0099251973585,22.2761521679137,25.0765575573934,52.0546884723952,59.3950904010492,60.5478726774102,47.7362302573907,47.5321997943868
